lexicon,word,homophones,mps,neighbors,length
real,gr2nd,0,2.0,3.0,5
real,dINk@m,0,0.0,0.0,6
real,pr2z,0,5.0,7.0,4
real,sm$l,0,3.0,3.0,4
real,g@zEt,0,1.0,1.0,5
real,skr{m,0,5.0,6.0,5
real,dIpl5m@,0,0.0,0.0,7
real,dwIndP,0,1.0,1.0,6
real,h$lt,0,6.0,6.0,4
real,g{m@t,0,2.0,3.0,5
real,skr{g,0,3.0,4.0,5
real,vIsId,0,1.0,1.0,5
real,l#v@,0,1.0,1.0,4
real,pVstjul,0,0.0,0.0,7
real,k{nsP,0,2.0,2.0,5
real,v5lt,0,7.0,7.0,4
real,fjun@r@l,0,0.0,0.0,8
real,w3ld,0,4.0,4.0,4
real,lupIn,0,0.0,0.0,5
real,g{m@n,0,4.0,5.0,5
real,pl{Nt@n,0,0.0,0.0,7
real,gIb@n,0,1.0,1.0,5
real,s@lIsIt,0,0.0,0.0,7
real,frEt,0,6.0,6.0,4
real,sm3k,0,3.0,3.0,4
real,slV_,0,7.0,7.0,4
real,sn6t,0,5.0,6.0,4
real,stVmp,0,3.0,4.0,5
real,fr1z,0,9.0,9.0,4
real,vIzIt,0,0.0,0.0,5
real,kw5t,0,3.0,4.0,4
real,{sbEstQs,0,0.0,0.0,8
real,v{lId,0,2.0,2.0,5
real,dIkl8R,0,0.0,0.0,6
real,sinj@R,0,0.0,0.0,6
real,nVkP,0,4.0,4.0,4
real,fr1l,0,7.0,7.0,4
real,sw#mI,0,0.0,0.0,5
real,l2@n,0,1.0,4.0,4
real,kw7R,0,1.0,2.0,4
real,b{bP,0,10.0,10.0,4
real,l2@R,0,12.0,13.0,4
real,rElm,0,1.0,1.0,4
real,b@n#n@,0,0.0,0.0,6
real,hVzb@nd,0,0.0,0.0,7
real,slID@R,0,0.0,0.0,6
real,mEnju,0,1.0,1.0,5
real,_5lt,0,6.0,6.0,4
real,_El@tin,0,1.0,1.0,7
real,f@r#g5,0,0.0,0.0,6
real,pit@R,0,4.0,4.0,5
real,mEms#hIb,0,0.0,0.0,8
real,mVlJ,0,2.0,2.0,4
real,sIrINg@,0,0.0,0.0,7
real,prQtIZ1,0,1.0,1.0,7
real,gw#n5,0,0.0,0.0,5
real,p#l@s,0,0.0,1.0,5
real,m6nt,0,4.0,4.0,4
real,skr{bP,0,1.0,2.0,6
real,djuplEks,0,0.0,0.0,8
real,hEmp,0,2.0,2.0,4
real,i_Is,0,0.0,0.0,4
real,rVmp@s,0,1.0,1.0,6
real,fj9r$rI,0,0.0,0.0,7
real,mitI$R,0,0.0,0.0,6
real,skul,0,9.0,9.0,4
real,t{l@nt,0,0.0,1.0,6
real,rUIn,0,0.0,0.0,4
real,k@nvIns,0,0.0,0.0,7
real,mVskIt,0,0.0,0.0,6
real,j7R,0,17.0,17.0,3
real,s5brIk1,0,1.0,1.0,7
real,s2l@nt,0,0.0,0.0,6
real,brIskIt,0,0.0,1.0,7
real,k1pI,0,1.0,1.0,4
real,pINk,0,11.0,13.0,4
real,v#st,0,6.0,6.0,4
real,wQtP,0,6.0,6.0,4
real,skr{p,0,6.0,7.0,5
real,l2n5,0,1.0,2.0,4
real,1fId,0,0.0,0.0,4
real,kQr@nIt,0,0.0,0.0,7
real,skup,0,10.0,10.0,4
real,@l3t,0,3.0,3.0,4
real,$lt@R,0,0.0,0.0,5
real,st#v,0,8.0,8.0,4
real,vElvIt,0,0.0,0.0,6
real,g7R,0,17.0,17.0,3
real,k@k#5,0,0.0,0.0,5
real,r@t{n,0,0.0,0.0,5
real,l#tI,0,1.0,1.0,4
real,mVtH,0,0.0,0.0,4
real,b#b@l,0,0.0,0.0,5
real,h{v@k,0,3.0,3.0,5
real,k#pIt,0,0.0,0.0,5
real,b7d,0,3.0,3.0,3
real,h{ns@m,0,1.0,1.0,6
real,s2@ns,0,0.0,0.0,5
real,k3dP,0,6.0,6.0,4
real,h$nIt,0,1.0,2.0,5
real,k$d@r4,0,0.0,0.0,6
real,tEkst,0,1.0,2.0,5
real,b7R,0,20.0,20.0,3
real,f2{t,0,1.0,2.0,4
real,l@mEnt,0,1.0,1.0,6
real,SVfP,0,5.0,5.0,4
real,pIlgrIm,0,0.0,0.0,7
real,sp{tjUl@,0,0.0,0.0,8
real,bQNg5,0,1.0,1.0,5
real,v6@l,0,3.0,3.0,4
real,brQTP,0,0.0,1.0,5
real,TrIft,0,2.0,3.0,5
real,m{ksIm,0,0.0,0.0,6
real,SVnt,0,4.0,4.0,4
real,m{gnIt,0,0.0,0.0,6
real,b#bIkju,0,0.0,0.0,7
real,rIft,0,7.0,10.0,4
real,InsIgn7,0,0.0,0.0,7
real,k3fju,0,1.0,1.0,5
real,bl3R,0,3.0,3.0,4
real,J4s,0,1.0,1.0,3
real,@Jiv,0,0.0,0.0,4
real,k{t@pVlt,0,0.0,0.0,8
real,s2{tIk@,0,0.0,0.0,7
real,kr{S,0,11.0,11.0,4
real,fj$d,0,2.0,2.0,4
real,sl1v,0,4.0,4.0,4
real,k6nt,0,5.0,6.0,4
real,stEnsP,0,0.0,0.0,6
real,rEnt,0,11.0,11.0,4
real,b{nd,0,8.0,11.0,4
real,snIf@l,0,0.0,0.0,6
real,drVNk,0,2.0,3.0,5
real,slus,0,3.0,3.0,4
real,lIbid5,0,0.0,0.0,6
real,k{s@r5l,0,0.0,0.0,7
real,rEnd,0,13.0,15.0,4
real,S5gVn,0,0.0,0.0,5
real,#r7,0,1.0,1.0,3
real,j5dP,0,1.0,1.0,4
real,bIkinI,0,0.0,0.0,6
real,$dIt,0,3.0,3.0,4
real,spr1n,0,1.0,2.0,5
real,k3tP,0,9.0,9.0,4
real,sIn@m@n,0,0.0,1.0,7
real,p5k@R,0,0.0,1.0,5
real,sw{g,0,4.0,4.0,4
real,skwIb,0,2.0,2.0,5
real,k3tH,0,5.0,5.0,4
real,mET@nQl,0,0.0,0.0,7
real,brIsP,0,3.0,3.0,5
real,slup,0,12.0,12.0,4
real,kl5v,0,4.0,4.0,4
real,h{ndP,0,4.0,5.0,5
real,l9R,0,5.0,5.0,3
real,mQl@sk,0,0.0,0.0,6
real,p1nt,0,8.0,9.0,4
real,s3vP,0,2.0,2.0,4
real,hEvH,0,3.0,3.0,4
real,krVks,0,0.0,0.0,5
real,ElIf@nt,0,0.0,0.0,7
real,v3m@T,0,0.0,0.0,5
real,mVst{N,0,0.0,0.0,6
real,rub#b,0,0.0,0.0,5
real,hIkVp,0,0.0,0.0,5
real,smVgP,0,0.0,1.0,5
real,skwId,0,2.0,4.0,5
real,b#bIk@n,0,0.0,0.0,7
real,b{kSiS,0,0.0,0.0,6
real,sVrI,0,4.0,4.0,4
real,bIlj@d,0,0.0,0.0,6
real,JIvI,0,1.0,1.0,4
real,skrIp,0,3.0,6.0,5
real,J1st,0,6.0,6.0,4
real,kwIzin,0,0.0,0.0,6
real,wund,0,4.0,4.0,4
real,SrIvP,0,1.0,1.0,5
real,@d5bI,0,0.0,0.0,5
real,m@l1,0,0.0,0.0,4
real,pIk{n,0,0.0,0.0,5
real,mVnT,0,2.0,2.0,4
real,sk5ld,0,1.0,2.0,5
real,strIkt,0,0.0,0.0,6
real,fIs2l,0,0.0,0.0,5
real,lid5,0,1.0,1.0,4
real,st1pP,0,3.0,3.0,5
real,v@rQnIk@,0,0.0,0.0,8
real,k$pVsP,0,0.0,0.0,6
real,Ef@t,0,0.0,0.0,4
real,t1p@R,0,1.0,1.0,5
real,k@bus,0,0.0,0.0,5
real,d{m@sk,0,0.0,0.0,6
real,p{r@fr1z,0,0.0,0.0,8
real,Espri,0,0.0,1.0,5
real,sItI,0,0.0,0.0,4
real,s2d,0,11.0,14.0,3
real,kl#sp,0,0.0,1.0,5
real,d1t@,0,0.0,1.0,4
real,glin,0,5.0,5.0,4
real,pIkIt,0,3.0,3.0,5
real,blIp,0,5.0,5.0,4
real,k{mf@R,0,0.0,1.0,6
real,mINks,0,1.0,3.0,5
real,k2m7r@,0,0.0,0.0,6
real,spInI_,0,0.0,0.0,6
real,mIsIz,0,0.0,0.0,5
real,brQNk5,0,0.0,0.0,6
real,s2t,0,14.0,17.0,3
real,jun@k,0,0.0,0.0,5
real,tVsP,0,7.0,7.0,4
real,bl1d,0,6.0,6.0,4
real,hQspItP,0,0.0,0.0,7
real,klINk,0,4.0,8.0,5
real,s2D,0,7.0,7.0,3
real,trVmp,0,2.0,3.0,5
real,hQl5,0,4.0,4.0,4
real,p{v@n,0,2.0,2.0,5
real,t2@r5,0,2.0,2.0,5
real,d#bI,0,0.0,0.0,4
real,rEskju,0,0.0,0.0,6
real,b{nt@m,0,0.0,0.0,6
real,fQnd@nt,0,0.0,0.0,7
real,bIltQN,0,0.0,0.0,6
real,l{mp,0,8.0,9.0,4
real,krVmbP,0,2.0,3.0,6
real,d3b#R,0,0.0,0.0,5
real,m{n@,0,2.0,3.0,4
real,SVtP,0,3.0,3.0,4
real,k@fVfP,0,0.0,0.0,6
real,rEnJ,0,5.0,7.0,4
real,zEst,0,10.0,10.0,4
real,n{t@R,0,2.0,3.0,5
real,gr#s,0,7.0,8.0,4
real,t@m#t5,0,0.0,0.0,6
real,trQl@p,0,0.0,0.0,6
real,sp#k,0,8.0,8.0,4
real,$g@R,0,3.0,3.0,4
real,gr{vP,0,3.0,5.0,5
real,t$t@s,0,0.0,0.0,5
real,zEf@R,0,0.0,0.0,5
real,p5m{nd@R,0,0.0,0.0,8
real,br1n,0,13.0,13.0,4
real,bibQp,0,0.0,0.0,5
real,k@b{l,0,1.0,1.0,5
real,k{r@mEl,0,1.0,1.0,7
real,bjut,0,4.0,4.0,4
real,tQksIn,0,0.0,0.0,6
real,TrQsP,0,1.0,1.0,5
real,r{mkIn,0,0.0,0.0,6
real,l{sk@R,0,0.0,0.0,6
real,wQsp,0,1.0,1.0,4
real,SVvP,0,2.0,2.0,4
real,dVbPju,0,0.0,0.0,6
real,blQs@m,0,0.0,0.0,6
real,rQzIn,0,1.0,1.0,5
real,hEn@,0,2.0,2.0,4
real,v3tIg5,0,0.0,0.0,6
real,kl{r@nEt,0,0.0,0.0,8
real,grV_,0,4.0,4.0,4
real,v3s@s,0,0.0,0.0,5
real,m{kIntQS,0,0.0,0.0,8
real,m{nh{tH,0,0.0,0.0,7
real,pI_In,0,1.0,1.0,5
real,dEsIbEl,0,0.0,0.0,7
real,bliJ,0,7.0,7.0,4
real,f1tH,0,0.0,0.0,4
real,wQr@n,0,1.0,2.0,5
real,k{bInIt,0,0.0,0.0,7
real,prQd,0,7.0,7.0,4
real,Infr@,0,0.0,0.0,5
real,dVlsIt,0,0.0,0.0,6
real,lE_@nd,0,0.0,0.0,6
real,hQvP,0,2.0,2.0,4
real,m#_In,0,1.0,1.0,5
real,b$r{ks,0,1.0,1.0,6
real,brINk,0,5.0,8.0,5
real,k#dIg@n,0,0.0,0.0,7
real,s1nt,0,4.0,4.0,4
real,p@l2t,0,0.0,0.0,5
real,pElis,0,0.0,0.0,5
real,blid,0,8.0,8.0,4
real,blik,0,9.0,10.0,4
real,fEstun,0,0.0,0.0,6
real,kVnt,0,8.0,8.0,4
real,_{smIn,0,0.0,0.0,6
real,mQt5,0,3.0,3.0,4
real,gVst5,0,0.0,1.0,5
real,glInt,0,1.0,2.0,5
real,QktIv,0,0.0,0.0,5
real,blip,0,6.0,6.0,4
real,bErI,0,5.0,5.0,4
real,vil@m,0,0.0,0.0,5
real,grVf,0,3.0,3.0,4
real,krEtIn,0,1.0,1.0,6
real,k5k5,0,3.0,3.0,4
real,trEm@R,0,0.0,0.0,6
real,t{rIf,0,0.0,0.0,5
real,s@pl2,0,0.0,1.0,5
real,vVlv@,0,0.0,0.0,5
real,TrEd,0,6.0,6.0,4
real,{lbjUmIn,0,0.0,0.0,8
real,swip,0,7.0,7.0,4
real,{v5sEt,0,0.0,0.0,6
real,lIlI,0,2.0,2.0,4
real,bEr1,0,1.0,1.0,4
real,swid,0,7.0,7.0,4
real,il@nd,0,0.0,0.0,5
real,TrEt,0,4.0,4.0,4
real,skEJ,0,3.0,3.0,4
real,f{l{Nks,0,0.0,0.0,7
real,sIzP,0,3.0,4.0,4
real,s1b@R,0,3.0,3.0,5
real,m4st,0,6.0,6.0,4
real,stIpP,0,2.0,2.0,5
real,trEd,0,8.0,10.0,4
real,imju,0,0.0,0.0,4
real,mEl@n,0,1.0,1.0,5
real,trEk,0,5.0,5.0,4
real,skEp,0,6.0,6.0,4
real,skVlpt,0,0.0,0.0,6
real,pr5grEs,0,0.0,0.0,7
real,m{nd@rIn,0,0.0,0.0,8
real,@r5m@,0,0.0,0.0,5
real,mVnJ,0,6.0,6.0,4
real,TrES,0,5.0,5.0,4
real,g{mbIt,0,0.0,1.0,6
real,sIkl@m@n,0,0.0,0.0,8
real,$dI5,0,1.0,1.0,4
real,gl{nd,0,2.0,4.0,5
real,{dEpt,0,0.0,0.0,5
real,st#f,0,8.0,9.0,4
real,f$n@,0,0.0,0.0,4
real,trus,0,5.0,5.0,4
real,sl{b,0,11.0,11.0,4
real,wVrI,0,3.0,3.0,4
real,dElt@,0,0.0,0.0,5
real,sl{m,0,12.0,12.0,4
real,rIpP,0,4.0,5.0,4
real,l#st,0,9.0,10.0,4
real,s{J@l,0,0.0,0.0,5
real,st#k,0,12.0,12.0,4
real,flVd,0,3.0,3.0,4
real,flVf,0,4.0,4.0,4
real,sl{p,0,16.0,16.0,4
real,sEnt$R,0,1.0,1.0,6
real,sIntIl@,0,0.0,0.0,7
real,SElf,0,1.0,1.0,4
real,swQt,0,9.0,10.0,4
real,3nIst,0,0.0,0.0,5
real,lInd@n,0,0.0,0.0,6
real,h5tEl,0,0.0,0.0,5
real,sk#l@t,0,0.0,0.0,6
real,gr{pP,0,1.0,2.0,5
real,gl#s,0,3.0,4.0,4
real,k{l@b{S,0,0.0,0.0,7
real,d{mp,0,7.0,7.0,4
real,flVS,0,7.0,7.0,4
real,sl{N,0,8.0,8.0,4
real,st{k,0,13.0,13.0,4
real,{lf@,0,1.0,1.0,4
real,_4n,0,2.0,3.0,3
real,st#J,0,6.0,7.0,4
real,Tw{k,0,1.0,1.0,4
real,skrIbP,0,1.0,1.0,6
real,lINks,0,1.0,2.0,5
real,Spil,0,1.0,1.0,4
real,sikwIn,0,0.0,0.0,6
real,QnIks,0,1.0,1.0,5
real,SINgP,0,5.0,5.0,5
real,tImp@nI,0,0.0,0.0,7
real,t2t@n,0,0.0,0.0,5
real,_6l,0,4.0,4.0,3
real,g{_It,0,1.0,1.0,5
real,b1bP,0,12.0,12.0,4
real,r2s,0,12.0,15.0,3
real,r2t,0,20.0,24.0,3
real,swIS,0,5.0,5.0,4
real,skr1p,0,2.0,3.0,5
real,plIms@l,0,0.0,0.0,7
real,r2z,0,13.0,14.0,3
real,2@R,0,2.0,14.0,3
real,m6T,0,2.0,2.0,3
real,p{t@n,0,1.0,1.0,5
real,h5ks,0,1.0,1.0,4
real,skVNk,0,2.0,2.0,5
real,slVmp,0,3.0,6.0,5
real,f{sIt,0,3.0,3.0,5
real,r2f,0,13.0,14.0,3
real,b1bI,0,1.0,1.0,4
real,swIN,0,6.0,6.0,4
real,r2l,0,18.0,18.0,3
real,r2m,0,14.0,17.0,3
real,sp2@R,0,0.0,3.0,5
real,swIJ,0,8.0,8.0,4
real,b{n_5,0,0.0,0.0,5
real,t1l@s,0,0.0,0.0,5
real,r5st,0,11.0,11.0,4
real,Sild,0,4.0,4.0,4
real,b15b{b,0,0.0,0.0,6
real,sIt@d@l,0,0.0,0.0,7
real,grQvP,0,1.0,1.0,5
real,@pr5J,0,0.0,0.0,5
real,f4bP,0,2.0,2.0,4
real,blQk,0,8.0,8.0,4
real,dIsk@s,0,0.0,0.0,6
real,swIg,0,7.0,7.0,4
real,frQnd,0,1.0,2.0,5
real,r2D,0,12.0,12.0,3
real,pInJ,0,6.0,6.0,4
real,2@n,0,1.0,2.0,3
real,swIm,0,8.0,8.0,4
real,blQb,0,6.0,6.0,4
real,#m#d@,0,0.0,0.0,5
real,hih$,0,0.0,0.0,4
real,bIzm@T,0,0.0,0.0,6
real,Sr{pnP,0,1.0,1.0,6
real,@sw1_,0,0.0,0.0,5
real,sk{b,0,3.0,3.0,4
real,JImp,0,5.0,5.0,4
real,_5k5s,0,0.0,0.0,5
real,br6z,0,6.0,8.0,4
real,spIndP,0,1.0,1.0,6
real,pQrI_,0,0.0,0.0,5
real,fIkP,0,6.0,6.0,4
real,@p7R,0,2.0,3.0,4
real,mIdP,0,9.0,9.0,4
real,2vI,0,0.0,0.0,3
real,k@nvIkt,0,0.0,0.0,7
real,f8rQs,0,0.0,0.0,5
real,nVl@,0,0.0,0.0,4
real,skw2@R,0,0.0,1.0,6
real,blINk,0,4.0,5.0,5
real,drV_,0,6.0,6.0,4
real,d6@l,0,3.0,3.0,4
real,drVb,0,6.0,6.0,4
real,drVg,0,7.0,7.0,4
real,Vnd@R,0,0.0,1.0,5
real,drVm,0,7.0,7.0,4
real,f{l@s,0,1.0,1.0,5
real,duv1,0,0.0,0.0,4
real,k@nstru,0,0.0,0.0,7
real,k5lt,0,11.0,11.0,4
real,s{s@fr{s,0,0.0,0.0,8
real,hElm,0,2.0,2.0,4
real,kv#s,0,1.0,1.0,4
real,b{zIlIsk,0,0.0,0.0,8
real,pQns,0,4.0,4.0,4
real,hQmb3g,0,0.0,0.0,6
real,d2@rI,0,0.0,0.0,5
real,SrEd,0,6.0,6.0,4
real,pQlIp,0,0.0,1.0,5
real,p7nI,0,1.0,1.0,4
real,bl{b,0,4.0,4.0,4
real,bEnt,0,9.0,9.0,4
real,dQkIt,0,2.0,2.0,5
real,kwIns,0,1.0,3.0,5
real,nIkP,0,8.0,8.0,4
real,bl{k,0,7.0,8.0,4
real,tInt,0,10.0,11.0,4
real,T6zHd,0,0.0,0.0,5
real,njut@R,0,0.0,0.0,6
real,sk{n,0,6.0,7.0,4
real,h2brId,0,0.0,0.0,6
real,t2D,0,10.0,10.0,3
real,sid@R,0,0.0,0.0,5
real,lImp,0,6.0,6.0,4
real,p1zlI,0,0.0,0.0,5
real,k#tun,0,1.0,1.0,5
real,sp{nj@l,0,0.0,0.0,7
real,lIntP,0,0.0,2.0,5
real,sVm@n,0,3.0,4.0,5
real,#m@nd,0,0.0,0.0,5
real,$dil,0,0.0,0.0,4
real,s5l@R,0,3.0,4.0,5
real,{lIm@nt,0,0.0,0.0,7
real,bVlb,0,2.0,2.0,4
real,grVmbP,0,1.0,2.0,6
real,JINk,0,11.0,11.0,4
real,t2p,0,10.0,11.0,3
real,g2z,0,5.0,5.0,3
real,kIb{b,0,0.0,0.0,5
real,bVlk,0,7.0,7.0,4
real,p{stI,0,0.0,1.0,5
real,p2n,0,16.0,19.0,3
real,vEks,0,1.0,1.0,4
real,gIft,0,5.0,5.0,4
real,g2l,0,10.0,10.0,3
real,t2d,0,14.0,14.0,3
real,b@l8r5,0,0.0,0.0,6
