lexicon,word,homophones,mps,neighbors,length
real,karabEIn,0,0.0,0.0,8
real,bras@m,0,0.0,0.0,6
real,krijul@,0,0.0,0.0,7
real,kis,0,15.0,15.0,3
real,hOrs,0,5.0,7.0,4
real,stOf@,0,4.0,6.0,5
real,flem@,0,1.0,1.0,5
real,xrEIns,0,0.0,3.0,6
real,vMw,0,12.0,14.0,3
real,mElk@,0,2.0,3.0,5
real,tEn@s,0,0.0,1.0,5
real,kIk@,0,14.0,20.0,4
real,vlEIt,0,2.0,2.0,5
real,wAls,0,7.0,10.0,4
real,p}k@l,0,3.0,3.0,5
real,SArlatAn,0,0.0,0.0,8
real,vaGina,0,1.0,1.0,6
real,foto,0,2.0,2.0,4
real,relijEf,0,0.0,0.0,7
real,frem,0,0.0,0.0,4
real,veto,0,1.0,1.0,4
real,vlis,0,4.0,6.0,4
real,pAprika,0,0.0,0.0,7
real,zelt,0,3.0,4.0,4
real,stLt,0,10.0,12.0,4
real,pip,0,9.0,12.0,3
real,bAkteri,0,0.0,0.0,7
real,brAl@,0,1.0,2.0,5
real,stLp,0,7.0,7.0,4
real,spyw@,0,3.0,3.0,5
real,kArpEt,0,0.0,0.0,6
real,tep@l,0,2.0,2.0,5
real,kit,0,17.0,19.0,3
real,slEIt@,0,6.0,7.0,6
real,xut,0,9.0,12.0,3
real,fotL,0,1.0,1.0,4
real,el@mEnt,0,0.0,0.0,7
real,fal@,0,7.0,7.0,4
real,rEIp,0,5.0,9.0,4
real,honIx,0,1.0,1.0,5
real,p|t@r,0,2.0,3.0,5
real,rEIs,0,7.0,12.0,4
real,dAl,0,19.0,20.0,3
real,dAm,0,16.0,19.0,3
real,dAn,0,21.0,22.0,3
real,p|l,0,12.0,12.0,3
real,p|k,0,16.0,16.0,3
real,dAk,0,24.0,25.0,3
real,dAt,0,23.0,24.0,3
real,spLj@,0,1.0,1.0,5
real,buz@m,0,1.0,1.0,5
real,zwir@,0,2.0,3.0,5
real,dAr,0,17.0,20.0,3
real,dAs,0,21.0,23.0,3
real,krAt,0,9.0,13.0,4
real,bot@r@,0,0.0,1.0,6
real,rEIn,0,12.0,17.0,4
real,wrIN@,0,2.0,2.0,5
real,dAx,0,12.0,12.0,3
real,zwAk,0,3.0,5.0,4
real,krEk,0,10.0,11.0,4
real,hErt,0,8.0,10.0,4
real,bEk,0,20.0,22.0,3
real,palIN,0,0.0,0.0,5
real,klIm,0,9.0,11.0,4
real,klIk,0,14.0,18.0,4
real,bEl,0,21.0,24.0,3
real,enErZi,0,0.0,0.0,6
real,klIf,0,9.0,9.0,4
real,knAb@l@,0,0.0,1.0,7
real,dijAre,0,0.0,0.0,6
real,stadijOn,0,0.0,0.0,8
real,vez@l,0,1.0,2.0,5
real,jodij}m,0,1.0,2.0,7
real,lisej}m,0,0.0,0.0,7
real,hEIl,0,9.0,12.0,4
real,lakyn@,0,1.0,1.0,6
real,sxOft,0,1.0,3.0,5
real,spen@,0,3.0,4.0,5
real,sOk@l,0,3.0,4.0,5
real,bEs,0,17.0,19.0,3
real,klIt,0,9.0,12.0,4
real,bEt,0,20.0,23.0,3
real,sl}rf,0,0.0,0.0,5
real,klIN,0,6.0,7.0,4
real,tox,0,8.0,9.0,3
real,bEI,0,16.0,21.0,3
real,trost,0,4.0,6.0,5
real,anEgdot@,0,0.0,0.0,8
real,flLt@,0,2.0,3.0,5
real,wEIt@,0,5.0,8.0,5
real,hLt,0,16.0,18.0,3
real,frIs,0,2.0,2.0,4
real,dEIn@,0,2.0,4.0,5
real,niw,0,4.0,4.0,3
real,knEl,0,4.0,6.0,4
real,dwal@,0,1.0,2.0,5
real,xir,0,18.0,21.0,3
real,lIft,0,4.0,6.0,4
real,ton,0,14.0,17.0,3
real,xrOnt,0,2.0,4.0,5
real,flIk@r@,0,2.0,2.0,7
real,vla,0,3.0,7.0,3
real,rutin@,0,0.0,0.0,6
real,twEIf@l@,0,0.0,2.0,8
real,vuG@,0,5.0,5.0,4
real,kiwi,0,0.0,1.0,4
real,tENk,0,2.0,3.0,4
real,Mla,0,3.0,4.0,3
real,kreft,0,0.0,1.0,5
real,xOrdEIn,0,0.0,0.0,7
real,korife,0,0.0,0.0,6
real,strLs,0,2.0,2.0,5
real,prIk@,0,4.0,7.0,5
real,wEns@,0,1.0,3.0,5
real,Aspirintj@,0,0.0,0.0,10
real,mEIm@r@,0,0.0,0.0,7
real,popylir,0,0.0,0.0,7
real,d}f,0,10.0,11.0,3
real,nOr,0,14.0,17.0,3
real,zwEN@l,0,0.0,1.0,6
real,sx}rk,0,0.0,1.0,5
real,flLst@r@,0,1.0,2.0,8
real,orak@l,0,0.0,1.0,6
real,d}n,0,10.0,11.0,3
real,dwEIl@,0,1.0,2.0,6
real,mOk@l,0,2.0,4.0,5
real,Ses,0,5.0,5.0,3
real,pl@zir,0,0.0,1.0,6
real,vluk@,0,2.0,3.0,5
real,bebi,0,0.0,0.0,4
real,wArs,0,6.0,8.0,4
real,spok,0,3.0,5.0,4
real,br|k,0,5.0,7.0,4
real,bOr@l@,0,2.0,3.0,6
real,smEt,0,3.0,5.0,4
real,hON@r,0,0.0,1.0,5
real,rEm@,0,10.0,12.0,4
real,SAmpo,0,0.0,0.0,5
real,bAGaZ@,0,0.0,0.0,6
real,bAlystrad@,0,0.0,0.0,10
real,pralin@,0,0.0,0.0,7
real,raf,0,8.0,11.0,3
real,mini,0,0.0,0.0,4
real,brEm,0,4.0,5.0,4
real,slOp,0,14.0,15.0,4
real,wEIz@,0,4.0,4.0,5
real,wAxt@,0,2.0,5.0,5
real,r}n@,0,7.0,7.0,4
real,limun,0,0.0,0.0,5
real,ram,0,14.0,18.0,3
real,kadav@r,0,0.0,0.0,7
real,pAstOr,0,1.0,1.0,6
real,nIks,0,2.0,4.0,4
real,rat,0,22.0,26.0,3
real,hEG@,0,7.0,8.0,4
real,l|n@,0,4.0,4.0,4
real,m}nt@,0,0.0,1.0,5
real,menywEt,0,0.0,0.0,7
real,spits@,0,1.0,1.0,6
real,slEnt@r@,0,0.0,0.0,8
real,wArm,0,6.0,9.0,4
real,brEs,0,6.0,7.0,4
real,lAntar@,0,0.0,0.0,7
real,Ak@r,0,2.0,6.0,4
real,slOk,0,12.0,15.0,4
real,snuj@,0,6.0,7.0,5
real,kErv@,0,5.0,7.0,5
real,lud@r,0,4.0,4.0,5
real,Akyrat,0,0.0,0.0,6
real,dEp@,0,7.0,8.0,4
real,brEI,0,5.0,8.0,4
real,zAt,0,20.0,23.0,3
real,maxt,0,2.0,4.0,4
real,p}t@,0,6.0,7.0,4
real,vEIz@l@,0,1.0,2.0,7
real,prMw,0,3.0,5.0,4
real,hek@l,0,2.0,3.0,5
real,wAnt,0,13.0,15.0,4
real,b|G@l,0,1.0,1.0,5
real,kOt@r,0,4.0,6.0,5
real,spad@,0,4.0,4.0,5
real,mOka,0,1.0,2.0,4
real,motEl,0,2.0,2.0,5
real,spat@l,0,0.0,0.0,6
real,k|r@,0,11.0,14.0,4
real,Sow,0,0.0,1.0,3
real,sxrEIj@,0,3.0,3.0,7
real,wIs@,0,12.0,14.0,4
real,spEktak@l,0,0.0,0.0,9
real,maj@,0,11.0,12.0,4
real,rAns@l@,0,1.0,2.0,7
real,trup,0,4.0,5.0,4
real,v@rdrit,0,0.0,0.0,7
real,slAN,0,4.0,6.0,4
real,xruj@,0,5.0,8.0,5
real,d}Nk,0,1.0,2.0,4
real,sxLm,0,4.0,5.0,4
real,ZEm,0,2.0,3.0,3
real,vijolEt,0,0.0,0.0,7
real,Amb@r,0,2.0,2.0,5
real,doj,0,11.0,13.0,3
real,tEmp@l,0,0.0,1.0,6
real,sprLt@,0,0.0,2.0,6
real,nAxt,0,7.0,9.0,4
real,sAn,0,9.0,11.0,3
real,slAx,0,5.0,7.0,4
real,kok@,0,12.0,14.0,4
real,spEl,0,8.0,12.0,4
real,tOfe,0,0.0,1.0,4
real,smAl,0,3.0,4.0,4
real,dof,0,11.0,12.0,3
real,ryn@,0,2.0,2.0,4
real,sixorEI,0,0.0,0.0,7
real,m}nt,0,6.0,7.0,4
real,nef,0,5.0,6.0,3
real,ad@m@,0,0.0,1.0,5
real,slAk,0,10.0,12.0,4
real,dor,0,15.0,18.0,3
real,dos,0,17.0,18.0,3
real,dop,0,10.0,12.0,3
real,sAp,0,13.0,16.0,3
real,kAp@rtj@,0,0.0,0.0,8
real,r@latsi,0,0.0,0.0,7
real,dot,0,18.0,19.0,3
real,n}m@r,0,0.0,1.0,5
real,prim,0,1.0,3.0,4
real,hur,0,19.0,20.0,3
real,tIp@l@,0,1.0,1.0,6
real,knaG@,0,1.0,1.0,5
real,kAbrijolEt,0,0.0,0.0,10
real,snLt@,0,4.0,5.0,5
real,kElk,0,6.0,7.0,4
real,spitS,0,0.0,1.0,5
real,zLv@r,0,1.0,2.0,5
real,pep@r,0,1.0,2.0,5
real,rExts,0,1.0,2.0,5
real,olij@,0,0.0,0.0,5
real,bluj,0,2.0,4.0,4
real,men@,0,11.0,11.0,4
real,l}m@l,0,2.0,3.0,5
real,rExt@,0,7.0,8.0,5
real,min@ral,0,0.0,0.0,7
real,OrGi,0,0.0,0.0,4
real,meny,0,1.0,1.0,4
real,bom@,0,5.0,6.0,4
real,hav@n@,0,0.0,0.0,6
real,Anv@lOp@,0,0.0,0.0,8
real,tMw,0,12.0,13.0,3
real,harIN,0,0.0,0.0,5
real,nywAns@,0,0.0,0.0,7
real,mId@l@,0,0.0,1.0,6
real,smOk@l,0,0.0,3.0,6
real,liz@,0,6.0,6.0,4
real,t}s@,0,4.0,4.0,4
real,tAmpOn,0,0.0,0.0,6
real,sxEIt@,0,5.0,6.0,6
real,vl|x,0,4.0,4.0,4
real,snIt,0,8.0,8.0,4
real,stANk,0,1.0,2.0,5
real,pw)n,0,0.0,0.0,4
real,tir@,0,12.0,12.0,4
real,do,0,6.0,13.0,2
real,spEk,0,5.0,8.0,4
real,kraj@,0,4.0,5.0,5
real,di,0,9.0,16.0,2
real,pEIn,0,10.0,14.0,4
real,bodeGa,0,0.0,0.0,6
