word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
là	1814001	-4.39	126	132	987	7	7	7	7	27	1	1	1	1	2
một	1395528	-4.49	54	56	1413	4	1	1	1	917	13	1	1	1	3
trong	1130152	-4.93	40	43	1416	295	24	2	1	824	688	44	5	4	5
được	1122632	-5.02	14	14	234	6	1	1	1	385	9	8	1	1	4
loài	1067880	-5.02	16	18	987	115	2	2	2	1101	23	6	2	2	4
và	1063127	-4.39	140	146	534	7	7	7	7	27	1	1	1	1	2
của	1048693	-4.56	24	26	1855	4	1	1	1	3459	5	1	1	1	3
năm	1044771	-4.61	52	53	916	3	1	1	1	950	15	1	1	1	3
có	954573	-4.4	110	116	1855	6	6	6	6	14	1	1	1	1	2
này	799737	-4.44	28	31	916	7	1	1	1	621	11	1	1	1	3
các	678735	-4.17	56	60	1855	17	4	4	4	385	19	1	1	1	3
họ	677363	-4.26	96	102	988	6	6	6	6	11	3	3	3	3	2
học	545231	-4.18	38	42	988	6	1	1	1	385	15	4	4	4	3
người	520400	-6.16	4	4	916	156	7	1	1	1101	15	4	1	1	5
đầu	493063	-4.53	36	37	234	3	1	1	1	389	14	1	1	1	3
tả	468126	-4.42	148	156	1416	5	5	5	5	26	1	1	1	1	2
miêu	455236	-5.0	18	18	1413	207	2	1	1	389	23	15	1	1	4
ở	448567	-4.71	0	10	1	1	1	1	1	19	19	19	19	19	1
khoa	423113	-5.01	18	23	737	160	24	5	5	3459	28	6	1	1	4
hoa	398058	-4.19	52	60	988	162	3	3	3	3459	28	6	6	6	3
đã	390385	-4.48	88	90	234	3	3	3	3	13	1	1	1	1	2
số	381958	-4.44	116	119	1578	4	4	4	4	10	1	1	1	1	2
với	380447	-4.53	48	50	534	3	1	1	1	1101	14	1	1	1	3
tiên	379618	-5.26	36	39	1416	91	3	1	1	1933	36	17	1	1	4
vật	372604	-4.52	54	55	534	3	1	1	1	917	19	1	1	1	3
thực	360966	-5.32	20	21	1416	335	2	1	1	385	12	1	1	1	4
thuộc	346113	-4.99	6	7	1416	335	32	2	1	385	14	7	2	1	5
cho	342864	-4.25	88	104	1855	444	24	24	24	658	18	5	5	5	3
thành	337695	-5.49	16	18	1416	335	4	2	1	499	146	16	2	1	5
dân	328984	-4.19	64	66	842	6	2	2	2	1933	24	1	1	1	3
vào	288843	-4.42	32	35	534	7	1	1	1	658	19	1	1	1	3
không	270397	-4.62	32	36	737	160	4	2	1	824	688	37	6	1	5
những	268386	-5.29	20	20	916	136	2	1	1	824	688	4	2	1	5
từ	263618	-4.55	128	130	1416	2	2	2	2	5	1	1	1	1	2
quân	258129	-4.44	32	33	117	99	2	1	1	1933	24	7	1	1	4
tháng	250981	-5.11	38	42	1416	335	10	3	1	824	688	21	3	1	5
ông	241177	-4.51	24	42	13	2	1	1	1	824	688	37	37	37	3
công	236508	-4.64	74	78	1855	7	2	1	1	824	688	37	1	1	4
khi	233835	-4.43	62	74	737	160	13	13	13	1101	47	1	1	1	3
đến	229439	-4.59	60	61	234	3	1	1	1	1933	24	1	1	1	3
tại	227456	-4.41	62	66	1416	8	1	1	1	1101	18	1	1	1	3
nam	225650	-4.43	64	70	916	112	8	8	8	950	78	4	4	4	3
ngày	221994	-5.47	14	16	916	156	7	1	1	621	11	1	1	1	4
sau	214699	-4.28	62	67	1578	229	11	11	11	389	41	4	4	4	3
bởi	210879	-4.64	40	43	1206	2	1	1	1	1101	7	1	1	1	3
chính	208375	-5.65	16	17	1855	444	5	2	1	499	146	9	2	1	5
về	205643	-4.55	128	129	534	1	1	1	1	14	2	2	2	2	2
quốc	199855	-5.2	12	12	117	99	1	1	1	385	23	6	1	1	4
đó	198232	-4.4	82	88	234	6	6	6	6	14	1	1	1	1	2
ra	195855	-2.85	152	180	736	109	109	109	109	3459	331	331	331	331	2
thời	192610	-5.31	24	27	1416	335	2	1	1	1101	15	1	1	1	4
nước	191502	-4.62	14	15	916	4	2	1	1	385	14	14	1	1	4
bị	191430	-4.44	116	120	1206	4	4	4	4	12	1	1	1	1	2
sự	191308	-4.71	112	113	1578	1	1	1	1	8	1	1	1	1	2
trung	188377	-5.26	40	42	1416	295	20	4	1	824	688	26	2	1	5
thể	186149	-5.1	70	72	1416	335	1	1	1	8	1	1	1	1	3
trên	185405	-5.37	30	32	1416	295	3	1	1	1933	36	1	1	1	4
như	185389	-4.74	62	64	916	136	7	7	7	13	5	1	1	1	3
để	185264	-4.71	82	83	234	1	1	1	1	8	1	1	1	1	2
xã	181519	-4.71	86	87	160	1	1	1	1	13	1	1	1	1	2
thị	176949	-4.74	76	79	1416	335	3	3	3	12	4	1	1	1	3
theo	169995	-4.93	22	26	1416	335	38	6	6	658	28	5	1	1	4
độ	167569	-4.4	90	95	234	6	6	6	6	12	1	1	1	1	2
tỉnh	167319	-4.98	20	21	1416	3	1	1	1	499	146	5	1	1	4
nhà	163727	-4.63	62	69	916	136	6	6	6	27	5	1	1	1	3
kỳ	161993	-4.71	72	73	737	1	1	1	1	6	1	1	1	1	2
huyện	160380	-4.75	12	13	988	73	8	2	1	1933	21	7	7	2	5
bộ	157380	-4.44	124	128	1206	4	4	4	4	12	1	1	1	1	2
chiến	156266	-4.63	18	20	1855	444	62	5	1	1933	24	10	6	1	5
cũng	155446	-4.8	50	50	1855	3	1	1	1	824	688	6	1	1	4
lại	153139	-4.39	66	69	987	12	1	1	1	1101	18	1	1	1	3
động	152704	-4.64	58	59	234	6	2	1	1	824	688	10	1	1	4
hiện	149916	-4.62	28	31	988	118	4	1	1	1933	21	12	4	4	4
gia	149537	-3.28	60	70	836	126	9	9	9	3459	775	26	26	26	3
vùng	147858	-4.9	64	64	534	2	1	1	1	824	688	16	1	1	4
đại	145911	-4.42	60	62	234	8	1	1	1	1101	18	1	1	1	3
làm	142852	-4.46	36	38	987	7	1	1	1	950	8	1	1	1	3
nhiều	141356	-6.1	8	8	916	136	9	1	1	389	13	11	3	1	5
nó	140315	-4.4	98	104	916	6	6	6	6	14	1	1	1	1	2
nhất	139830	-4.61	42	43	916	136	5	1	1	917	22	6	1	1	4
hành	138858	-4.8	34	37	988	8	3	1	1	499	146	16	2	2	4
thế	136853	-4.79	80	84	1416	335	2	2	2	19	5	1	1	1	3
phát	130028	-4.84	36	38	1312	215	8	1	1	917	27	6	1	1	4
pháp	129766	-5.24	16	18	1312	215	8	1	1	258	11	3	1	1	4
anh	126665	-4.09	18	35	1291	202	2	2	2	499	146	25	25	25	3
hai	125525	-4.22	92	102	988	202	5	5	5	1101	54	8	8	8	3
chỉ	125212	-4.6	66	69	1855	444	3	3	3	17	5	1	1	1	3
đô	123746	-4.4	96	100	234	6	6	6	6	31	1	1	1	1	2
chi	123500	-3.64	114	138	1855	444	62	62	62	1101	47	18	18	18	3
điểm	121231	-4.75	12	12	234	18	3	1	1	950	5	4	1	1	4
do	120387	-3.25	142	162	842	95	95	95	95	658	38	38	38	38	2
sử	120351	-4.44	112	115	1578	4	4	4	4	10	1	1	1	1	2
nhân	118396	-5.08	48	49	916	136	2	1	1	1933	24	5	1	1	4
phía	118239	-5.33	8	10	1312	215	4	1	1	3459	8	2	1	1	4
việc	117652	-5.7	10	11	534	140	4	1	1	385	3	3	1	1	4
bắc	114649	-4.48	52	54	1206	4	1	1	1	385	19	1	1	1	3
tây	113973	-4.49	44	46	1416	4	1	1	1	621	15	1	1	1	3
quan	113952	-4.6	32	35	117	99	15	4	4	1933	311	4	1	1	4
cao	112494	-4.36	74	81	1855	375	1	1	1	658	35	3	3	3	3
còn	111598	-4.61	50	53	1855	4	2	2	2	1933	7	1	1	1	3
bản	111161	-4.52	68	70	1206	5	2	2	2	1933	14	1	1	1	3
việt	111087	-4.75	24	25	534	140	4	1	1	917	25	13	1	1	4
con	110332	-2.94	80	89	1855	365	81	81	81	1933	473	7	7	7	3
khác	110035	-4.63	20	24	737	160	9	2	2	385	19	4	1	1	4
đồng	108830	-4.59	66	67	234	4	2	1	1	824	688	22	1	1	4
cùng	108410	-4.79	66	66	1855	4	1	1	1	824	688	16	1	1	4
sinh	107039	-5.19	40	43	1578	145	30	1	1	499	146	17	1	1	4
trường	106677	-5.1	10	13	1416	295	11	2	2	824	688	12	12	1	6
tên	106620	-4.77	54	58	1416	4	1	1	1	1933	36	1	1	1	3
định	105546	-4.98	26	26	234	3	1	1	1	499	146	7	1	1	4
cuộc	104612	-4.96	12	14	1855	64	3	1	1	385	14	7	1	1	4
cánh	104225	-4.86	26	29	1855	17	3	1	1	499	146	14	1	1	4
hơn	104136	-5.13	56	59	988	2	1	1	1	1933	11	3	3	3	3
đông	103842	-4.56	78	81	234	6	2	1	1	824	688	37	1	1	4
quận	103739	-4.53	28	28	117	99	3	1	1	1933	19	4	1	1	4
tích	103644	-5.43	18	21	1416	8	1	1	1	499	175	12	1	1	4
tự	103259	-4.48	134	138	1416	3	3	3	3	8	1	1	1	1	2
khu	102820	-4.42	56	69	737	160	21	21	21	389	14	1	1	1	3
bang	102763	-4.15	88	91	1206	226	22	6	6	824	688	58	4	4	4
nhưng	102517	-5.23	22	27	916	136	7	1	1	824	688	13	3	1	5
vị	99356	-4.48	124	126	534	3	3	3	3	12	1	1	1	1	2
liên	98681	-5.01	32	35	987	172	4	2	2	1933	36	17	1	1	4
chúng	97720	-5.0	48	50	1855	444	5	1	1	824	688	13	5	1	5
phân	97554	-5.48	36	37	1312	215	1	1	1	1933	24	5	1	1	4
diện	97327	-4.74	30	31	842	175	6	1	1	1933	21	12	1	1	4
cách	97269	-5.05	22	24	1855	17	4	1	1	499	175	17	1	1	4
điều	96718	-4.43	24	25	234	18	3	1	1	389	13	11	1	1	4
phố	95071	-4.99	52	56	1312	215	4	4	4	10	4	1	1	1	3
lớn	93961	-5.04	60	60	987	2	1	1	1	1933	5	1	1	1	3
thứ	93625	-5.07	76	79	1416	335	2	2	2	9	3	1	1	1	3
hình	93553	-5.18	26	29	988	1	1	1	1	499	146	13	4	4	4
tiếng	93386	-5.98	8	9	1416	91	7	2	1	824	688	5	5	1	5
đội	92756	-4.45	54	56	234	6	1	1	1	1101	14	1	1	1	3
phần	92675	-5.47	34	34	1312	215	1	1	1	1933	19	3	1	1	4
hội	91788	-4.63	64	66	988	5	1	1	1	1101	14	1	1	1	3
tiểu	91429	-5.53	18	19	1416	91	2	1	1	389	8	7	1	1	4
bình	91426	-4.98	32	32	1206	4	1	1	1	499	146	13	1	1	4
lý	90824	-4.71	104	106	987	1	1	1	1	22	1	1	1	1	2
văn	90374	-4.67	56	59	534	2	2	2	2	1933	14	1	1	1	3
dụng	90175	-4.96	44	44	842	3	1	1	1	824	688	7	1	1	4
lập	89901	-4.46	48	50	987	5	1	1	1	258	15	1	1	1	3
giới	89577	-5.16	6	6	836	126	1	1	1	1101	14	1	1	1	4
phải	88648	-5.03	20	23	1312	215	3	1	1	1101	18	5	1	1	4
sống	87892	-4.89	50	51	1578	4	1	1	1	824	688	20	1	1	4
chủ	87166	-4.88	68	71	1855	444	2	2	2	12	5	1	1	1	3
làng	86587	-4.57	76	77	987	7	3	1	1	824	688	22	1	1	4
trước	86353	-4.83	2	4	1416	295	11	2	1	385	14	14	2	1	5
đoàn	86309	-4.92	16	17	234	11	2	1	1	1933	21	4	1	1	4
xuất	86210	-4.88	6	7	160	12	1	1	1	917	22	7	1	1	4
biển	86131	-4.68	22	24	1206	101	3	2	2	1933	15	9	1	1	4
lượng	85112	-4.53	14	16	987	17	5	2	1	824	688	9	9	1	5
đức	84846	-4.49	38	40	234	4	1	1	1	385	13	1	1	1	3
lực	84677	-4.5	46	48	987	4	1	1	1	385	12	1	1	1	3
bằng	84037	-5.2	50	50	1206	1	1	1	1	824	688	10	1	1	4
viên	83989	-4.75	28	30	534	140	3	2	2	1933	36	17	1	1	4
cả	83704	-4.39	120	128	1855	7	7	7	7	26	1	1	1	1	2
thống	83063	-4.95	38	41	1416	335	6	2	1	824	688	20	4	1	5
địa	82979	-4.67	20	21	234	3	1	1	1	3459	3	1	1	1	3
cơ	82684	-4.48	124	128	1855	3	3	3	3	29	1	1	1	1	2
đây	82521	-4.53	38	38	234	3	1	1	1	621	15	1	1	1	3
trở	82324	-5.04	64	65	1416	295	1	1	1	19	1	1	1	1	3
đường	81217	-4.96	14	14	234	6	1	1	1	824	688	12	12	1	5
vì	80109	-4.71	130	131	534	1	1	1	1	17	1	1	1	1	2
bay	79306	-3.73	68	75	1206	226	11	11	11	621	76	3	3	3	3
giáo	78068	-4.92	14	17	836	126	7	1	1	658	16	1	1	1	4
giải	77854	-4.84	12	13	836	126	6	1	1	1101	18	1	1	1	4
gồm	76542	-4.84	22	24	836	2	1	1	1	950	3	1	1	1	3
bọ	76308	-4.44	116	120	1206	4	4	4	4	11	1	1	1	1	2
qua	76132	-3.64	58	64	117	99	15	15	15	3459	32	3	3	3	3
châu	76038	-4.62	22	25	1855	444	8	1	1	389	17	4	1	1	4
mà	75892	-4.38	156	163	1413	8	8	8	8	27	1	1	1	1	2
hợp	75875	-5.07	18	19	988	2	1	1	1	258	2	1	1	1	3
cứng	75437	-4.44	50	52	1855	4	2	2	2	824	688	7	1	1	4
thường	75182	-5.32	12	14	1416	335	9	1	1	824	688	12	12	4	6
đánh	75025	-4.93	32	34	234	10	3	1	1	499	146	14	1	1	4
phong	73852	-5.14	32	35	1312	215	19	4	1	824	688	44	5	1	5
lên	73791	-4.2	66	69	987	5	3	3	3	1933	36	1	1	1	3
hay	73486	-4.04	64	71	988	202	10	10	10	621	76	6	6	6	3
kết	73289	-4.58	22	25	737	2	1	1	1	917	27	1	1	1	3
chức	73207	-4.76	22	23	1855	444	4	1	1	385	13	4	1	1	4
bố	73064	-4.4	116	121	1206	6	6	6	6	10	1	1	1	1	2
loại	72794	-5.2	18	20	987	115	3	1	1	1101	18	5	1	1	4
tế	72565	-4.55	140	145	1416	2	2	2	2	19	1	1	1	1	2
tiếp	72275	-5.36	20	22	1416	91	7	1	1	258	12	7	1	1	4
gọi	72272	-4.84	38	39	836	4	1	1	1	1101	5	1	1	1	3
nhiên	71768	-5.69	10	13	916	136	9	2	1	1933	36	17	7	1	5
rằng	71723	-5.04	42	42	736	2	1	1	1	824	688	10	1	1	4
quyền	71271	-4.9	12	12	117	99	8	1	1	1933	26	7	7	1	5
tổng	71236	-4.69	46	47	1416	3	2	1	1	824	688	6	1	1	4
đối	71160	-4.42	60	64	234	7	1	1	1	1101	23	1	1	1	3
trình	70857	-5.45	10	12	1416	295	2	1	1	499	146	13	2	1	5
nhận	70734	-4.58	52	54	916	136	5	1	1	1933	19	5	1	1	4
khoảng	70582	-5.63	8	12	737	160	24	3	3	824	688	14	3	3	6
thông	70489	-4.92	44	47	1416	335	4	2	1	824	688	37	6	1	5
thái	69658	-4.68	46	50	1416	335	10	1	1	1101	25	6	1	1	4
tính	69625	-4.62	30	32	1416	8	2	1	1	499	146	9	1	1	4
đi	69327	-4.34	128	146	234	18	18	18	18	1101	1	1	1	1	2
kinh	69276	-5.17	32	34	737	82	12	1	1	499	146	17	1	1	4
tập	69172	-4.53	44	47	1416	3	1	1	1	258	15	1	1	1	3
hoàng	69152	-5.12	8	12	988	162	5	3	1	824	688	22	2	2	5
hàng	68841	-4.56	68	73	988	8	3	1	1	824	688	22	4	4	4
hệ	68674	-4.33	96	101	988	2	2	2	2	16	4	4	4	4	2
ban	67263	-3.63	116	124	1206	226	22	22	22	1933	311	11	11	11	3
hòa	66868	-4.99	26	28	988	7	1	1	1	3459	3	1	1	1	3
sản	66537	-4.32	54	58	1578	7	3	3	3	1933	14	1	1	1	3
thì	66462	-4.63	80	84	1416	335	4	4	4	17	5	1	1	1	3
đất	66459	-4.45	40	42	234	5	1	1	1	917	22	1	1	1	3
máy	66434	-4.45	30	32	1413	12	1	1	1	621	9	1	1	1	3
thủ	66365	-4.52	76	81	1416	335	4	4	4	12	5	1	1	1	3
mặt	65727	-4.55	50	51	1413	3	1	1	1	917	10	1	1	1	3
vực	65661	-4.54	32	33	534	3	1	1	1	385	12	1	1	1	3
trận	65444	-4.88	30	32	1416	295	2	1	1	1933	19	2	1	1	4
bắt	65344	-4.48	60	62	1206	4	1	1	1	917	16	1	1	1	3
tạo	65222	-4.42	48	51	1416	8	1	1	1	658	14	1	1	1	3
tới	65181	-4.6	46	50	1416	2	1	1	1	1101	14	1	1	1	3
trị	65017	-4.99	64	66	1416	295	2	2	2	12	1	1	1	1	3
tác	64668	-4.51	54	60	1416	12	2	2	2	385	19	1	1	1	3
nguyên	64172	-5.97	8	8	916	156	13	7	1	1933	36	11	10	1	6
cộng	63964	-4.95	54	54	1855	5	1	1	1	824	688	10	1	1	4
sẽ	63423	-4.71	118	119	1578	1	1	1	1	10	1	1	1	1	2
tàu	63234	-4.5	32	34	1416	8	1	1	1	389	5	1	1	1	3
hoặc	63184	-5.24	2	4	988	162	1	1	1	385	14	2	1	1	4
phương	63084	-5.51	14	15	1312	215	4	1	1	824	688	23	20	6	6
tranh	62319	-5.46	14	16	1416	295	36	8	1	499	146	25	2	1	5
mình	62267	-4.72	32	33	1413	3	2	1	1	499	146	13	1	1	4
minh	62163	-4.82	46	47	1413	207	38	1	1	499	146	17	1	1	4
the	62122	-3.65	84	91	1416	335	38	38	38	1852	43	8	8	8	3
đặc	62034	-4.49	40	41	234	4	1	1	1	385	14	1	1	1	3
rất	61734	-4.99	40	42	736	1	1	1	1	917	22	1	1	1	3
diễn	61394	-4.86	18	19	842	175	3	1	1	1933	8	5	1	1	4
lan	61064	-3.57	118	130	987	192	35	35	35	1933	311	17	17	17	3
thổ	60678	-4.75	78	82	1416	335	2	2	2	17	5	1	1	1	3
vụ	60567	-4.48	122	125	534	3	3	3	3	11	1	1	1	1	2
đạo	60101	-4.43	46	48	234	8	1	1	1	658	14	1	1	1	3
mới	60048	-4.53	56	58	1413	3	1	1	1	1101	14	1	1	1	3
nằm	59687	-4.81	36	38	916	1	1	1	1	950	6	1	1	1	3
hóa	59047	-4.89	26	28	988	4	1	1	1	3459	5	2	2	2	3
km²	58803	-5.05	2	4	737	4	1	1	1	4	2	1	1	1	3
nghĩa	58684	-5.95	0	1	916	156	31	2	1	3459	4	2	1	1	5
ba	58473	-3.05	156	180	1206	226	226	226	226	3459	32	32	32	32	2
bao	58136	-4.46	66	69	1206	226	1	1	1	658	35	2	2	2	3
sĩ	58068	-4.71	112	114	1578	1	1	1	1	10	1	1	1	1	2
nên	57944	-4.64	50	52	916	4	1	1	1	1933	36	1	1	1	3
lần	57738	-4.54	76	76	987	4	1	1	1	1933	19	1	1	1	3
toàn	57691	-5.58	16	19	1416	111	2	1	1	1933	21	4	1	1	4
sông	57145	-4.94	66	67	1578	3	1	1	1	824	688	37	1	1	4
ý	56904	-4.71	0	4	1	1	1	1	1	22	22	22	22	22	1
tư	56868	-4.36	136	140	1416	10	10	10	10	13	1	1	1	1	2
mỹ	56864	-4.71	134	135	1413	1	1	1	1	6	1	1	1	1	2
thấy	56751	-5.44	28	29	1416	335	5	1	1	621	13	1	1	1	4
tiến	56036	-5.08	28	31	1416	91	7	2	2	1933	24	10	1	1	4
dương	55949	-4.93	28	30	842	9	1	1	1	824	688	23	20	1	5
tổ	55868	-4.48	144	149	1416	3	3	3	3	17	1	1	1	1	2
cấp	55133	-4.45	48	51	1855	6	1	1	1	258	13	1	1	1	3
ngoài	54947	-6.47	4	6	916	156	11	1	1	1101	23	6	1	1	5
lịch	54329	-5.48	20	20	987	2	1	1	1	499	175	8	1	1	4
hải	54318	-4.57	56	63	988	3	1	1	1	1101	18	5	5	5	3
tham	53757	-4.46	56	59	1416	335	25	5	5	950	78	25	2	2	4
tử	53731	-4.55	134	138	1416	2	2	2	2	10	1	1	1	1	2
danh	53458	-5.63	44	47	842	117	19	1	1	499	146	25	1	1	4
phim	52893	-4.96	18	21	1312	215	45	1	1	950	27	7	1	1	4
ấn	52885	-4.49	58	65	6	1	1	1	1	1933	16	16	16	16	2
tinh	52420	-5.29	40	42	1416	91	8	1	1	499	146	17	2	2	4
thiết	52257	-4.96	16	17	1416	335	30	5	1	917	27	13	3	1	5
a	52173	-4.3	0	50	1291	1291	1291	1291	1291	3459	3459	3459	3459	3459	1
cầu	52149	-4.49	54	56	1855	4	1	1	1	389	14	1	1	1	3
nghiệp	52145	-6.93	6	6	916	156	31	13	4	258	10	8	3	1	6
giữa	52009	-5.04	2	4	836	126	2	1	1	3459	7	1	1	1	4
thân	51771	-4.81	46	48	1416	335	4	1	1	1933	24	5	1	1	4
thức	51749	-5.0	24	26	1416	335	2	1	1	385	13	4	1	1	4
gian	51500	-4.88	24	32	836	126	9	4	4	1933	311	30	1	1	4
đảo	50627	-4.47	30	33	234	5	1	1	1	658	13	1	1	1	3
năng	50343	-4.73	50	52	916	3	2	1	1	824	688	20	1	1	4
tấn	50274	-4.49	60	64	1416	6	1	1	1	1933	16	1	1	1	3
vương	50245	-4.64	26	28	534	9	2	2	1	824	688	23	20	1	5
đề	50205	-4.44	86	90	234	4	4	4	4	14	1	1	1	1	2
tuy	50127	-4.88	52	56	1416	86	7	7	7	621	15	1	1	1	3
dưới	50090	-5.39	6	6	842	9	1	1	1	1101	14	4	1	1	4
cô	49857	-4.18	124	129	1855	7	7	7	7	31	2	2	2	2	2
nhạc	49819	-4.84	28	30	916	136	6	1	1	385	17	4	1	1	4
nay	49765	-4.96	58	63	916	112	1	1	1	621	76	3	3	3	3
cuối	49732	-5.01	16	19	1855	64	4	1	1	1101	23	6	1	1	4
binh	49653	-5.43	42	43	1206	101	6	1	1	499	146	17	1	1	4
tăng	49126	-5.01	60	63	1416	2	1	1	1	824	688	20	1	1	4
tâm	49079	-4.5	64	68	1416	4	1	1	1	950	17	1	1	1	3
bảo	48940	-4.47	32	35	1206	5	1	1	1	658	13	1	1	1	3
hoạt	48806	-4.71	12	16	988	162	5	1	1	917	20	4	2	2	4
đế	48745	-4.48	84	88	234	3	3	3	3	19	1	1	1	1	2
chế	48693	-4.67	70	72	1855	444	3	3	3	19	5	1	1	1	3
đều	48648	-4.49	18	21	234	4	1	1	1	389	13	1	1	1	3
đơn	48590	-5.06	52	54	234	2	1	1	1	1933	11	1	1	1	3
nơi	48300	-4.52	44	48	916	3	1	1	1	1101	16	1	1	1	3
vua	48239	-5.34	30	33	534	10	1	1	1	3459	32	1	1	1	3
đình	48120	-5.25	32	32	234	1	1	1	1	499	146	13	1	1	4
nhiệt	48106	-5.97	6	8	916	136	9	2	1	917	25	13	5	1	5
đang	47995	-5.18	88	90	234	9	3	1	1	824	688	58	1	1	4
biết	47806	-4.64	26	27	1206	101	6	1	1	917	27	13	1	1	4
trí	47709	-5.05	64	67	1416	295	2	2	2	26	2	1	1	1	3
tướng	47706	-4.92	20	22	1416	10	3	1	1	824	688	9	9	1	5
chuyển	47593	-5.53	10	10	1855	444	30	5	1	1933	15	6	5	2	6
phủ	47454	-5.19	54	56	1312	215	1	1	1	12	5	1	1	1	3
nhật	47299	-4.68	38	38	916	136	5	1	1	917	19	4	1	1	4
kế	46976	-4.55	82	86	737	2	2	2	2	19	1	1	1	1	2
triển	46952	-5.93	6	8	1416	295	80	1	1	1933	15	9	1	1	5
nhau	46948	-5.96	12	14	916	136	7	1	1	389	41	3	1	1	4
trọng	46922	-5.05	38	39	1416	295	5	2	1	824	688	9	1	1	5
truyền	46771	-6.14	4	5	1416	295	20	3	1	1933	26	7	7	1	6
thuật	46298	-5.18	6	7	1416	335	32	2	1	917	19	5	1	1	5
chiếc	46116	-5.21	10	10	1855	444	62	5	1	385	6	6	2	1	5
la	46058	-2.63	150	178	987	192	192	192	192	3459	296	296	296	296	2
hiệu	46057	-4.81	22	23	988	118	4	1	1	389	8	8	2	2	4
dùng	45932	-4.83	56	56	842	3	1	1	1	824	688	16	1	1	4
dài	45808	-4.48	58	60	842	7	1	1	1	1101	23	1	1	1	3
m	45741	-4.3	0	93	1413	1413	1413	1413	1413	950	950	950	950	950	1
km	45352	-4.5	124	137	737	4	4	4	4	950	2	2	2	2	2
dịch	45348	-5.38	12	12	842	4	1	1	1	499	175	8	1	1	4
vẫn	45271	-4.62	54	55	534	2	1	1	1	1933	10	1	1	1	3
tiêu	45225	-5.37	30	32	1416	91	3	1	1	389	23	15	1	1	4
nhĩ	45123	-5.09	54	56	916	136	1	1	1	10	2	1	1	1	3
tìm	45106	-4.6	46	48	1416	3	1	1	1	950	5	1	1	1	3
chân	45065	-4.57	54	56	1855	444	8	1	1	1933	24	5	1	1	4
nhỏ	45007	-5.33	60	62	916	136	1	1	1	16	3	1	1	1	3
hà	44872	-4.15	112	124	988	8	8	8	8	27	5	5	5	5	2
trấn	44806	-5.08	30	31	1416	295	2	1	1	1933	16	1	1	1	4
điện	44261	-4.58	24	24	234	18	3	1	1	1933	21	12	1	1	4
phòng	44163	-5.63	24	25	1312	215	2	1	1	824	688	12	2	1	5
sách	43886	-5.27	26	29	1578	14	2	1	1	499	175	17	1	1	4
biệt	43841	-5.07	18	19	1206	101	2	1	1	917	25	13	1	1	4
gần	43825	-4.37	46	47	836	4	1	1	1	1933	19	2	2	2	3
thanh	43745	-5.54	28	31	1416	335	25	5	1	499	146	25	6	1	5
lưu	43728	-4.4	32	35	987	17	1	1	1	389	10	1	1	1	3
nữ	43678	-4.55	90	94	916	2	2	2	2	8	1	1	1	1	2
nói	43632	-4.45	52	55	916	6	1	1	1	1101	14	1	1	1	3
tin	43542	-4.01	80	94	1416	91	8	8	8	1933	201	17	17	17	3
đặt	43420	-4.51	30	31	234	4	1	1	1	917	10	1	1	1	3
chiếm	43238	-4.86	14	16	1855	444	62	5	1	950	11	8	4	1	5
an	43135	-2.77	94	129	1291	202	202	202	202	1933	311	311	311	311	2
cổ	43033	-4.48	116	119	1855	3	3	3	3	17	1	1	1	1	2
tuổi	42843	-5.17	6	6	1416	86	1	1	1	1101	10	4	1	1	4
bên	42774	-4.34	68	71	1206	4	2	2	2	1933	36	1	1	1	3
ta	42511	-2.62	178	208	1416	124	124	124	124	3459	360	360	360	360	2
bài	42494	-4.42	68	70	1206	8	1	1	1	1101	23	1	1	1	3
viết	42354	-5.09	20	21	534	140	2	1	1	917	27	13	1	1	4
đổi	42274	-4.55	32	36	234	3	1	1	1	1101	10	1	1	1	3
nhện	42233	-5.68	38	39	916	136	1	1	1	1933	21	1	1	1	4
nổi	42209	-4.61	34	37	916	2	1	1	1	1101	10	1	1	1	3
âm	42126	-4.5	62	73	4	1	1	1	1	950	17	17	17	17	2
nội	41869	-4.45	58	60	916	6	1	1	1	1101	14	1	1	1	3
thu	41679	-4.11	100	118	1416	335	32	32	32	389	14	1	1	1	3
thiên	41664	-4.81	20	24	1416	335	30	4	2	1933	36	17	7	1	5
chất	41655	-4.71	42	44	1855	444	5	1	1	917	22	6	1	1	4
tình	41459	-5.02	32	34	1416	3	1	1	1	499	146	13	1	1	4
vũ	41353	-4.55	124	125	534	2	2	2	2	9	1	1	1	1	2
giao	40753	-6.37	12	15	836	126	9	1	1	658	35	1	1	1	4
miền	40687	-5.12	22	23	1413	207	1	1	1	1933	26	13	1	1	4
sư	40481	-4.41	114	118	1578	9	9	9	9	13	1	1	1	1	2
hồ	40330	-4.76	100	104	988	4	4	4	4	10	1	1	1	1	2
tương	40212	-4.63	32	36	1416	10	2	1	1	824	688	23	20	1	5
thay	40144	-4.71	40	44	1416	335	25	1	1	621	76	6	2	2	4
viện	39982	-4.82	26	27	534	140	4	1	1	1933	21	12	1	1	4
mật	39872	-4.45	58	60	1413	5	1	1	1	917	19	1	1	1	3
tra	39793	-3.12	96	107	1416	295	36	36	36	3459	331	19	19	19	3
thần	39585	-4.8	44	46	1416	335	4	1	1	1933	19	3	1	1	4
đời	39544	-4.53	46	48	234	3	1	1	1	1101	15	1	1	1	3
