word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
de	14027491	-2.53	64	79	926	194	194	194	194	3787	715	715	715	715	2
van	7124377	-3.78	48	52	1456	120	19	19	19	4038	257	9	9	9	3
in	6091879	-3.0	52	76	471	296	296	296	296	4038	141	141	141	141	2
het	5723773	-4.38	46	53	856	246	7	7	7	1797	133	2	2	2	3
een	4973864	-3.6	36	51	644	56	26	26	26	4038	3166	56	56	56	3
en	4260035	-2.71	52	74	644	63	63	63	63	4038	3166	3166	3166	3166	2
is	3582989	-3.49	58	74	471	33	33	33	33	2013	220	220	220	220	2
voor	1954050	-3.72	12	14	1456	298	148	146	146	1205	116	32	6	6	4
op	1739881	-2.96	54	61	997	216	216	216	216	255	55	55	55	55	2
door	1687718	-4.17	20	23	926	179	45	34	34	1205	116	32	9	9	4
uit	1482594	-3.31	22	27	252	166	163	163	163	1797	107	23	23	23	3
zijn	1436752	-4.71	14	17	370	50	13	3	3	4038	43	43	6	6	4
met	1386368	-3.92	40	48	1085	217	29	29	29	1797	133	4	4	4	3
hij	1324290	-4.91	24	26	856	72	2	2	2	67	58	1	1	1	3
werd	1286923	-3.96	10	10	636	210	66	3	3	1316	293	178	1	1	4
te	1109680	-2.74	56	66	910	217	217	217	217	3787	393	393	393	393	2
die	981261	-3.39	26	34	926	175	48	48	48	3787	431	12	12	12	3
was	929874	-4.38	40	44	636	162	4	4	4	2013	83	3	3	3	3
als	904542	-3.96	18	22	1279	141	5	5	5	2013	105	17	17	17	3
aan	902512	-3.45	50	59	1279	206	173	173	173	4038	257	96	96	96	3
dat	886723	-4.36	48	52	926	142	11	11	11	1797	124	8	8	8	3
naam	848602	-5.1	6	7	500	149	20	7	7	365	95	27	17	17	4
familie	817013	-7.69	0	1	468	73	8	7	7	3787	431	24	6	5	7
soort	811363	-4.65	12	13	1583	95	7	7	7	1797	216	85	54	40	5
eerst	806772	-5.52	4	7	644	56	16	6	6	1797	265	22	9	5	5
tot	784212	-4.53	32	35	910	177	8	8	8	1797	61	1	1	1	3
wetenschappelijke	707888	-13.54	0	0	636	210	19	8	7	3787	176	107	107	99	17
gepubliceerd	707312	-11.32	0	0	1322	809	21	2	2	1316	293	178	127	12	12
geldig	698606	-5.71	0	1	1322	809	75	13	3	1056	144	45	7	3	6
ook	684138	-5.0	14	20	997	50	1	1	1	585	26	10	10	10	3
bij	650586	-4.21	28	33	1628	112	38	38	38	67	58	10	10	10	3
deze	558442	-6.12	2	4	926	194	3	3	3	3787	33	3	1	1	4
naar	527140	-4.46	14	17	500	149	20	5	5	1205	151	102	24	24	4
er	520785	-3.17	66	84	644	78	78	78	78	1205	784	784	784	784	2
om	507944	-3.45	46	57	997	64	64	64	64	365	65	65	65	65	2
wordt	494078	-6.42	0	1	636	81	17	4	1	1797	58	3	3	1	5
of	464448	-3.79	40	45	997	17	17	17	17	189	32	32	32	32	2
ze	463870	-3.34	48	57	370	96	96	96	96	3787	33	33	33	33	2
niet	455157	-5.27	10	12	500	75	20	4	4	1797	133	22	3	3	4
maar	406040	-4.21	28	31	1085	347	35	5	5	1205	151	102	3	3	4
worden	402701	-5.22	12	15	636	81	17	4	2	4038	3166	444	61	19	6
plaats	377773	-5.99	0	3	996	115	78	22	22	2013	93	23	20	19	6
dit	373703	-4.41	30	32	926	175	3	3	3	1797	107	1	1	1	3
heeft	352210	-5.68	8	9	856	246	21	1	1	1797	52	13	8	1	5
zich	340314	-5.14	2	4	370	50	5	5	5	246	156	14	1	1	4
onder	338464	-4.24	8	11	997	304	108	102	102	1205	784	115	37	9	5
na	319087	-2.88	64	79	500	149	149	149	149	887	116	116	116	116	2
inwoners	319001	-9.06	0	1	471	296	6	4	4	2013	338	278	11	2	8
eerste	304165	-5.96	0	3	644	56	16	6	6	3787	393	91	13	9	6
over	277339	-3.24	8	15	997	127	122	121	121	1205	784	42	11	11	4
haar	264535	-4.53	24	26	856	194	22	5	5	1205	151	102	1	1	4
s	259087	-4.3	0	31	1583	1583	1583	1583	1583	2013	2013	2013	2013	2013	1
gemeente	255112	-7.75	0	0	1322	809	41	24	16	3787	393	40	17	5	8
nog	250541	-4.83	18	21	500	118	3	3	3	1056	37	3	3	3	3
dan	248083	-4.25	60	69	926	142	22	22	22	4038	257	5	5	5	3
andere	245425	-5.71	2	5	1279	132	32	13	12	3787	205	51	14	4	6
meer	244081	-4.15	24	29	1085	217	39	10	10	1205	784	48	8	8	4
jaar	240101	-4.74	14	15	264	74	8	6	6	1205	151	102	8	8	4
werden	238770	-4.72	16	19	636	210	66	3	2	4038	3166	444	61	27	6
deel	226541	-5.03	28	32	926	194	30	24	24	751	326	61	10	10	4
twee	223315	-5.56	4	5	910	36	21	19	19	3787	45	1	1	1	4
had	201164	-4.33	22	28	856	194	4	4	4	1316	75	2	2	2	3
telt	200693	-5.05	12	16	910	217	33	1	1	1797	54	28	5	5	4
tussen	194875	-5.84	8	8	910	33	6	6	6	4038	3166	127	63	10	6
kan	194696	-3.62	58	65	766	154	29	29	29	4038	257	2	2	2	3
km²	191378	-5.02	0	2	766	2	1	1	1	3	2	1	1	1	3
komt	189693	-4.57	6	8	766	162	14	1	1	1797	24	9	8	8	4
hun	184080	-5.05	22	25	856	74	6	6	6	4038	15	1	1	1	3
waren	177824	-4.81	18	20	636	162	16	4	2	4038	3166	289	35	3	5
al	177075	-2.83	56	72	1279	141	141	141	141	751	233	233	233	233	2
waar	171512	-4.18	16	20	636	162	51	45	45	1205	151	102	6	6	4
e	170732	-4.3	0	37	644	644	644	644	644	3787	3787	3787	3787	3787	1
geslacht	169405	-7.05	0	0	1322	809	98	11	8	1797	177	164	68	5	8
veel	164495	-4.55	20	22	1456	717	20	8	8	751	326	61	4	4	4
gebied	163151	-6.57	0	1	1322	809	57	3	2	1316	88	26	20	20	6
tijdens	159358	-7.28	0	1	910	77	21	19	5	2013	184	87	7	1	7
staat	157947	-5.12	14	18	1583	421	116	21	12	1797	124	71	14	9	5
aantal	157538	-6.01	2	2	1279	206	173	11	3	751	233	30	8	4	6
the	156955	-3.44	10	16	910	82	39	39	39	3787	236	6	6	6	3
hebben	155655	-6.92	2	2	856	246	6	1	1	4038	3166	9	5	2	6
tweede	154272	-6.51	0	0	910	36	21	19	2	3787	715	24	1	1	6
vlinder	153742	-6.38	0	1	1456	73	26	4	4	1205	784	115	37	9	7
zij	152191	-4.57	22	24	370	50	13	13	13	67	58	5	5	5	3
grote	151836	-5.24	2	6	1322	191	79	8	5	3787	393	8	4	4	5
later	150426	-5.29	14	16	755	181	15	6	4	1205	784	144	15	1	5
zo	146996	-4.04	40	45	370	71	71	71	71	368	4	4	4	4	2
tegen	146594	-4.72	12	15	910	217	27	26	21	4038	3166	443	61	6	5
geen	145903	-4.33	20	25	1322	809	11	1	1	4038	3166	56	2	2	4
zou	143229	-5.36	20	25	370	71	6	6	6	83	13	1	1	1	3
echter	142767	-5.93	2	4	644	18	8	7	2	1205	784	144	16	15	6
hem	141585	-4.51	22	25	856	246	8	8	8	365	39	6	6	6	3
jaren	139165	-5.07	14	14	264	74	5	3	3	4038	3166	289	35	4	5
toen	138430	-4.1	16	21	910	177	75	11	11	4038	3166	27	2	2	4
behoort	138265	-5.63	0	0	1628	750	42	14	5	1797	216	85	54	2	7
wel	137586	-3.93	34	39	636	210	16	16	16	751	326	8	8	8	3
zoals	137276	-7.01	2	2	370	71	1	1	1	2013	105	17	2	1	5
stad	135882	-4.47	14	18	1583	421	116	24	24	1316	75	13	13	13	4
nieuwe	133870	-7.75	2	3	500	75	20	12	12	3787	19	13	1	1	6
men	131284	-2.62	44	48	1085	217	24	24	24	4038	3166	141	141	141	3
provincie	130946	-9.64	0	0	996	209	109	7	6	3787	431	2	2	2	9
insect	130946	-6.97	0	0	471	296	42	4	3	1797	38	16	1	1	6
kwam	128369	-5.25	2	3	766	34	26	2	2	365	95	5	5	5	4
kunnen	120203	-5.38	4	4	766	37	18	1	1	4038	3166	191	63	2	6
nederlandse	117782	-10.9	0	0	500	113	18	17	17	3787	245	20	11	9	11
keversoort	116805	-8.92	0	0	766	103	5	4	4	1797	216	85	54	40	10
maakt	116739	-5.0	8	11	1085	347	35	4	3	1797	117	26	20	11	5
drie	115122	-4.36	2	6	926	113	27	16	16	3787	431	41	1	1	4
ten	113129	-2.75	42	49	910	217	25	25	25	4038	3166	488	488	488	3
tijd	111653	-4.94	2	5	910	77	21	19	19	1316	44	44	24	24	4
alle	110924	-4.21	4	11	1279	141	25	15	15	3787	231	46	5	5	4
eeuw	110591	-5.88	0	2	644	56	9	9	9	81	43	5	3	3	4
omdat	110465	-8.56	4	4	997	64	1	1	1	1797	124	8	1	1	5
ligt	110410	-5.27	12	14	755	170	11	1	1	1797	45	10	1	1	4
gebruikt	110373	-6.72	0	1	1322	809	57	18	12	1797	117	14	4	3	8
nederland	110154	-8.89	0	0	500	113	18	17	17	1316	307	131	72	13	9
a	110145	-4.3	0	39	1279	1279	1279	1279	1279	887	887	887	887	887	1
wat	108291	-3.95	42	48	636	162	30	30	30	1797	124	3	3	3	3
vanaf	107979	-7.19	0	0	1456	120	19	1	1	189	33	2	1	1	5
weer	107956	-4.15	28	31	636	210	23	10	10	1205	784	48	5	5	4
oppervlakte	107445	-10.69	0	0	997	216	10	9	9	3787	393	54	16	4	11
samen	107227	-4.27	6	6	1583	133	33	24	24	4038	3166	141	20	1	5
bekend	107111	-5.45	6	8	1628	750	39	23	13	1316	307	96	20	13	6
per	105974	-3.57	26	34	996	106	56	56	56	1205	784	31	31	31	3
één	104713	-4.6	2	4	8	1	1	1	1	4038	5	2	2	2	3
volgens	103359	-6.32	2	3	1456	298	60	9	5	2013	184	87	18	3	7
bestaat	102317	-6.27	4	4	1628	750	128	52	8	1797	124	71	14	9	7
sinds	101084	-6.25	0	0	1583	74	17	2	2	2013	51	23	1	1	5
rond	100333	-4.28	20	25	813	169	11	7	7	1316	307	55	9	9	4
verschillende	98477	-8.9	0	0	1456	717	625	79	24	3787	715	228	160	11	13
franse	98268	-6.07	2	4	468	89	46	32	6	3787	245	61	36	1	6
volgende	98038	-6.48	0	1	1456	298	60	9	5	3787	715	228	160	23	8
amerikaanse	97716	-11.78	0	0	1279	66	11	9	8	3787	245	61	36	32	11
regio	95519	-6.39	4	4	813	295	54	17	4	368	36	6	4	3	5
kreeg	95044	-7.01	2	2	766	93	13	4	1	1056	52	6	2	2	5
enkele	94586	-7.47	0	2	644	63	8	7	7	3787	231	50	1	1	6
club	94444	-5.09	0	1	919	60	9	8	8	49	13	10	10	10	4
dorp	92695	-5.49	6	6	926	179	18	9	9	255	17	5	4	4	4
laatste	92364	-6.97	2	5	755	181	11	5	4	3787	393	91	12	6	7
ging	91145	-3.76	26	28	1322	48	3	2	2	1056	665	564	56	56	4
orde	89405	-4.27	4	9	997	65	6	6	6	3787	715	153	12	12	4
ongeveer	89166	-7.68	0	0	997	304	25	24	3	1205	784	48	2	1	8
land	88050	-3.86	24	29	755	181	72	38	38	1316	307	131	72	72	4
duitse	86223	-5.87	0	2	926	78	30	6	6	3787	245	18	3	1	6
terug	85987	-6.51	0	0	910	217	60	27	27	1056	10	6	1	1	5
vooral	83403	-6.11	2	3	1456	298	148	146	11	751	233	9	1	1	6
vaak	83029	-5.1	16	17	1456	120	9	1	1	585	67	28	1	1	4
daar	82653	-4.65	18	20	926	142	32	25	25	1205	151	102	3	3	4
seizoen	82334	-8.72	0	0	1583	108	4	2	2	4038	3166	27	3	2	7
m	82196	-4.3	0	29	1085	1085	1085	1085	1085	365	365	365	365	365	1
water	82134	-5.22	6	8	636	162	30	24	24	1205	784	144	15	7	5
alleen	81521	-5.56	0	1	1279	141	25	15	2	4038	3166	56	5	1	6
plaatsen	81017	-7.04	0	1	996	115	78	22	22	4038	3166	127	20	11	8
maakte	80851	-5.96	4	6	1085	347	35	4	3	3787	393	54	16	7	6
speelde	80656	-6.55	0	1	1583	179	45	15	10	3787	715	69	45	8	7
genoemd	80436	-7.68	4	5	1322	809	52	12	4	1316	29	12	7	4	7
volkstelling	80010	-9.71	0	0	1456	298	60	20	15	1056	665	564	88	31	12
af	79650	-3.05	54	61	1279	145	145	145	145	189	33	33	33	33	2
leven	78731	-4.48	22	28	755	205	32	30	18	4038	3166	137	73	10	5
geschiedenis	78512	-10.88	0	0	1322	809	98	31	29	2013	220	31	16	5	12
groot	77932	-5.53	2	5	1322	191	79	20	20	1797	61	26	2	2	5
eigen	77861	-4.97	6	7	644	59	13	12	12	4038	3166	443	41	3	5
werk	77839	-4.54	18	19	636	210	66	29	29	585	55	35	12	12	4
film	77743	-4.91	2	3	468	88	34	17	17	365	17	7	7	7	4
verder	77716	-4.46	6	8	1456	717	625	48	20	1205	784	115	17	10	6
waarvan	77392	-7.31	4	4	636	162	51	45	2	4038	257	9	5	2	7
der	77181	-3.43	34	40	926	194	16	16	16	1205	784	115	115	115	3
nu	77130	-4.64	60	66	500	16	16	16	16	83	3	3	3	3	2
demografie	76803	-11.37	0	0	926	194	14	13	2	3787	431	13	10	10	10
soorten	76543	-5.73	6	6	1583	95	7	7	7	4038	3166	488	21	11	7
geografie	76139	-9.78	0	0	1322	809	30	3	3	3787	431	13	10	10	9
maken	75472	-4.57	22	26	1085	347	6	4	1	4038	3166	250	31	5	5
binnen	73354	-5.43	10	10	1628	112	21	13	13	4038	3166	191	63	34	6
mei	73044	-5.28	22	25	1085	217	8	8	8	193	17	1	1	1	3
waarin	72760	-6.15	2	2	636	162	51	45	1	4038	141	10	4	2	6
kon	72247	-3.82	46	50	766	162	23	23	23	4038	279	2	2	2	3
n	71888	-4.3	0	26	500	500	500	500	500	4038	4038	4038	4038	4038	1
juni	71608	-5.79	8	9	264	55	10	3	3	193	12	1	1	1	4
januari	71567	-10.16	0	0	264	74	14	2	1	193	19	8	2	1	7
meter	70708	-5.37	10	12	1085	217	29	5	2	1205	784	144	10	5	5
kerk	70302	-5.09	14	15	766	103	28	17	17	585	55	35	14	14	4
september	69782	-11.07	0	0	1583	108	2	1	1	1205	784	18	6	3	9
mensen	68759	-5.33	8	9	1085	217	24	6	4	4038	3166	127	10	4	6
indeling	68110	-6.43	0	0	471	296	49	6	1	1056	665	564	88	37	8
hier	68104	-4.98	14	15	856	72	22	18	18	1205	784	50	1	1	4
vier	67907	-4.77	20	23	1456	129	21	11	11	1205	784	50	9	9	4
waarbij	67865	-7.83	2	2	636	162	51	45	3	67	58	10	6	2	7
komen	67594	-4.05	18	19	766	162	14	6	2	4038	3166	141	49	25	5
toont	67179	-5.82	2	3	910	177	8	7	1	1797	218	14	3	2	5
beschreven	67161	-8.47	0	0	1628	750	128	43	43	4038	3166	137	73	16	10
zelf	66791	-5.7	0	2	370	96	13	8	8	189	17	6	5	5	4
gaan	66280	-4.62	16	18	1322	89	6	3	3	4038	257	96	21	21	4
nam	66175	-3.97	30	35	500	149	6	6	6	365	95	11	11	11	3
figuur	65594	-8.26	0	0	468	88	4	3	1	1205	90	38	1	1	6
won	65408	-3.86	32	36	636	81	11	11	11	4038	279	1	1	1	3
onderstaande	65361	-8.8	0	0	997	304	108	102	102	3787	715	228	22	16	12
lijst	65272	-5.3	8	9	755	170	12	3	3	1797	265	11	11	7	5
oktober	65193	-10.39	0	0	997	5	2	2	2	1205	784	18	2	1	7
station	65137	-6.35	2	3	1583	421	116	14	7	4038	279	57	35	24	7
augustus	64819	-9.01	0	0	1279	69	7	6	6	2013	281	43	4	3	8
i	64716	-4.3	0	36	471	471	471	471	471	193	193	193	193	193	1
zeer	64285	-4.45	22	25	370	96	29	1	1	1205	784	48	2	2	4
zoon	64161	-5.45	12	15	370	71	7	3	3	4038	279	29	4	4	4
groep	64115	-5.42	12	13	1322	191	79	26	9	255	42	16	15	11	5
april	63998	-8.42	0	0	1279	39	2	1	1	751	40	2	1	1	5
maart	63425	-4.6	6	9	1085	347	35	5	2	1797	216	33	11	1	5
via	63285	-4.0	14	19	1456	129	3	3	3	887	138	7	7	7	3
bestuurlijke	63189	-9.41	0	0	1628	750	128	52	20	3787	176	107	107	99	12
gaat	63185	-4.98	12	14	1322	89	6	1	1	1797	124	71	6	6	4
juli	63026	-6.27	2	5	264	55	10	8	8	193	15	4	1	1	4
steeds	62535	-6.93	0	0	1583	421	92	16	1	2013	51	4	4	1	6
elkaar	62164	-8.19	0	1	644	65	4	2	2	1205	151	102	1	1	6
album	62037	-5.96	0	1	1279	141	15	2	2	365	87	8	8	8	5
oude	61853	-4.4	4	8	997	24	17	9	9	3787	715	8	4	4	4
dus	61848	-3.53	30	34	926	78	4	4	4	2013	281	10	10	10	3
d	61551	-4.3	0	24	926	926	926	926	926	1316	1316	1316	1316	1316	1
december	61226	-11.33	0	0	926	194	12	4	1	1205	784	18	6	3	8
keer	60960	-4.93	28	31	766	103	10	6	6	1205	784	48	7	7	4
begon	60914	-5.91	4	4	1628	750	40	2	2	4038	279	4	2	1	5
nederlands	60455	-10.09	0	0	500	113	18	17	17	2013	51	23	16	13	10
weg	60255	-4.03	10	13	636	210	11	11	11	1056	52	22	22	22	3
kleine	59829	-6.76	0	2	766	77	24	11	10	3787	167	50	5	2	6
periode	59592	-8.08	0	2	996	106	56	8	5	3787	715	19	4	4	7
november	59277	-10.26	0	0	500	118	6	2	1	1205	784	18	6	3	8
begin	59231	-5.46	4	5	1628	750	40	12	11	4038	141	4	1	1	5
taxonomische	59071	-11.77	0	0	910	93	4	3	3	3787	236	222	209	200	12
gebruik	58809	-6.36	0	1	1322	809	57	18	12	585	33	10	7	6	7
v	58643	-4.3	0	24	1456	1456	1456	1456	1456	40	40	40	40	40	1
derde	58582	-4.59	4	5	926	194	16	2	2	3787	715	153	122	12	5
gezien	58525	-5.5	2	3	1322	809	26	6	1	4038	3166	48	8	4	6
mee	58222	-4.36	32	38	1085	217	39	39	39	3787	45	5	5	5	3
census	57651	-7.5	0	0	919	46	13	2	2	2013	281	15	2	2	6
zuid	57563	-4.7	6	6	370	45	28	21	21	1316	134	6	1	1	4
staten	57368	-5.09	10	14	1583	421	116	14	3	4038	3166	488	43	5	6
zowel	57176	-6.83	0	0	370	71	2	1	1	751	326	8	1	1	5
bedraagt	56725	-8.72	0	0	1628	750	42	17	3	1797	45	6	6	4	8
km	56686	-4.88	38	45	766	2	2	2	2	365	1	1	1	1	2
ter	56265	-3.35	28	34	910	217	60	60	60	1205	784	144	144	144	3
gemaakt	55973	-7.01	2	3	1322	809	41	11	3	1797	117	26	20	11	7
moet	55174	-4.77	14	17	1085	204	21	2	2	1797	133	11	3	3	4
koning	55099	-5.66	4	6	766	162	23	14	12	1056	665	564	51	7	6
spelen	55069	-5.14	4	6	1583	179	45	8	3	4038	3166	226	79	11	6
toe	54815	-4.42	32	36	910	177	75	75	75	3787	21	6	6	6	3
daarna	54583	-6.59	2	2	926	142	32	25	2	887	116	6	2	2	6
februari	54241	-12.08	0	0	468	51	1	1	1	193	19	8	2	1	8
vader	54034	-5.64	8	9	1456	120	3	3	3	1205	784	115	12	6	5
gebouwd	53921	-5.54	2	4	1322	809	57	15	4	1316	20	20	15	11	7
naast	53761	-6.02	4	5	500	149	20	3	3	1797	265	31	5	4	5
uiteindelijk	53722	-9.98	0	0	252	166	163	14	4	585	154	154	122	91	12
district	53683	-8.71	0	0	926	175	22	5	3	1797	38	6	2	2	8
verenigde	53576	-7.93	0	0	1456	717	625	15	8	3787	715	48	24	2	9
nummer	53378	-6.89	6	7	500	16	5	3	3	1205	784	37	11	5	6
lang	53305	-3.77	24	31	755	181	72	23	23	1056	665	60	14	14	4
bijvoorbeeld	53131	-12.27	0	0	1628	112	38	1	1	1316	159	104	22	8	12
enige	53084	-6.75	0	1	644	63	3	3	1	3787	229	139	5	1	5
vliesvleugelig	53067	-15.41	0	0	1456	73	26	21	3	1056	144	18	4	3	14
lichaam	53063	-7.88	0	0	755	170	17	15	8	365	95	27	1	1	7
slechts	52871	-7.69	2	3	1583	80	10	5	5	2013	93	8	5	3	7
zien	52654	-4.41	16	19	370	50	15	1	1	4038	3166	48	8	8	4
la	52609	-3.22	56	69	755	181	181	181	181	887	66	66	66	66	2
werken	52474	-4.94	12	16	636	210	66	29	6	4038	3166	250	22	16	6
departement	52388	-11.86	0	0	926	194	7	3	3	1797	218	110	48	23	11
waardoor	52360	-7.84	0	0	636	162	51	45	11	1205	116	32	9	3	8
dier	52344	-4.57	18	21	926	175	48	8	8	1205	784	50	6	6	4
indonesië	52248	-11.68	0	0	471	296	49	6	4	70	70	4	2	2	9
goed	52235	-5.01	12	14	1322	94	13	10	10	1316	88	19	8	8	4
grootste	52078	-7.93	0	3	1322	191	79	20	20	3787	393	91	12	2	8
beide	51945	-4.97	6	7	1628	750	8	2	2	3787	715	27	11	1	5
hadden	51703	-6.11	4	4	856	194	4	1	1	4038	3166	444	12	3	6
moest	51639	-5.79	4	7	1085	204	21	3	2	1797	265	46	3	1	5
zal	51600	-4.56	24	27	370	48	5	5	5	751	233	2	2	2	3
opgericht	51598	-7.8	0	0	997	216	61	54	3	1797	177	164	38	11	9
nadat	51590	-6.96	2	2	500	149	15	2	1	1797	124	8	1	1	5
noord	51484	-4.63	8	11	500	118	37	29	24	1316	293	38	20	2	5
band	51218	-4.21	22	28	1628	181	23	10	10	1316	307	131	7	7	4
mogelijk	51064	-7.25	0	0	1085	204	6	6	4	585	154	154	122	91	8
amsterdam	50998	-9.92	0	0	1279	66	6	5	5	365	95	13	3	3	9
lid	50897	-4.21	18	22	755	170	3	3	3	1316	134	12	12	12	3
net	50731	-4.3	48	53	500	113	8	8	8	1797	133	11	11	11	3
oorlog	50358	-6.93	0	0	997	50	18	8	7	1056	37	8	7	7	6
boven	50147	-4.34	16	18	1628	210	17	17	17	4038	3166	137	14	4	5
united	49833	-8.67	0	0	252	32	25	2	1	1316	88	4	2	1	6
europa	49425	-9.18	2	2	644	39	14	10	7	887	13	5	1	1	6
meestal	49291	-7.0	0	0	1085	217	39	8	7	751	233	30	5	1	7
rol	49180	-4.49	40	45	813	169	13	13	13	751	48	8	8	8	3
wetenschappelijk	48776	-12.77	0	0	636	210	19	8	7	585	154	154	122	91	16
ii	48486	-4.68	70	76	471	3	3	3	3	193	8	8	8	8	2
universiteit	48393	-13.07	0	0	252	32	25	13	13	1797	107	47	41	37	12
wereldoorlog	48286	-12.49	0	0	636	210	66	26	24	1056	37	8	7	7	12
bleef	48285	-6.19	4	4	1628	85	8	3	1	189	57	9	4	3	5
c	48264	-4.3	0	29	919	919	919	919	919	89	89	89	89	89	1
dood	48217	-5.06	28	30	926	179	45	5	5	1316	29	20	2	2	4
sint	48205	-5.31	8	10	1583	74	17	2	2	1797	218	9	1	1	4
nieuw	47886	-6.49	0	2	500	75	20	12	12	81	43	5	2	2	5
vele	47868	-4.35	12	16	1456	717	18	2	2	3787	231	50	1	1	4
zonder	47673	-5.41	8	10	370	71	16	5	3	1205	784	115	37	9	6
bureau	47555	-7.01	0	0	1628	87	21	2	1	83	29	13	4	4	6
west	47390	-4.54	18	21	636	210	21	18	18	1797	265	46	4	4	4
bevolkingsdichtheid	47126	-17.38	0	0	1628	750	51	19	8	1316	134	99	82	4	19
vervolgens	46969	-8.25	0	0	1456	717	625	35	13	2013	184	87	18	3	10
stond	46776	-5.0	4	4	1583	421	45	4	2	1316	307	55	4	4	5
den	46584	-2.85	48	58	926	194	15	15	15	4038	3166	444	444	444	3
arrondissement	46350	-14.19	0	0	1279	122	14	3	2	1797	218	110	48	23	14
opnieuw	45874	-8.95	0	0	997	216	7	1	1	81	43	5	2	2	7
man	45551	-3.38	66	73	1085	347	38	38	38	4038	257	45	45	45	3
vorm	45545	-5.07	4	5	1456	298	19	10	10	365	24	14	2	2	4
bron	45490	-4.43	10	18	1628	173	40	9	9	4038	279	15	2	2	4
afrika	45427	-7.98	2	2	1279	145	12	9	4	887	21	2	2	1	6
belgië	45422	-7.36	0	0	1628	750	58	11	7	70	70	2	1	1	6
muziek	45083	-5.83	0	0	1085	72	20	20	16	585	110	54	8	7	6
staan	44920	-4.76	6	8	1583	421	116	21	3	4038	257	96	15	13	5
kinderen	44832	-6.66	0	0	766	60	14	7	6	4038	3166	289	172	30	8
europese	44700	-10.32	0	0	644	39	14	10	7	3787	245	14	1	1	8
frankrijk	44687	-8.95	0	0	468	89	46	32	8	585	154	154	11	2	9
huis	44510	-4.4	12	14	856	74	20	14	14	2013	220	32	18	18	4
landen	44302	-4.34	20	23	755	181	72	38	8	4038	3166	444	103	34	6
jan	44220	-4.07	48	56	264	74	14	14	14	4038	257	2	2	2	3
dag	44219	-4.12	28	31	926	142	12	12	12	1056	66	18	18	18	3
b	44086	-4.3	0	23	1628	1628	1628	1628	1628	49	49	49	49	49	1
pas	43981	-3.64	50	59	996	237	29	29	29	2013	83	3	3	3	3
county	43942	-8.65	0	1	919	343	13	3	2	287	23	1	1	1	6
states	43889	-6.48	4	6	1583	421	116	14	3	2013	404	28	5	1	6
serie	43639	-5.86	2	3	1583	108	26	5	5	3787	431	41	19	10	5
nationale	43434	-9.03	0	0	500	149	37	13	11	3787	231	67	11	6	9
gelegen	43410	-5.6	4	5	1322	809	75	24	5	4038	3166	443	61	8	7
wanneer	43126	-7.1	0	0	636	162	17	1	1	1205	784	48	3	1	7
new	42981	-5.68	20	22	500	113	7	7	7	81	9	1	1	1	3
eind	42915	-4.98	10	13	644	59	22	19	19	1316	307	11	3	3	4
duitsland	42861	-8.15	0	0	926	78	30	6	6	1316	307	131	72	9	9
daarnaast	42757	-9.73	0	0	926	142	32	25	2	1797	265	31	5	4	9
omgeving	42594	-7.82	0	0	997	64	13	11	4	1056	665	564	30	12	8
terwijl	42455	-7.32	0	0	910	217	60	1	1	751	11	11	1	1	7
hoewel	42422	-7.58	0	0	856	231	19	1	1	751	326	8	3	2	6
midden	42292	-4.99	4	4	1085	183	30	24	21	4038	3166	444	12	4	6
huidige	42113	-7.13	0	1	856	74	20	3	2	3787	229	139	42	1	7
zelfs	42112	-7.06	0	1	370	96	13	8	4	2013	6	1	1	1	5
vijf	42090	-5.5	2	2	1456	129	19	10	10	189	9	9	1	1	4
soms	42014	-5.16	8	10	1583	95	9	1	1	2013	38	2	1	1	4
titel	41813	-6.33	0	2	910	77	12	6	6	751	326	30	5	5	5
verloop	41438	-7.1	4	5	1456	717	625	41	9	255	55	23	10	2	7
wereld	41339	-6.24	0	1	636	210	66	26	24	1316	159	104	4	4	6
vrouw	41263	-5.44	2	3	1456	85	21	9	9	81	43	30	4	3	5
partij	41017	-6.67	0	1	996	237	74	19	14	67	58	5	4	4	6
geboren	40901	-6.26	4	4	1322	809	57	15	1	4038	3166	289	37	3	7
spinnensoort	40876	-10.52	0	0	1583	179	34	11	5	1797	216	85	54	40	12
eiland	40537	-6.67	0	1	644	59	8	7	7	1316	307	131	72	4	6
vliesvleugeligen	40524	-15.96	0	0	1456	73	26	21	3	4038	3166	443	41	6	16
snel	40432	-5.1	4	5	1583	28	15	11	11	751	326	8	1	1	4
boek	40145	-4.88	14	18	1628	210	22	9	9	585	110	16	6	6	4
lange	40036	-4.96	8	12	755	181	72	23	4	3787	229	18	9	4	5
valt	39814	-4.63	16	19	1456	120	22	1	1	1797	54	15	3	3	4
vanwege	39811	-8.09	0	0	1456	120	19	2	1	3787	229	8	4	1	7
einde	39624	-5.15	2	4	644	59	22	19	3	3787	715	228	9	6	5
tevens	39605	-7.0	4	5	910	217	5	2	1	2013	184	87	7	5	6
waaronder	39540	-8.08	0	0	636	162	51	45	4	1205	784	115	37	9	9
belgische	39362	-7.76	0	0	1628	750	58	11	7	3787	236	222	209	200	9
wil	39259	-4.15	26	31	636	148	31	31	31	751	40	1	1	1	3
gespeeld	39145	-7.83	0	1	1322	809	98	14	6	1316	159	104	22	4	8
