word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
lahat	4604	-6.03	2	2	726	209	3	1	1	924	235	13	4	4	5
tinatawag	4502	-9.05	0	0	1185	164	86	41	18	3030	190	19	11	9	9
walang	4488	-4.94	16	17	204	63	15	2	1	3030	2630	1200	188	91	6
uri	4363	-4.75	12	17	268	26	4	4	4	768	73	22	22	22	3
araw	4354	-5.04	8	10	1211	143	27	1	1	162	111	4	3	3	4
and	4342	-4.28	26	37	1211	171	21	21	21	669	69	35	35	35	3
maraming	4165	-6.54	0	0	1841	1205	107	18	4	3030	2630	475	20	13	8
kasama	4160	-5.57	6	6	1541	840	84	45	8	2850	163	66	26	17	6
sila	4033	-4.46	34	39	1517	312	29	8	8	2850	308	25	2	2	4
korea	4029	-6.41	2	3	1541	266	25	8	4	2850	29	5	1	1	5
a	4019	-4.3	0	40	1211	1211	1211	1211	1211	2850	2850	2850	2850	2850	1
loob	3984	-5.55	4	4	726	80	4	1	1	86	24	13	13	13	4
s	3953	-4.3	0	27	1517	1517	1517	1517	1517	1445	1445	1445	1445	1445	1
anak	3913	-5.11	4	7	1211	171	25	2	2	398	110	15	14	14	4
bansa	3855	-5.88	8	10	1115	381	53	3	3	2850	160	12	8	2	5
naman	3771	-4.44	6	9	1504	1150	42	21	4	2894	1468	78	29	2	5
barangay	3765	-7.26	0	0	1115	381	49	8	3	779	375	63	6	3	8
ginagamit	3707	-8.82	0	0	535	74	34	20	9	924	209	27	23	10	9
dito	3662	-4.85	20	22	725	208	3	2	2	2090	272	45	4	4	4
itong	3646	-4.66	8	15	989	82	2	1	1	3030	2630	835	109	17	5
pagkatapos	3640	-8.35	0	0	2898	1708	733	152	133	1445	139	20	18	17	10
pelikula	3582	-8.86	0	0	2898	126	3	3	2	2850	308	50	6	4	8
nag	3574	-3.13	22	28	1504	1150	383	383	383	3030	190	18	18	18	3
de	3565	-3.0	64	77	725	147	147	147	147	1143	57	57	57	57	2
kabilang	3555	-6.05	0	0	1541	840	69	16	4	3030	2630	1200	188	38	8
bagong	3537	-5.64	16	18	1115	381	23	3	1	3030	2630	835	41	16	6
san	3529	-3.06	56	71	1517	321	52	52	52	2894	1468	85	85	85	3
pangunahing	3459	-9.41	0	0	2898	1708	392	200	10	3030	2630	475	25	8	11
estados	3414	-8.19	0	1	550	86	36	13	7	1445	139	5	1	1	7
unidos	3408	-8.44	0	1	268	51	17	2	2	1445	139	5	1	1	6
kilala	3407	-6.03	0	0	1541	132	16	5	3	2850	308	151	34	23	6
diyos	3396	-5.63	4	6	725	208	18	6	6	1445	139	20	4	3	5
kaya	3321	-3.91	36	42	1541	840	13	7	7	2850	382	55	2	2	4
buhay	3301	-4.93	4	4	1115	163	7	5	2	779	375	30	21	15	5
katulad	3277	-6.8	0	0	1541	840	119	21	2	669	235	26	8	8	7
pangunahin	3271	-9.48	0	0	2898	1708	392	200	10	2894	378	35	12	1	10
planetang	3243	-8.83	0	0	2898	70	49	16	4	3030	2630	1200	102	4	9
siyang	3205	-3.91	10	11	1517	312	11	4	1	3030	2630	1200	155	56	6
karaniwang	3142	-8.07	0	0	1541	840	69	30	8	3030	2630	1200	69	20	10
habang	3067	-5.3	10	12	736	204	8	4	1	3030	2630	1200	42	20	6
buong	3023	-4.53	2	7	1115	163	3	1	1	3030	2630	835	5	3	5
matatagpuan	3002	-9.77	0	0	1841	1205	111	42	14	2894	1468	41	6	5	11
pagitan	2980	-5.74	2	3	2898	1708	733	4	2	2894	1468	100	34	8	7
tulad	2963	-5.51	2	3	1185	171	17	4	1	669	235	26	8	8	5
in	2923	-2.68	38	62	989	326	326	326	326	2894	378	378	378	378	2
kasalukuyang	2877	-10.55	0	0	1541	840	84	45	9	3030	2630	1200	155	5	12
bago	2846	-4.82	16	20	1115	381	23	3	3	2090	125	37	16	16	4
wikang	2817	-5.9	0	0	204	53	7	3	1	3030	2630	1200	49	25	6
kaniyang	2798	-6.77	0	1	1541	840	53	8	2	3030	2630	1200	155	56	8
populasyon	2781	-9.17	0	0	2898	136	10	5	5	2894	820	374	279	173	10
pangalan	2725	-5.84	0	0	2898	1708	392	200	43	2894	1468	97	47	15	8
maging	2725	-4.95	12	14	1841	1205	217	10	3	3030	2630	475	27	12	6
mundo	2658	-5.48	2	2	1841	84	18	2	2	2090	141	26	9	3	5
aklat	2592	-6.64	4	5	1211	71	4	4	3	924	235	54	1	1	5
halimbawa	2588	-8.63	0	0	736	204	30	9	3	2850	107	79	2	1	9
bawat	2584	-5.66	6	7	1115	381	7	6	1	924	235	7	3	1	5
sining	2561	-5.16	6	8	1517	312	131	14	1	3030	2630	475	31	8	6
kasaysayan	2538	-8.91	0	0	1541	840	84	45	3	2894	1468	100	62	7	10
kapag	2527	-4.43	14	14	1541	840	80	49	2	3030	190	19	11	4	5
i	2524	-4.3	0	34	989	989	989	989	989	768	768	768	768	768	1
y	2512	-4.3	0	13	124	124	124	124	124	779	779	779	779	779	1
tatlong	2508	-6.54	0	1	1185	368	21	6	2	3030	2630	835	81	5	7
nila	2486	-4.65	26	27	1504	113	38	26	26	2850	308	25	5	5	4
babae	2484	-5.75	0	2	1115	381	27	14	2	1143	20	4	3	3	5
ilalim	2463	-7.25	0	1	989	36	13	4	1	283	52	21	15	14	6
lugar	2441	-6.33	4	4	726	139	3	1	1	621	112	3	2	1	5
batas	2415	-5.23	24	27	1115	381	30	13	3	1445	347	46	15	6	5
gaya	2392	-4.23	32	34	535	148	10	2	2	2850	382	55	7	7	4
aaral	2391	-6.41	2	3	1211	40	6	2	2	903	551	55	9	2	5
salitang	2349	-6.22	0	1	1517	321	55	12	3	3030	2630	1200	102	26	8
mayroong	2339	-8.83	0	1	1841	1205	20	2	2	3030	2630	835	10	1	8
kilalang	2330	-6.43	0	0	1541	132	16	5	3	3030	2630	1200	188	91	8
bagay	2316	-5.18	10	11	1115	381	23	8	1	779	375	63	30	3	5
panahong	2294	-7.0	0	1	2898	1708	392	49	2	3030	2630	835	11	5	8
silangang	2290	-6.9	0	0	1517	312	29	8	5	3030	2630	1200	84	24	9
katawan	2288	-5.82	2	5	1541	840	119	58	6	2894	1468	53	39	10	7
to	2286	-2.85	54	67	1185	85	85	85	85	2090	272	272	272	272	2
malaking	2229	-6.15	0	0	1841	1205	87	53	8	3030	2630	475	36	14	8
subalit	2225	-7.11	0	1	1517	246	31	4	2	924	209	33	18	1	7
niyang	2202	-5.24	6	7	1504	113	7	3	1	3030	2630	1200	155	56	6
dating	2197	-5.79	12	14	725	171	10	2	1	3030	2630	475	63	26	6
ipinanganak	2187	-9.62	0	0	989	93	64	62	60	398	110	15	14	8	11
isip	2177	-5.32	2	3	989	147	46	4	4	246	41	11	8	8	4
karamihan	2174	-8.32	0	0	1541	840	69	30	6	2894	1468	177	32	3	9
kalendaryong	2158	-10.25	0	0	1541	840	106	3	2	3030	2630	835	190	28	12
pangkat	2158	-5.55	4	5	2898	1708	392	200	41	924	235	25	6	4	7
romano	2149	-6.99	4	5	560	92	24	14	12	2090	250	124	7	3	6
pagiging	2127	-7.26	0	0	2898	1708	733	4	1	3030	2630	475	27	5	8
papa	2117	-4.37	16	20	2898	1708	28	19	19	2850	40	12	4	4	4
karakter	2114	-9.42	0	0	1541	840	69	30	1	621	299	71	1	1	8
ring	2077	-4.2	26	32	560	62	5	3	3	3030	2630	475	50	50	4
mang	2063	-2.58	44	49	1841	1205	135	37	37	3030	2630	1200	61	61	4
sumusunod	2062	-9.42	0	0	1517	246	79	14	8	669	92	17	15	11	9
bagaman	2058	-6.74	2	4	1115	381	23	8	4	2894	1468	78	29	1	7
nahahati	2043	-7.94	0	0	1504	1150	23	9	3	768	72	35	17	11	8
br	2027	-4.61	42	48	1115	77	77	77	77	621	1	1	1	1	2
ikalawang	2019	-7.34	0	0	989	45	29	12	9	3030	2630	1200	69	37	9
di	2015	-3.53	62	69	725	208	208	208	208	768	15	15	15	15	2
sina	2012	-4.07	50	57	1517	312	131	49	49	2850	245	70	9	9	4
mayroon	1994	-8.7	0	2	1841	1205	20	2	2	2894	820	28	12	1	7
laban	1985	-4.95	12	12	726	209	23	6	3	2894	1468	43	22	17	5
gregorian	1967	-9.07	0	0	535	79	21	7	6	2894	1468	104	25	2	9
apat	1962	-4.88	2	9	1211	54	11	3	3	924	235	39	24	24	4
binubuo	1952	-7.67	0	0	1115	210	73	7	2	2090	26	17	7	1	7
parehong	1945	-7.15	0	0	2898	1708	89	8	4	3030	2630	835	11	4	8
comics	1903	-6.5	0	1	681	192	43	3	2	1445	12	11	2	2	6
kathang	1889	-5.68	0	1	1541	840	119	5	3	3030	2630	1200	75	1	7
anime	1884	-6.69	2	3	1211	171	20	13	1	1143	52	11	1	1	5
estado	1878	-6.53	2	3	550	86	36	13	7	2090	141	63	8	2	6
manga	1869	-4.53	16	21	1841	1205	135	37	14	2850	116	36	19	4	5
pilipino	1860	-7.24	0	0	2898	393	30	10	5	2090	250	49	3	2	8
maynila	1858	-8.56	0	1	1841	1205	20	1	1	2850	308	25	5	1	7
hilagang	1857	-6.75	0	0	736	182	16	6	4	3030	2630	1200	84	36	8
huling	1841	-5.49	6	7	736	110	10	5	1	3030	2630	475	79	7	6
sinaunang	1828	-7.81	0	0	1517	312	131	49	2	3030	2630	1200	90	25	9
tungkol	1813	-7.92	2	2	1185	171	16	7	4	903	106	9	2	2	7
tumukoy	1812	-8.11	2	2	1185	171	71	26	1	779	67	12	12	1	7
mag	1806	-3.26	36	44	1841	1205	217	217	217	3030	190	4	4	4	3
ngayon	1803	-6.86	2	6	1504	18	8	3	3	2894	820	374	16	2	6
pamahalaan	1793	-8.33	0	0	2898	1708	122	37	5	2894	1468	115	24	13	10
aawit	1778	-6.99	4	5	1211	40	2	1	1	924	209	11	8	4	5
hesus	1751	-6.74	4	4	736	133	4	2	1	1445	161	8	2	1	5
nina	1750	-4.75	36	39	1504	113	21	5	5	2850	245	70	1	1	4
ama	1725	-4.04	34	48	1211	66	16	16	16	2850	163	66	66	66	3
kahit	1719	-5.41	8	8	1541	840	39	9	1	924	209	10	1	1	5
siglo	1710	-6.74	6	7	1517	312	16	3	2	2090	137	3	1	1	5
itinatag	1706	-8.07	0	1	989	82	43	40	32	3030	190	24	22	3	8
paggamit	1700	-7.75	0	0	2898	1708	733	18	13	924	209	27	23	10	8
tubig	1694	-6.13	0	0	1185	171	9	2	2	3030	94	12	4	4	5
dagat	1684	-6.04	4	6	725	171	11	3	1	924	235	36	9	3	5
lalaki	1679	-6.46	4	4	726	209	19	14	4	768	64	31	16	12	6
katoliko	1674	-7.72	0	0	1541	840	119	8	4	2090	213	153	9	4	8
paaralan	1669	-7.78	0	1	2898	1708	12	2	2	2894	1468	97	47	4	8
paraan	1660	-5.78	2	3	2898	1708	89	27	2	2894	1468	115	9	8	6
no	1657	-2.79	62	78	1504	83	83	83	83	2090	250	250	250	250	2
kanya	1656	-5.24	10	15	1541	840	53	4	3	2850	382	32	15	1	5
opisyal	1641	-8.62	0	0	265	40	7	5	2	903	551	38	12	4	7
album	1635	-7.64	0	1	1211	171	11	2	2	283	60	3	1	1	5
mataas	1626	-6.11	8	10	1841	1205	111	42	1	1445	347	26	23	18	6
anyo	1593	-5.34	6	10	1211	171	7	3	3	2090	206	23	4	4	4
muling	1582	-5.63	4	5	1841	84	11	2	1	3030	2630	475	79	7	6
katao	1578	-5.17	8	10	1541	840	119	58	2	2090	36	7	3	3	5
wika	1564	-5.4	10	11	204	53	7	3	3	2850	154	72	4	4	4
rusya	1556	-5.79	0	1	560	40	10	1	1	2850	382	38	2	2	5
senso	1555	-5.63	4	5	1517	189	31	9	2	2090	74	8	3	2	5
agham	1554	-6.93	0	0	1211	47	1	1	1	283	82	9	3	2	5
dapat	1543	-6.18	10	11	725	171	3	1	1	924	235	39	24	2	5
matapos	1541	-6.94	2	3	1841	1205	111	42	3	1445	139	20	18	17	7
hari	1535	-5.03	24	26	736	204	36	4	4	768	73	27	6	6	4
rehiyon	1533	-5.8	2	4	560	242	12	9	5	2894	820	374	66	8	7
sistemang	1533	-7.92	0	0	1517	312	12	5	5	3030	2630	1200	61	7	9
kabahayan	1531	-7.27	0	0	1541	840	69	36	3	2894	1468	100	62	7	9
asya	1527	-4.42	4	8	1211	90	4	4	4	2850	382	38	14	14	4
klaseng	1526	-8.06	0	0	1541	20	10	7	2	3030	2630	87	4	2	7
pangulo	1523	-6.31	0	0	2898	1708	392	200	10	2090	137	35	8	4	7
c	1523	-4.3	0	24	681	681	681	681	681	108	108	108	108	108	1
ding	1518	-3.54	34	36	725	208	32	3	3	3030	2630	475	24	24	4
emperador	1517	-9.82	0	0	550	33	9	4	4	621	147	31	28	7	9
sarili	1517	-7.09	0	0	1517	321	23	7	2	768	116	51	4	4	6
buwan	1516	-5.15	2	3	1115	163	6	5	3	2894	1468	53	1	1	5
nagsimula	1513	-8.18	0	0	1504	1150	383	52	11	2850	308	50	21	12	9
kasapi	1506	-6.83	2	2	1541	840	84	45	2	768	28	15	2	1	6
namatay	1499	-6.36	6	6	1504	1150	42	21	2	779	375	43	26	11	7
nagkaroon	1497	-8.37	0	0	1504	1150	383	26	21	2894	820	28	12	8	9
disyembre	1493	-10.4	0	0	725	208	34	2	2	1143	105	10	6	4	9
higit	1484	-5.96	0	0	736	182	12	1	1	924	209	21	5	4	5
network	1473	-9.24	0	1	1504	81	6	3	3	398	18	4	2	1	7
halos	1468	-6.08	2	3	736	204	30	3	1	1445	139	14	3	1	5
hayop	1462	-7.33	0	0	736	204	14	1	1	246	33	2	2	2	5
maaari	1455	-7.57	0	1	1841	1205	26	7	2	768	73	27	4	1	6
punong	1452	-5.25	18	20	2898	154	30	3	2	3030	2630	835	64	10	6
silangan	1439	-6.87	0	0	1517	312	29	8	5	2894	1468	139	65	32	8
tumutukoy	1437	-9.67	0	0	1185	171	71	26	15	779	67	12	12	10	9
kastila	1436	-7.08	0	0	1541	840	84	4	4	2850	308	25	2	1	7
iyon	1434	-4.8	14	19	989	5	3	2	2	2894	820	374	66	66	4
maliit	1431	-6.52	0	1	1841	1205	87	18	1	924	209	12	9	5	6
simbahang	1427	-7.04	0	0	1517	312	29	8	2	3030	2630	1200	75	26	9
ginawa	1420	-6.25	2	3	535	74	34	20	3	2850	107	79	8	2	6
simula	1412	-6.13	0	1	1517	312	29	7	6	2850	308	50	21	12	6
pangyayari	1406	-10.49	0	0	2898	1708	392	200	2	768	73	27	6	3	10
enero	1400	-6.48	0	2	550	51	4	4	1	2090	166	45	6	2	5
grupo	1400	-6.91	2	2	535	79	3	2	2	2090	39	9	3	3	5
sakit	1399	-5.18	6	8	1517	321	28	2	1	924	209	32	19	7	5
ilan	1393	-4.53	18	23	989	36	13	2	2	2894	1468	97	14	14	4
agosto	1392	-7.77	2	2	1211	47	5	2	1	2090	272	26	2	1	6
simbahan	1388	-7.01	0	0	1517	312	29	8	2	2894	1468	177	93	7	8
nagmula	1385	-6.43	2	2	1504	1150	383	13	6	2850	308	50	21	2	7
pambansang	1375	-8.26	0	0	2898	1708	122	23	15	3030	2630	1200	72	5	10
mayo	1372	-4.48	18	22	1841	1205	20	5	5	2090	206	38	5	5	4
griyego	1370	-8.88	0	1	535	79	7	2	2	2090	125	7	1	1	7
ce	1367	-3.1	66	73	681	43	43	43	43	1143	84	84	84	84	2
gawa	1354	-4.36	28	31	535	148	10	6	6	2850	107	79	38	38	4
malapit	1353	-7.1	6	6	1841	1205	87	53	3	924	209	24	17	11	7
itinuturing	1353	-10.02	0	0	989	82	43	40	7	3030	2630	475	50	20	11
del	1342	-3.96	20	27	725	147	18	18	18	903	88	6	6	6	3
man	1341	-2.55	66	79	1841	1205	135	135	135	2894	1468	78	78	78	3
pinuno	1338	-5.57	4	4	2898	393	282	9	4	2090	250	25	3	2	6
la	1313	-2.87	54	68	726	209	209	209	209	2850	308	308	308	308	2
juan	1313	-4.55	8	11	193	39	3	3	3	2894	1468	41	1	1	4
hulyo	1308	-6.66	4	4	736	110	10	1	1	2090	206	19	1	1	5
bc	1306	-4.14	42	49	1115	2	2	2	2	108	5	5	5	5	2
partikular	1291	-9.9	0	0	2898	1708	89	17	10	621	112	32	19	7	10
politiko	1284	-7.41	0	0	2898	136	32	17	7	2090	213	153	56	8	8
ginamit	1284	-7.4	0	0	535	74	34	20	3	924	209	27	23	2	7
marso	1283	-5.56	6	7	1841	1205	107	6	1	2090	74	9	1	1	5
tsina	1282	-6.11	4	6	1185	25	7	3	1	2850	245	70	9	2	5
abril	1276	-7.47	2	3	1211	57	5	2	1	903	73	7	1	1	5
kaharian	1274	-6.75	0	0	1541	840	39	19	2	2894	1468	104	25	9	8
california	1273	-11.94	0	0	681	172	17	3	1	2850	174	28	2	1	10
orihinal	1271	-8.63	0	0	265	68	10	1	1	903	551	61	14	2	8
bce	1270	-5.27	10	13	1115	2	1	1	1	1143	84	1	1	1	3
anumang	1269	-6.74	0	1	1211	171	6	2	2	3030	2630	1200	61	7	7
kapatid	1268	-7.09	0	0	1541	840	80	49	6	669	84	14	12	4	7
pelikulang	1268	-9.27	0	0	2898	126	3	3	2	3030	2630	1200	188	34	10
kamatayan	1267	-7.49	0	0	1541	840	41	21	3	2894	1468	100	62	6	9
katangian	1261	-7.93	0	0	1541	840	119	58	9	2894	1468	104	5	2	9
marami	1261	-6.13	10	10	1841	1205	107	18	4	768	56	31	13	12	6
una	1252	-4.35	24	31	268	51	8	8	8	2850	245	28	28	28	3
europa	1250	-8.96	4	4	550	26	8	6	5	2850	40	4	3	2	6
pebrero	1248	-9.62	0	0	2898	126	1	1	1	2090	166	45	3	2	7
pamilya	1245	-6.48	0	1	2898	1708	122	10	6	2850	382	21	14	6	7
pangalang	1242	-5.87	0	0	2898	1708	392	200	43	3030	2630	1200	188	91	9
oktubre	1236	-10.7	0	0	265	15	1	1	1	1143	105	10	2	1	7
b	1234	-4.3	0	15	1115	1115	1115	1115	1115	86	86	86	86	86	1
kadalasang	1230	-8.04	0	0	1541	840	14	10	6	3030	2630	1200	72	30	10
nobyembre	1226	-10.83	0	0	1504	83	12	3	1	1143	105	10	6	4	9
gamit	1224	-5.97	6	6	535	148	18	4	3	924	209	27	23	10	5
bata	1221	-4.12	38	45	1115	381	30	13	13	2850	323	40	7	7	4
kinabibilangan	1218	-12.02	0	0	1541	132	72	44	4	2894	1468	139	65	32	14
larangan	1217	-7.1	0	0	726	209	13	5	2	2894	1468	139	65	32	8
seryeng	1215	-7.23	0	0	1517	189	29	4	2	3030	2630	87	4	2	7
hunyo	1203	-6.51	6	6	736	110	9	1	1	2090	206	23	1	1	5
new	1201	-4.64	16	18	1504	81	5	5	5	162	12	1	1	1	3
kalendaryo	1200	-10.14	0	0	1541	840	106	3	2	2090	206	49	29	1	10
gitnang	1199	-7.13	0	1	535	74	5	2	2	3030	2630	1200	90	2	7
bahay	1194	-4.86	6	7	1115	381	16	10	1	779	375	30	6	6	5
on	1193	-3.64	28	50	265	13	13	13	13	2894	820	820	820	820	2
dekada	1192	-7.97	0	0	725	147	6	4	2	2850	156	34	6	1	6
digmaang	1191	-7.81	0	1	725	208	8	2	2	3030	2630	1200	34	3	8
daigdig	1190	-9.62	0	0	725	171	9	2	1	3030	94	6	3	3	7
nitong	1174	-5.69	12	13	1504	113	4	2	1	3030	2630	835	109	17	6
kristiyano	1171	-9.72	0	0	1541	45	24	14	10	2090	250	124	31	13	10
kapangyarihan	1168	-11.98	0	0	1541	840	80	49	14	2894	1468	177	32	4	13
ina	1166	-3.41	28	43	989	326	55	55	55	2850	245	70	70	70	3
setyembre	1163	-11.75	0	0	1517	189	9	1	1	1143	105	10	6	4	9
milyong	1159	-5.75	6	8	1841	195	30	5	2	3030	2630	835	190	7	7
salita	1153	-5.75	2	3	1517	321	55	12	3	2850	323	93	20	18	6
for	1152	-3.69	12	19	306	39	20	20	20	621	147	1	1	1	3
pulo	1148	-4.35	24	28	2898	154	21	3	3	2090	137	35	2	2	4
kulay	1148	-4.82	8	8	1541	143	18	4	1	779	375	57	7	4	5
ehipto	1145	-7.82	2	2	550	14	7	6	3	2090	272	3	2	1	6
isinulat	1143	-8.45	0	1	989	147	46	39	7	924	235	54	35	6	8
ii	1141	-4.0	66	72	989	16	16	16	16	768	11	11	11	11	2
pook	1141	-5.34	20	20	2898	136	4	1	1	398	107	9	2	2	4
pinaka	1141	-4.91	2	2	2898	393	282	232	77	2850	154	33	3	1	6
kanluran	1135	-8.81	0	0	1541	840	53	5	5	2894	1468	83	18	2	8
tunay	1131	-5.56	6	6	1185	171	16	2	1	779	375	39	5	5	5
asawa	1127	-5.87	2	4	1211	90	12	2	2	2850	107	79	4	3	5
nagbibigay	1124	-8.86	0	0	1504	1150	383	31	4	779	375	63	23	20	10
pagkakaroon	1123	-9.34	0	0	2898	1708	733	152	133	2894	820	28	12	8	11
naglalaman	1123	-8.03	0	0	1504	1150	383	33	28	2894	1468	78	29	14	10
gayunpaman	1122	-11.63	0	0	535	148	10	5	4	2894	1468	78	29	3	10
ilog	1121	-5.32	6	10	989	36	8	1	1	3030	82	21	3	3	4
x	1121	-4.32	0	11	18	18	18	18	18	51	51	51	51	51	1
awit	1116	-5.41	2	4	1211	21	3	3	3	924	209	11	8	8	4
akda	1112	-4.96	8	10	1211	71	2	2	2	2850	156	10	10	10	4
d	1111	-4.3	0	19	725	725	725	725	725	669	669	669	669	669	1
laro	1111	-5.33	20	23	726	209	13	2	2	2090	166	22	11	11	4
kahulugan	1110	-8.22	0	0	1541	840	39	6	4	2894	1468	139	19	15	9
bibliya	1109	-8.51	0	1	1115	210	12	6	5	2850	382	156	1	1	7
ibig	1105	-4.88	0	2	989	40	18	3	3	3030	94	12	7	7	4
pagkain	1101	-5.71	0	2	2898	1708	733	152	133	2894	378	56	13	1	7
manlalaro	1098	-9.12	0	0	1841	1205	135	6	3	2090	166	22	11	5	9
amerika	1094	-8.57	2	2	1211	66	13	9	9	2850	154	72	7	2	7
marvel	1091	-6.99	2	2	1841	1205	107	2	1	903	88	4	1	1	6
