word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
upon	271	-5.78	0	1	271	29	2	1	1	2484	664	3	1	1	4
railwey	271	-8.72	2	3	977	165	33	9	5	1184	79	9	1	1	7
alexander	271	-9.51	0	0	1565	192	25	11	7	1191	594	61	25	7	9
dochter	271	-7.12	0	1	979	120	16	2	2	1191	594	132	10	8	7
norse	270	-5.84	6	7	543	132	47	1	1	2337	161	14	3	1	5
featured	270	-8.06	0	1	814	120	14	12	8	1417	794	124	17	6	8
authority	270	-9.7	0	0	1565	67	23	6	6	1184	145	87	14	4	9
josé	270	-6.55	2	2	272	57	6	1	1	18	1	1	1	1	4
statistical	270	-9.95	0	0	2032	290	91	18	8	810	442	81	74	17	11
atlantic	269	-9.09	0	0	1565	92	5	3	2	274	197	61	2	2	8
forby	269	-5.95	2	3	814	140	69	4	2	1184	16	4	1	1	5
servit	269	-6.28	2	2	2032	260	33	12	5	1780	588	24	4	3	6
young	269	-6.11	0	2	149	26	9	3	3	395	284	17	1	1	5
non	268	-4.02	42	48	543	132	3	3	3	2484	664	9	9	9	3
thir	268	-4.93	10	14	1062	154	23	8	8	1191	71	9	4	4	4
denmark	268	-7.84	0	0	979	340	20	1	1	375	47	20	7	2	7
tree	268	-5.07	16	21	1062	210	24	3	3	2337	54	12	1	1	4
speakin	268	-6.91	0	2	2032	150	54	8	6	2484	807	54	7	3	7
joined	268	-6.17	2	2	272	57	6	6	1	1417	794	87	29	3	6
queen	268	-6.05	0	1	105	74	15	4	4	2484	275	30	1	1	5
comprises	267	-8.22	0	0	1797	694	165	72	7	3311	886	59	8	3	9
split	267	-5.55	2	4	2032	150	11	3	3	1780	588	5	1	1	5
lead	267	-5.22	20	24	761	162	26	7	7	1417	82	11	1	1	4
prince	267	-5.66	0	2	1329	354	52	13	10	2337	186	96	4	1	6
dizember	267	-8.98	0	0	979	207	1	1	1	1191	594	22	15	6	8
influence	266	-9.38	0	0	617	331	21	7	6	2337	186	96	44	4	9
assembly	266	-8.7	0	0	1565	91	33	5	3	1184	344	12	1	1	8
declared	266	-8.61	0	1	979	340	35	9	5	1417	794	124	10	1	8
h	266	-4.3	0	19	755	755	755	755	755	427	427	427	427	427	1
wide	266	-4.81	22	26	494	123	10	6	6	2337	105	42	4	4	4
successful	264	-10.67	0	0	2032	247	21	16	14	810	33	13	2	2	10
ukraine	264	-9.08	0	0	271	5	3	3	3	2337	201	78	5	2	7
desert	264	-7.11	0	2	979	340	58	3	3	1780	85	25	3	1	6
historically	264	-10.61	0	0	755	93	13	9	9	1184	344	121	108	35	12
appeared	263	-7.91	0	0	1565	66	37	9	8	1417	794	124	10	3	8
athoot	263	-7.45	4	4	1565	92	21	6	1	1780	39	11	3	2	6
science	263	-7.48	0	1	2032	94	8	7	7	2337	186	96	44	3	7
mm	262	-6.14	58	60	1288	1	1	1	1	361	2	2	2	2	2
breetain	262	-8.09	0	0	1128	175	38	6	3	2484	807	43	14	2	8
music	262	-6.24	0	1	1288	116	19	2	2	274	197	6	2	2	5
lebanon	262	-8.99	0	0	761	162	2	2	2	2484	664	9	2	1	7
faimilies	262	-9.02	0	0	814	150	29	4	2	3311	886	172	12	3	9
either	262	-7.12	4	7	782	17	2	2	1	1191	594	58	43	18	6
big	262	-5.03	24	26	1128	83	6	6	6	395	14	1	1	1	3
success	262	-7.05	0	0	2032	247	21	16	14	3311	93	59	5	2	7
fift	261	-5.06	18	21	814	133	8	6	6	1780	22	8	1	1	4
p	261	-4.3	0	23	1329	1329	1329	1329	1329	156	156	156	156	156	1
plays	261	-5.5	4	8	1329	90	59	10	2	3311	38	21	3	2	5
smaw	261	-6.28	8	11	2032	21	10	4	4	115	37	2	1	1	4
equal	260	-4.89	0	1	782	14	14	7	4	810	442	25	2	2	5
medieval	260	-8.9	0	0	1288	219	17	10	1	810	442	17	3	1	8
act	260	-3.82	8	13	1565	111	21	21	21	1780	58	14	14	14	3
track	260	-4.94	6	8	1062	210	110	12	4	375	83	20	4	2	5
grew	259	-5.49	14	14	704	141	30	1	1	115	26	8	1	1	4
via	259	-4.1	12	19	419	118	1	1	1	1475	148	10	10	10	3
whit	259	-4.82	4	7	494	44	13	5	5	1780	588	6	1	1	4
recently	259	-7.64	0	0	977	485	54	11	2	1184	344	47	23	17	8
tennis	259	-7.47	2	2	1062	160	20	3	1	3311	111	12	4	2	6
position	258	-6.9	0	0	1329	173	26	4	4	2484	664	418	313	27	8
gey	258	-4.89	32	34	704	101	1	1	1	1184	79	2	2	2	3
we	258	-3.73	52	66	494	77	77	77	77	2337	11	11	11	11	2
eventually	258	-9.56	0	0	782	32	15	7	4	1184	344	121	108	13	10
gaelic	258	-7.66	2	2	704	140	6	3	1	274	197	17	4	1	6
jordan	257	-7.29	2	2	272	57	4	3	2	2484	480	12	1	1	6
relatit	257	-6.61	2	2	977	485	37	13	11	1780	588	280	103	11	7
hot	257	-4.46	40	45	755	136	4	4	4	1780	39	2	2	2	3
drive	257	-5.44	2	6	979	69	12	6	5	2337	138	90	6	2	5
section	257	-5.21	0	1	2032	260	24	8	2	2484	664	418	313	40	7
final	257	-5.36	0	3	814	133	32	10	4	810	442	75	16	3	5
refers	256	-5.29	0	2	977	485	30	8	8	3311	339	211	8	2	6
personal	256	-8.02	0	0	1329	158	66	18	8	810	442	75	42	2	8
fortress	256	-8.29	0	0	814	140	69	15	2	3311	93	59	15	5	8
marriet	256	-7.09	6	7	1288	474	121	6	3	1780	119	16	7	4	7
industrie	255	-9.19	0	0	617	331	45	11	10	2337	247	36	3	2	9
prefectur	255	-8.02	0	0	1329	354	103	13	11	1191	126	34	6	2	9
references	254	-9.07	0	0	977	485	30	8	8	3311	886	56	27	12	10
fire	254	-4.95	20	25	814	133	17	6	6	2337	223	54	2	2	4
zone	253	-5.73	14	16	94	9	3	2	2	2337	201	30	3	3	4
label	253	-6.32	0	2	761	209	10	4	4	810	106	7	3	1	5
example	253	-7.09	0	1	782	151	5	3	2	2337	245	18	6	2	7
forest	252	-5.67	0	1	814	140	69	13	4	1780	250	88	14	4	6
edinburgh	252	-11.19	0	0	782	42	12	2	2	427	28	6	6	6	9
tunisie	251	-8.11	2	2	1062	71	16	5	4	2337	247	19	2	1	7
court	251	-5.7	4	5	1797	694	32	10	5	1780	85	8	1	1	5
muivit	251	-6.39	2	2	1288	116	17	7	2	1780	588	24	12	5	6
income	251	-6.71	2	2	617	331	36	10	2	2337	78	20	10	2	6
peter	251	-5.33	2	5	1329	158	20	4	3	1191	594	132	6	1	5
rail	250	-5.26	22	25	977	165	33	9	9	810	70	19	3	3	4
products	250	-6.88	0	1	1329	354	171	13	13	3311	368	33	1	1	8
starn	250	-5.71	12	16	2032	290	91	17	2	2484	55	7	2	1	5
strang	250	-5.31	6	8	2032	290	80	29	7	395	284	52	6	2	6
metres	249	-6.24	0	1	1288	219	37	7	2	3311	886	51	8	4	6
guitarist	249	-9.42	0	0	704	92	22	4	4	1780	250	90	7	2	9
site	249	-4.98	6	12	2032	165	15	2	2	2337	244	33	4	4	4
korean	249	-7.42	0	2	529	53	8	3	3	2484	480	21	2	1	6
bureau	249	-7.72	0	0	1128	132	34	1	1	182	19	4	1	1	6
aulder	249	-6.44	0	2	1565	67	3	3	2	1191	594	61	13	5	6
stane	248	-5.39	14	17	2032	290	91	13	3	2337	201	38	5	3	5
seoul	248	-7.52	0	1	2032	260	3	1	1	810	33	2	1	1	5
http	248	-8.72	0	0	755	3	1	1	1	156	2	1	1	1	4
you	248	-4.92	20	24	149	26	9	9	9	182	33	1	1	1	3
israeli	248	-10.68	0	2	617	55	4	4	4	470	38	7	2	1	7
gulf	248	-5.81	4	4	704	92	3	1	1	99	11	2	1	1	4
professional	247	-11.06	0	0	1329	354	171	11	7	810	442	75	42	38	12
accoonts	247	-8.05	0	1	1565	111	50	20	4	3311	368	98	4	3	8
association	247	-9.55	0	0	1565	91	33	7	7	2484	664	418	313	185	11
video	246	-6.76	0	1	419	118	3	2	2	697	20	4	2	2	5
nt	246	-4.55	50	56	543	2	2	2	2	1780	304	304	304	304	2
earl	246	-6.42	8	11	782	40	18	6	6	810	5	4	2	2	4
importance	246	-9.76	0	0	617	52	33	9	6	2337	186	96	45	10	10
plain	246	-5.26	6	11	1329	90	59	3	2	2484	807	43	6	2	5
awtho	245	-7.19	2	3	1565	29	3	3	1	697	15	5	1	1	5
peace	245	-5.94	2	3	1329	158	18	5	3	2337	186	26	1	1	5
primarily	245	-9.79	0	0	1329	354	52	12	4	1184	344	16	3	3	9
generally	245	-9.07	0	0	704	101	34	16	11	1184	344	121	108	10	9
connectit	245	-7.84	0	0	1797	694	255	13	9	1780	588	280	34	20	9
dublin	245	-6.49	2	2	979	60	5	1	1	2484	807	59	4	2	6
features	245	-8.03	0	2	814	120	14	12	8	3311	886	51	12	10	8
covered	245	-6.48	0	0	1797	694	9	9	6	1417	794	124	61	9	7
whiles	244	-6.3	4	5	494	44	13	5	2	3311	886	94	11	1	6
run	244	-4.57	28	34	977	56	9	9	9	2484	42	3	3	3	3
rio	244	-4.88	20	26	977	89	4	4	4	697	57	13	13	13	3
sootheastren	244	-11.44	0	0	2032	159	21	13	13	2484	275	23	9	9	12
taiwan	243	-7.62	0	0	1062	166	16	2	2	2484	480	8	1	1	6
ye	243	-3.54	54	68	149	40	40	40	40	2337	17	17	17	17	2
vehicle	243	-10.01	0	1	419	94	2	2	2	2337	245	11	4	1	7
densitie	243	-8.55	0	0	979	340	20	5	2	2337	247	24	6	2	8
serbie	243	-7.04	0	1	2032	260	33	5	2	2337	247	13	2	1	6
demographics	243	-12.19	0	0	979	340	30	22	6	3311	45	40	3	2	12
territories	243	-10.84	0	0	1062	160	32	16	4	3311	886	172	56	10	11
constitution	242	-9.6	0	0	1797	694	255	72	23	2484	664	418	313	15	12
fishin	242	-6.24	0	1	814	133	9	7	2	2484	807	33	11	6	6
variety	242	-8.07	0	1	419	102	29	13	5	1184	145	8	3	2	7
televeesion	241	-11.29	0	0	1062	160	17	11	3	2484	664	418	62	9	11
private	241	-7.24	0	0	1329	354	52	8	2	2337	244	120	3	2	7
subject	240	-6.64	0	1	2032	247	51	3	3	1780	58	26	3	2	7
emperor	240	-9.11	0	1	782	55	18	2	2	1191	134	6	2	1	7
iraq	240	-6.83	2	4	617	25	7	2	2	15	7	4	1	1	4
real	239	-4.36	16	19	977	485	28	8	8	810	442	13	5	5	4
wheel	239	-7.06	2	4	494	44	10	5	4	810	106	6	1	1	5
politics	239	-7.93	0	0	1329	173	36	14	8	3311	45	40	15	2	8
mean	239	-5.12	10	15	1288	219	24	9	9	2484	480	21	2	2	4
class	239	-5.51	12	13	1797	107	38	12	10	3311	93	17	5	2	5
reform	239	-6.55	0	2	977	485	30	7	6	361	26	11	8	1	6
radio	239	-6.92	2	2	977	165	12	8	2	697	57	8	2	1	5
widely	239	-6.35	0	0	494	123	10	6	1	1184	344	59	1	1	6
zealand	238	-9.0	0	0	94	21	1	1	1	1417	201	108	82	4	7
teams	238	-6.92	6	7	1062	160	14	3	1	3311	68	14	3	1	5
ain	238	-3.5	44	59	1565	93	6	6	6	2484	807	43	43	43	3
athens	238	-6.67	2	2	1565	92	21	5	3	3311	392	30	2	1	6
releegion	238	-8.86	0	0	977	485	37	13	3	2484	664	418	8	6	9
activities	238	-9.4	0	0	1565	111	21	10	6	3311	886	172	55	32	10
trees	237	-5.27	6	9	1062	210	24	3	1	3311	886	16	4	1	5
commune	237	-6.25	4	6	1797	694	165	56	17	2337	201	11	4	2	7
hills	237	-5.55	6	7	755	93	9	6	2	3311	141	21	5	2	5
pre	237	-3.12	20	24	1329	354	103	103	103	2337	223	1	1	1	3
milan	237	-5.43	2	3	1288	175	23	2	2	2484	480	18	4	1	5
mar	236	-3.25	56	73	1288	474	121	121	121	1191	202	13	13	13	3
naitions	236	-7.3	0	2	543	150	20	16	11	3311	392	187	157	121	8
settled	236	-7.09	0	1	2032	260	16	10	6	1417	794	65	6	3	7
facilities	236	-10.32	0	0	814	150	21	4	3	3311	886	172	55	32	10
wee	235	-4.46	32	38	494	77	11	11	11	2337	54	1	1	1	3
lost	235	-5.1	16	18	761	105	7	1	1	1780	250	11	2	2	4
signed	235	-5.72	0	0	2032	165	17	13	2	1417	794	87	8	8	6
letter	235	-6.02	6	7	761	162	4	2	2	1191	594	132	16	4	6
dates	235	-5.42	8	10	979	126	6	2	1	3311	886	84	46	2	5
addit	235	-5.23	6	6	1565	94	16	8	5	1780	588	81	2	1	5
becam	234	-7.04	0	2	1128	199	7	3	2	361	87	2	1	1	5
killed	234	-5.81	4	5	529	103	25	10	3	1417	794	65	20	4	6
speak	234	-5.77	2	5	2032	150	54	8	6	375	44	7	2	1	5
steids	234	-6.62	0	1	2032	290	47	4	3	3311	174	21	6	2	6
runs	233	-5.15	8	11	977	56	9	1	1	3311	392	7	1	1	4
puerto	233	-8.57	0	0	1329	73	4	1	1	697	63	6	5	1	6
treaty	233	-7.2	0	1	1062	210	24	8	6	1184	145	2	1	1	6
staundart	233	-9.55	0	0	2032	290	91	5	5	1780	85	16	1	1	9
whom	233	-6.19	4	5	494	44	5	1	1	361	38	3	1	1	4
automobile	233	-12.19	0	0	1565	67	23	15	5	2337	245	22	4	3	10
grund	232	-5.85	4	6	704	141	5	3	2	1417	201	30	3	3	5
growth	232	-6.75	0	2	704	141	35	13	4	427	100	3	3	1	6
college	232	-6.96	0	1	1797	694	66	24	11	2337	111	3	2	1	7
roads	232	-5.92	2	4	977	144	5	4	2	3311	174	11	3	3	5
source	232	-6.85	2	4	2032	159	22	4	3	2337	186	13	3	2	6
however	232	-8.0	2	2	755	136	6	2	1	1191	594	41	8	1	7
monastery	232	-8.78	0	0	1288	243	73	14	4	1184	197	40	6	3	9
dry	232	-3.92	8	9	979	69	2	2	2	1184	197	5	5	5	3
death	231	-6.08	8	8	979	340	15	1	1	427	100	20	10	1	5
part	231	-4.35	22	29	1329	262	64	25	25	1780	85	16	2	2	4
not	231	-4.2	36	40	543	132	23	23	23	1780	39	2	2	2	3
vocals	231	-6.72	2	3	419	66	7	7	4	3311	141	54	3	2	6
race	231	-4.7	16	23	977	165	11	4	4	2337	186	26	6	6	4
george	231	-6.88	2	6	704	101	30	10	9	2337	111	15	4	1	6
guatemala	230	-10.13	0	0	704	92	25	2	2	1475	149	26	3	1	9
shows	230	-6.0	8	9	2032	182	34	6	1	3311	29	9	1	1	5
olympic	230	-9.48	2	3	449	27	7	7	7	274	197	4	1	1	7
yemen	230	-6.22	0	1	149	40	3	3	3	2484	275	17	3	1	5
welsh	230	-6.98	0	0	494	77	8	2	2	427	77	1	1	1	5
earlier	230	-8.59	0	0	782	40	18	6	2	1191	594	22	3	1	7
entire	230	-7.16	0	1	782	116	22	6	3	2337	223	54	4	1	6
force	230	-5.16	4	7	814	140	69	6	3	2337	186	13	5	3	5
georgie	229	-8.17	4	7	704	101	30	10	9	2337	247	13	2	1	7
primary	229	-6.91	0	1	1329	354	52	12	4	1184	197	65	3	1	7
brig	229	-5.62	2	6	1128	175	37	6	6	395	14	4	2	2	4
portion	229	-5.28	0	1	1329	173	26	19	3	2484	664	418	313	4	7
more	228	-4.61	30	33	1288	243	39	5	5	2337	223	40	6	6	4
uises	228	-6.19	6	11	271	19	18	6	1	3311	886	59	8	1	5
does	228	-5.23	8	12	979	120	2	2	2	3311	886	9	1	1	4
k	228	-4.3	0	15	529	529	529	529	529	375	375	375	375	375	1
siller	228	-6.57	8	9	2032	165	17	3	2	1191	594	28	10	4	6
mark	228	-4.27	34	40	1288	474	121	15	15	375	47	20	7	7	4
islam	228	-6.93	2	4	617	55	14	10	4	361	87	4	2	1	5
temperatur	227	-10.5	0	0	1062	160	14	14	5	1191	126	34	10	4	10
fact	227	-4.51	6	10	814	150	21	9	9	1780	58	14	1	1	4
students	226	-7.85	0	1	2032	290	19	11	3	3311	368	98	65	5	8
previous	226	-8.56	0	0	1329	354	103	9	2	3311	158	53	17	2	8
one	226	-4.75	18	31	449	28	3	3	3	2337	201	30	30	30	3
honda	226	-5.99	0	0	755	136	21	3	1	1475	80	18	1	1	5
whole	226	-6.37	4	5	494	44	5	2	1	2337	245	13	3	1	5
rd	226	-4.81	38	44	977	1	1	1	1	1417	92	92	92	92	2
belgium	226	-8.27	0	0	1128	199	46	6	3	361	75	22	1	1	7
rate	225	-4.32	22	26	977	165	9	2	2	2337	244	120	29	29	4
nearly	225	-6.97	4	5	543	118	8	5	1	1184	344	23	10	4	6
guitar	225	-7.03	0	1	704	92	22	4	4	1191	202	21	5	1	6
wirkin	225	-6.15	6	6	494	123	19	11	2	2484	807	54	8	3	6
västra	224	-5.9	0	0	419	13	6	6	1	1475	178	20	5	1	6
indwallers	224	-10.55	0	0	617	331	45	1	1	3311	339	211	9	5	10
warldwide	224	-10.15	0	0	494	156	34	5	3	2337	105	42	4	2	9
vietnam	223	-9.53	0	0	419	118	12	2	2	361	87	10	1	1	7
tv	223	-4.25	30	37	1062	4	4	4	4	71	4	4	4	4	2
dialect	223	-7.56	0	1	979	207	19	5	3	1780	58	26	5	1	7
libie	223	-6.24	2	2	761	171	19	2	1	2337	247	13	2	1	5
ruins	223	-5.87	8	11	977	56	11	3	1	3311	392	72	3	1	5
polis	222	-5.56	2	4	1329	173	36	14	3	3311	111	16	9	8	5
van	222	-3.67	46	54	419	102	12	12	12	2484	480	19	19	19	3
performance	222	-10.0	0	0	1329	158	66	10	9	2337	186	96	45	2	11
case	222	-4.67	26	30	1797	364	40	3	3	2337	161	19	4	4	4
colours	221	-6.61	0	2	1797	694	66	27	4	3311	339	24	7	1	7
commonties	221	-8.56	0	0	1797	694	165	56	9	3311	886	172	55	3	10
govrenorates	221	-12.37	0	0	704	91	20	11	11	3311	886	84	46	15	12
active	221	-5.62	0	0	1565	111	21	10	6	2337	138	90	50	17	6
school	221	-8.21	0	1	2032	94	22	6	2	810	40	8	1	1	6
hidalgo	221	-10.01	0	0	755	93	5	1	1	697	45	1	1	1	7
oor	221	-4.82	22	28	449	26	2	2	2	1191	134	7	7	7	3
saudi	220	-6.55	0	2	2032	268	11	2	1	470	25	3	2	1	5
götaland	220	-8.45	0	0	704	7	4	2	1	1417	201	108	82	4	8
destroyed	220	-8.65	0	0	979	340	58	14	9	1417	794	15	4	1	9
sources	220	-7.39	4	5	2032	159	22	4	3	3311	886	56	5	2	7
market	220	-6.4	4	6	1288	474	121	15	6	1780	119	9	2	2	6
kilometers	219	-10.35	0	0	529	103	25	7	4	3311	339	211	40	2	10
palace	219	-6.77	0	3	1329	262	26	6	3	2337	186	26	8	1	6
gained	218	-6.25	0	0	704	140	14	3	1	1417	794	87	29	14	6
representit	218	-10.36	0	0	977	485	44	9	9	1780	588	280	30	15	11
saint	218	-5.65	4	8	2032	268	17	3	3	1780	304	17	3	1	5
minin	218	-5.29	4	7	1288	175	37	8	2	2484	807	65	19	1	5
francisco	217	-10.16	0	0	814	109	37	24	14	697	48	12	3	1	9
syunik	217	-8.13	0	0	2032	36	1	1	1	375	30	3	2	1	6
king	216	-4.06	20	22	529	103	20	5	5	395	284	161	10	10	4
principal	216	-9.03	0	0	1329	354	52	13	10	810	442	6	3	3	9
netherlands	216	-10.78	0	0	543	118	10	2	2	3311	174	62	20	13	11
complex	216	-7.35	0	0	1797	694	165	72	13	68	11	2	1	1	7
south	215	-6.16	8	8	2032	159	22	7	7	427	100	9	7	1	5
awa	215	-4.76	20	25	1565	29	10	10	10	1475	19	10	10	10	3
maks	215	-4.6	16	21	1288	474	18	1	1	3311	78	9	1	1	4
elements	214	-7.54	0	1	782	71	35	5	5	3311	368	98	65	40	8
institute	214	-9.57	0	0	617	331	40	24	7	2337	244	24	5	4	9
past	214	-4.43	26	29	1329	262	22	6	6	1780	250	32	1	1	4
croun	214	-6.05	6	7	1797	115	29	5	3	2484	42	16	2	1	5
sierra	214	-7.71	2	3	2032	165	6	1	1	1475	178	10	7	2	6
rayon	213	-6.09	4	5	977	165	6	3	3	2484	664	5	1	1	5
better	213	-5.96	8	8	1128	199	7	2	1	1191	594	132	16	4	6
olympics	213	-10.21	0	1	449	27	7	7	7	3311	45	40	3	1	8
lines	213	-4.97	24	26	761	171	34	8	1	3311	886	63	23	4	5
austrick	213	-8.31	0	0	1565	67	14	13	12	375	83	30	10	4	8
persie	213	-6.52	0	1	1329	158	66	18	5	2337	247	19	1	1	6
fort	213	-4.04	12	17	814	140	69	15	15	1780	85	24	3	3	4
tak	213	-4.42	38	45	1062	166	8	8	8	375	44	2	2	2	3
sel	212	-3.96	30	39	2032	260	22	22	22	810	106	11	11	11	3
mainland	212	-8.31	0	0	1288	474	43	15	4	1417	201	108	82	8	8
ma	212	-2.81	68	87	1288	474	474	474	474	1475	61	61	61	61	2
arabie	212	-7.14	6	7	1565	176	28	8	5	2337	247	13	3	2	6
heicher	212	-6.93	0	0	755	174	38	11	11	1191	594	58	6	2	7
latter	212	-5.77	8	9	761	209	19	1	1	1191	594	132	16	6	6
sales	211	-5.07	12	14	2032	268	42	5	1	3311	886	94	12	2	5
glesga	211	-8.7	2	3	704	27	8	4	2	1475	44	1	1	1	6
bus	211	-3.58	16	22	1128	132	19	19	19	3311	158	5	5	5	3
after	211	-5.18	6	7	1565	46	4	3	2	1191	594	132	6	2	5
basin	211	-5.2	10	11	1128	293	31	7	2	2484	807	43	5	1	5
colonial	211	-8.08	0	1	1797	694	66	27	11	810	442	56	4	2	8
ruled	211	-6.47	4	5	977	56	6	5	1	1417	794	65	2	1	5
table	211	-5.14	4	8	1062	166	7	3	3	2337	245	65	45	12	5
thailand	210	-8.48	0	0	1062	154	26	6	1	1417	201	108	82	4	8
gas	210	-4.11	36	41	704	140	7	7	7	3311	143	12	12	12	3
communist	210	-7.35	0	0	1797	694	165	56	17	1780	250	90	7	1	9
canal	210	-5.3	0	1	1797	364	44	8	2	810	442	75	1	1	5
brither	209	-6.84	2	3	1128	175	37	9	3	1191	594	58	43	18	7
kirks	209	-5.65	2	3	529	103	16	5	1	3311	78	13	5	1	5
may	209	-3.79	46	54	1288	474	12	12	12	1184	93	2	2	2	3
designatit	209	-8.84	0	0	979	340	58	13	11	1780	588	280	103	12	10
relatively	209	-9.28	0	0	977	485	37	13	11	1184	344	59	16	16	10
proper	209	-5.02	0	1	1329	354	171	18	5	1191	594	25	3	1	6
reid	209	-4.66	16	21	977	485	16	2	2	1417	97	21	3	3	4
represent	208	-9.03	0	0	977	485	44	9	9	1780	304	194	6	2	9
mosque	208	-6.34	2	3	1288	243	17	2	2	2337	63	28	5	2	6
iron	208	-5.8	6	9	617	25	2	2	2	2484	664	14	1	1	4
mass	207	-4.36	26	30	1288	474	28	9	9	3311	93	17	2	2	4
density	207	-7.24	0	0	979	340	20	5	2	1184	145	87	7	2	7
lairgely	207	-8.43	0	1	761	209	15	7	4	1184	344	59	2	2	8
defined	207	-6.9	4	5	979	340	26	11	10	1417	794	87	29	3	7
airts	207	-4.91	4	9	1565	93	59	14	1	3311	368	34	7	5	5
financial	206	-9.22	0	0	814	133	32	10	5	810	442	56	17	2	9
hp	206	-4.62	44	50	755	1	1	1	1	156	3	3	3	3	2
event	206	-5.09	2	5	782	32	15	7	4	1780	304	194	7	3	5
playin	206	-6.2	2	5	1329	90	59	10	2	2484	807	28	6	3	6
roond	206	-5.97	12	15	977	144	9	3	3	1417	201	25	10	4	5
lithuanie	205	-10.2	0	0	761	171	18	2	2	2337	247	40	14	2	9
birth	205	-5.91	8	9	1128	83	16	4	4	427	100	14	5	2	5
championship	205	-11.97	0	0	1797	237	86	8	5	156	37	24	22	4	12
canton	204	-6.42	8	11	1797	364	44	8	6	2484	664	53	5	1	6
today	204	-7.21	0	0	1062	145	3	1	1	1184	93	18	1	1	5
returned	204	-8.22	0	0	977	485	20	4	4	1417	794	87	9	3	8
parish	204	-6.36	0	3	1329	262	64	5	3	427	77	36	6	2	6
aires	204	-4.78	14	16	1565	93	59	2	1	3311	886	51	6	1	5
richts	204	-6.13	12	13	977	89	17	10	4	3311	368	18	14	11	6
clubs	204	-6.0	2	3	1797	107	6	3	1	3311	19	6	2	2	5
streets	204	-6.73	0	1	2032	290	80	16	2	3311	368	35	6	1	7
extreme	203	-7.42	0	1	782	151	28	12	5	2337	78	7	2	1	7
sir	203	-4.72	38	45	2032	165	8	8	8	1191	71	4	4	4	3
developit	203	-9.48	0	0	979	340	25	11	11	1780	588	16	1	1	9
estate	203	-6.38	0	2	782	73	39	19	2	2337	244	120	4	3	6
turn	203	-4.7	14	18	1062	71	28	6	6	2484	55	7	3	3	4
directly	203	-8.62	0	0	979	207	10	7	7	1184	344	47	7	4	8
towards	202	-8.07	0	1	1062	145	5	2	2	3311	174	42	23	9	7
conservative	202	-10.8	0	0	1797	694	255	72	17	2337	138	90	50	22	12
rather	202	-5.78	6	7	977	165	9	1	1	1191	594	58	43	9	6
versions	202	-6.99	0	1	419	94	36	8	2	3311	392	187	157	22	8
irish	202	-7.05	2	3	617	25	3	2	1	427	77	36	6	2	5
within	202	-6.7	0	0	494	123	12	4	1	2484	807	33	9	2	6
las	202	-3.96	42	54	761	209	10	10	10	3311	143	17	17	17	3
di	202	-3.42	60	74	979	207	207	207	207	470	25	25	25	25	2
decidit	201	-7.66	0	0	979	340	35	8	4	1780	588	81	13	2	7
buenos	201	-8.66	0	0	1128	132	4	4	1	3311	81	9	1	1	6
literally	201	-8.58	0	0	761	171	18	7	7	1184	344	121	108	10	9
research	201	-8.79	0	0	977	485	73	14	2	427	100	15	8	2	8
actor	201	-5.53	0	2	1565	111	21	3	2	1191	134	43	12	4	5
toyota	201	-8.27	0	0	1062	145	5	3	1	1475	102	6	1	1	6
generation	201	-8.62	0	0	704	101	34	16	11	2484	664	418	313	185	10
settlements	200	-10.06	0	0	2032	260	16	10	6	3311	368	98	65	40	11
niver	200	-5.38	10	11	543	75	2	2	2	1191	594	41	14	2	5
cam	200	-3.8	38	45	1797	364	39	39	39	361	87	2	2	2	3
awned	200	-5.49	4	4	1565	29	6	4	1	1417	794	87	4	2	5
smawest	200	-9.24	0	0	2032	21	10	4	2	1780	250	88	7	3	7
tradeetional	200	-10.68	0	0	1062	210	110	16	9	810	442	75	42	38	12
during	200	-6.62	0	1	979	60	10	2	2	395	284	161	21	5	6
received	199	-8.32	0	1	977	485	54	11	7	1417	794	36	11	4	8
temperaturs	199	-11.24	0	0	1062	160	14	14	5	3311	339	24	9	2	11
way	199	-3.56	42	48	494	156	4	4	4	1184	93	24	24	24	3
west	198	-4.92	22	25	494	77	11	8	8	1780	250	88	7	7	4
demografics	198	-11.15	0	0	979	340	30	22	6	3311	45	40	1	1	11
thocht	198	-6.74	0	2	1062	154	21	2	2	1780	88	51	7	1	6
varsity	198	-8.08	0	0	419	102	29	3	3	1184	145	87	7	4	7
meters	198	-5.66	0	1	1288	219	37	4	2	3311	339	211	40	2	6
paceefic	198	-9.3	0	0	1329	262	11	2	1	274	197	11	3	3	8
poland	198	-6.05	2	2	1329	173	36	3	2	1417	201	108	82	2	6
tropical	198	-7.75	0	0	1062	210	22	5	3	810	442	81	74	4	8
etymology	198	-10.73	0	0	782	30	5	5	5	1184	20	16	16	15	9
shore	198	-5.83	12	14	2032	182	34	11	3	2337	223	40	3	2	5
banks	198	-5.45	10	12	1128	293	38	5	1	3311	78	11	6	2	5
saw	198	-4.45	44	52	2032	268	4	4	4	115	37	3	3	3	3
grande	198	-5.88	0	3	704	141	59	18	10	2337	105	5	2	1	6
sold	197	-4.67	16	19	2032	159	27	2	2	1417	60	10	1	1	4
engine	197	-7.17	2	4	782	116	16	7	7	2337	201	78	2	2	6
have	197	-4.97	24	29	755	247	7	3	3	2337	138	16	1	1	4
receivit	197	-8.76	0	0	977	485	54	11	7	1780	588	24	12	2	8
