word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
ҡушылдығы	4937	-8.29	0	0	945	143	34	20	16	1778	193	50	2	2	9
башҡортостандың	4797	-12.43	0	0	1411	467	120	46	22	598	386	46	27	13	15
юҡ	4660	-4.43	26	28	140	4	4	4	4	302	1	1	1	1	2
районындағы	4489	-10.54	0	0	454	116	30	23	22	1778	193	122	62	57	11
окато	4447	-7.69	0	0	422	50	2	1	1	274	38	5	3	1	5
индермәйенсә	4331	-13.49	0	0	727	119	23	16	12	1065	41	14	11	1	12
ока	4306	-3.9	12	16	422	50	2	2	2	4153	787	6	6	6	3
тамағына	4267	-6.96	0	0	1669	437	51	31	5	4153	388	184	16	5	8
крайы	4255	-6.43	0	1	1863	46	21	3	2	1778	17	9	2	1	5
ненец	4235	-6.17	2	2	506	82	10	1	1	48	31	9	7	1	5
менән	4231	-4.59	6	8	1030	129	17	2	1	1943	404	71	55	3	5
йылғалары	3816	-6.98	0	0	424	127	70	28	27	1778	329	261	72	47	9
сосьва	3608	-6.31	2	3	1399	177	15	1	1	4153	172	24	7	2	6
оло	3518	-4.49	8	13	422	37	10	10	10	274	32	7	7	7	3
башынан	3352	-6.02	0	1	1411	467	120	8	7	1943	705	114	77	3	7
ҡалаһына	3310	-6.15	0	1	945	439	77	31	9	4153	388	184	45	24	8
йылғаһын	3280	-6.14	0	1	424	127	70	28	27	1943	274	51	19	1	8
һыуһаҡлағысына	3152	-13.3	0	0	536	75	25	7	6	4153	388	184	11	3	14
өлөшө	3127	-4.94	0	3	184	54	21	21	7	77	3	3	3	3	5
йәшәй	3047	-5.0	4	6	424	127	48	25	5	800	122	5	2	1	5
ҡалаһынан	3002	-7.03	0	0	945	439	77	31	9	1943	705	114	77	16	9
яха	2985	-4.38	28	32	484	9	3	3	3	4153	114	2	2	2	3
ханты	2962	-5.87	2	4	492	161	16	1	1	1778	157	17	5	1	5
районы	2876	-7.57	2	5	454	116	30	23	22	1778	114	8	1	1	6
йылғы	2822	-5.26	6	7	424	127	70	28	1	1778	193	3	1	1	5
куйбышев	2784	-10.94	0	0	1863	180	4	2	2	269	63	6	2	1	8
ағиҙел	2771	-7.74	0	0	1169	47	3	3	3	328	29	4	3	1	6
манси	2753	-7.08	0	0	1030	282	23	4	2	286	20	2	1	1	5
ҡарата	2749	-6.08	6	9	945	439	106	70	3	4153	266	29	6	3	6
ваҡыт	2726	-6.31	2	3	567	159	26	17	17	583	7	2	2	1	5
майҙаны	2693	-6.78	2	5	1030	282	30	10	9	1778	114	63	1	1	7
коми	2682	-4.68	4	5	1863	358	74	16	16	286	19	2	1	1	4
йылда	2679	-4.46	4	7	424	127	70	18	15	4153	448	15	2	1	5
үлсәү	2633	-7.17	4	4	228	34	5	5	2	132	38	3	1	1	5
октябренә	2623	-8.1	0	0	422	50	15	13	13	1065	165	112	29	4	9
метр	2587	-5.5	4	6	1030	129	18	6	6	1327	17	5	4	4	4
иҫәбен	2564	-6.59	0	2	727	42	28	4	4	1943	208	9	3	1	6
автомобиль	2554	-10.89	0	0	1169	40	17	17	4	480	233	17	3	3	10
бейеклектә	2523	-8.94	0	0	1411	223	18	13	6	1065	84	19	11	11	10
кимәленән	2520	-8.83	0	0	1863	252	12	7	7	1943	404	71	55	10	9
бүлкәтендә	2507	-9.48	0	0	1411	54	44	4	4	1065	178	153	119	13	10
дингеҙ	2506	-6.75	2	2	467	94	25	3	1	131	37	15	1	1	6
utc	2506	-5.47	0	0	7	1	1	1	1	6	1	1	1	1	3
иҫәбе	2480	-5.97	0	1	727	42	28	4	4	1089	20	6	1	1	5
урындан	2462	-6.12	4	5	547	144	37	34	11	1943	705	41	21	4	7
мәғлүмәттәре	2444	-8.49	0	0	1030	166	29	9	9	1089	167	131	50	13	12
союз	2424	-4.4	0	3	1399	177	9	9	9	78	4	3	3	3	4
алтай	2336	-6.02	6	9	1169	184	12	5	3	800	288	21	3	2	5
кесе	2306	-5.21	2	2	1863	130	9	3	3	1089	73	6	2	2	4
ямал	2303	-5.73	6	8	484	27	12	1	1	328	61	7	1	1	4
был	2201	-4.56	18	22	1411	60	9	9	9	328	31	4	4	4	3
инештән	2042	-7.26	0	0	727	119	14	4	1	1943	404	36	5	2	7
коммунала	2017	-9.0	0	0	1863	358	74	9	8	4153	273	80	11	1	9
бер	1999	-3.3	34	39	1411	223	93	93	93	1327	133	9	9	9	3
дон	1939	-3.97	24	28	467	72	19	19	19	1943	82	8	8	8	3
киров	1906	-5.52	0	0	1863	252	22	2	2	269	167	25	5	2	5
өҫкө	1905	-6.43	6	7	184	25	3	1	1	77	5	2	1	1	4
түбәнерәк	1903	-8.87	0	0	1669	38	14	13	7	659	104	34	16	2	9
ғинуарына	1877	-9.14	0	0	181	29	12	9	9	4153	388	184	29	26	9
торошло	1855	-9.08	0	1	1669	194	56	16	4	274	32	2	2	1	7
ауылы	1837	-4.84	6	10	1169	68	55	27	8	1778	223	7	1	1	5
башҡортостан	1830	-10.12	0	0	1411	467	120	46	22	1943	705	90	21	5	12
урынған	1801	-6.86	2	3	547	144	37	34	2	1943	705	160	24	3	7
вологда	1797	-6.4	0	0	567	138	34	13	2	4153	448	6	4	1	7
таз	1789	-5.03	38	39	1669	437	3	3	3	78	17	1	1	1	3
янындағы	1699	-6.95	0	0	484	39	9	4	2	1778	193	122	62	57	8
ул	1680	-3.7	46	62	547	61	61	61	61	328	31	31	31	31	2
урынға	1662	-6.34	2	3	547	144	37	34	2	4153	294	28	5	1	6
вычегда	1617	-8.16	2	2	567	40	6	5	3	4153	448	6	1	1	7
томь	1590	-5.91	6	8	1669	194	17	1	1	480	5	2	1	1	4
вах	1586	-4.78	26	28	567	159	5	5	5	79	19	1	1	1	3
архангельск	1580	-12.69	0	0	1169	169	17	3	3	659	60	7	6	1	11
диңгеҙ	1562	-5.61	2	3	467	94	15	15	15	131	37	15	1	1	6
вятка	1536	-6.17	2	2	567	7	2	1	1	4153	787	33	2	1	5
мезень	1533	-7.64	0	0	1030	129	3	2	2	480	60	21	4	2	6
була	1485	-3.96	12	19	1411	160	76	13	13	4153	273	10	3	3	4
томск	1473	-6.01	0	1	1669	194	17	1	1	659	60	3	2	1	5
пермь	1453	-7.03	0	0	825	112	30	1	1	480	5	1	1	1	5
кемерово	1448	-9.85	0	0	1863	130	12	1	1	274	20	10	2	1	8
красноярск	1440	-11.98	0	0	1863	46	21	12	11	659	60	8	1	1	10
диңгеҙенә	1431	-8.01	0	0	467	94	15	15	15	1065	165	112	4	1	9
башҡорт	1417	-5.95	4	5	1411	467	120	46	22	583	50	17	2	1	7
новосибирск	1407	-13.04	0	0	506	53	9	6	2	659	60	8	1	1	11
гэс	1387	-5.94	4	6	345	1	1	1	1	415	6	1	1	1	3
новгород	1372	-10.07	0	0	506	53	9	1	1	125	22	11	7	5	8
араһындағы	1354	-7.67	0	0	1169	169	31	5	5	1778	193	122	62	57	10
өсөн	1353	-5.37	4	6	184	10	3	3	3	1943	25	3	2	2	4
тип	1351	-4.44	32	35	1669	130	6	6	6	413	20	5	5	5	3
сура	1341	-4.54	40	45	1399	113	21	7	7	4153	167	27	2	2	4
карский	1291	-7.18	0	0	1863	334	95	4	2	800	100	53	48	8	7
катунь	1290	-7.99	0	0	1863	334	24	2	1	480	60	3	1	1	6
йылғалар	1289	-6.53	0	0	424	127	70	28	27	1327	557	145	80	5	8
юган	1259	-5.16	6	7	140	5	3	2	2	1943	705	30	2	2	4
баренц	1245	-8.43	0	0	1411	467	55	1	1	48	3	2	1	1	6
өҫтәмә	1206	-6.98	2	3	184	25	19	10	1	1065	34	7	1	1	6
ҡушылмай	1173	-7.74	0	0	945	143	34	20	16	800	288	31	6	2	8
сигенән	1169	-6.56	2	3	1399	164	9	6	5	1943	404	71	55	3	7
ҡала	1165	-3.69	32	35	945	439	77	31	31	4153	273	80	4	4	4
васюган	1160	-8.42	0	0	567	159	12	2	2	1943	705	30	2	1	7
яңы	1158	-4.38	16	16	484	18	9	9	9	1778	3	1	1	1	3
чулым	1154	-6.02	2	3	234	46	8	3	2	411	87	16	3	1	5
посына	1140	-6.5	0	2	825	201	13	3	2	4153	388	184	11	2	6
каспий	1135	-8.1	0	0	1863	334	13	1	1	800	100	1	1	1	6
алып	1123	-4.5	16	19	1169	184	42	1	1	413	117	18	6	6	4
уса	1119	-4.88	40	46	547	27	4	4	4	4153	89	6	6	6	3
көнсығыш	1111	-7.08	0	0	1863	157	61	9	9	302	90	8	2	2	8
се	1109	-2.89	56	68	1399	179	179	179	179	1089	73	73	73	73	2
свердловск	1105	-10.69	0	0	1399	20	9	3	3	659	60	9	7	2	10
булып	1088	-5.01	6	6	1411	160	76	17	1	413	117	18	1	1	5
һыуһаҡлағысы	1083	-11.94	0	0	536	75	25	7	6	1778	124	9	5	3	12
рыбинск	1051	-9.5	0	0	454	12	4	2	2	659	60	22	15	3	7
кострома	1049	-7.87	0	0	1863	358	19	4	1	4153	223	32	6	3	8
йыл	1039	-3.93	12	13	424	127	70	70	70	328	31	2	2	2	3
уның	1014	-4.55	4	7	547	39	5	1	1	598	386	211	2	2	4
кеть	1006	-5.37	10	11	1863	130	2	1	1	480	50	9	1	1	4
объ	1002	-5.03	2	3	422	30	8	8	8	1	1	1	1	1	3
көнбайыш	1001	-7.39	0	0	1863	157	61	13	12	302	90	8	5	2	8
диңгеҙе	997	-6.4	0	1	467	94	15	15	15	1089	67	3	3	1	7
йылғаларын	995	-7.78	0	0	424	127	70	28	27	1943	274	56	49	12	10
ҡойоусы	993	-7.04	0	0	945	152	16	5	2	1778	124	51	5	1	7
бия	971	-3.98	32	34	1411	176	2	2	2	735	229	4	4	4	3
итә	953	-4.91	22	27	727	67	6	6	6	1065	84	2	2	2	3
яйыҡ	939	-5.76	4	4	484	10	3	3	3	302	117	5	1	1	4
иң	938	-4.46	36	42	727	8	8	8	8	598	4	4	4	4	2
ырымбур	933	-8.76	0	0	74	23	20	7	6	1327	41	4	1	1	7
ю	924	-4.3	0	11	140	140	140	140	140	54	54	54	54	54	1
төмән	924	-6.76	0	0	1669	179	1	1	1	1943	404	19	1	1	5
ына	919	-4.29	12	22	74	12	3	3	3	4153	388	184	184	184	3
бассейнының	911	-10.18	0	0	1411	467	23	14	13	598	386	211	138	11	11
ла	907	-3.15	52	66	428	75	75	75	75	4153	273	273	273	273	2
түбән	905	-4.85	2	3	1669	38	14	13	7	1943	404	2	1	1	5
бар	880	-3.23	54	60	1411	467	55	55	55	1327	557	6	6	6	3
постына	871	-7.15	0	1	825	201	13	5	1	4153	388	184	16	1	7
һыуһаҡлағысынан	863	-14.18	0	0	536	75	25	7	6	1943	705	114	77	3	15
булған	860	-4.9	8	10	1411	160	76	13	13	1943	705	160	61	2	6
еган	857	-5.04	12	14	330	29	4	1	1	1943	705	30	2	2	4
в	806	-4.3	0	11	567	567	567	567	567	269	269	269	269	269	1
уҡ	804	-3.88	34	37	547	35	35	35	35	302	6	6	6	6	2
тора	803	-4.46	22	29	1669	194	56	8	8	4153	167	18	2	2	4
тубыл	802	-7.19	4	4	1669	201	5	2	1	328	31	4	2	1	5
улы	801	-3.93	18	26	547	61	7	7	7	1778	223	11	11	11	3
татарстан	781	-8.96	0	0	1669	437	21	11	10	1943	705	90	21	1	9
малая	777	-5.41	4	6	1030	282	38	9	2	735	266	12	2	1	5
вычегды	766	-9.02	2	2	567	40	6	5	3	1778	78	1	1	1	7
сыктывкар	766	-12.04	0	0	1399	127	1	1	1	1327	557	10	1	1	9
аҡ	766	-3.06	46	57	1169	54	54	54	54	302	135	135	135	135	2
двины	765	-7.08	2	2	467	12	4	4	1	1778	114	5	2	1	5
я	737	-4.3	0	21	484	484	484	484	484	735	735	735	735	735	1
омск	726	-6.14	2	3	422	11	1	1	1	659	60	3	2	2	4
шулай	709	-5.87	10	10	384	51	9	6	2	800	288	53	5	1	5
вага	703	-4.58	10	12	567	159	7	2	2	4153	272	11	1	1	4
өфө	694	-4.65	4	4	184	6	6	6	6	77	1	1	1	1	3
нефтеюганск	693	-13.0	0	0	506	82	5	5	4	659	60	22	2	1	11
ҡара	691	-4.12	32	42	945	439	106	70	70	4153	167	34	5	5	4
силәбе	687	-8.34	0	0	1399	164	11	2	2	1089	20	6	2	2	6
бассейнына	675	-10.0	0	0	1411	467	23	14	13	4153	388	184	10	1	10
ике	675	-5.56	8	11	727	21	8	8	8	1089	17	1	1	1	3
саксония	673	-9.33	0	0	1399	244	7	3	3	735	229	40	9	1	8
моронона	671	-8.65	0	0	1030	130	24	5	3	4153	388	19	1	1	8
ветлуга	670	-8.39	0	0	567	85	6	3	1	4153	272	21	4	1	7
беренсе	661	-6.89	0	0	1411	223	93	24	5	1089	73	14	8	1	7
күп	659	-3.98	14	14	1863	207	18	18	18	413	3	1	1	1	3
ә	659	-4.3	0	25	258	258	258	258	258	1065	1065	1065	1065	1065	1
бик	652	-3.62	24	26	1411	176	17	17	17	659	152	3	3	3	3
волганың	647	-7.62	0	0	567	138	34	4	2	598	386	211	39	1	8
ҙур	642	-4.53	18	20	21	11	11	11	11	1327	41	1	1	1	3
башҡа	641	-4.28	10	12	1411	467	120	46	22	4153	89	14	4	1	5
ала	640	-3.24	30	54	1169	184	21	21	21	4153	273	80	80	80	3
ою	639	-4.73	22	25	422	2	2	2	2	54	3	3	3	3	2
и	636	-4.3	0	28	727	727	727	727	727	286	286	286	286	286	1
йәки	636	-5.99	2	2	424	127	3	1	1	286	26	3	1	1	4
онега	635	-7.52	2	2	422	11	3	2	1	4153	272	17	2	1	5
бол	635	-4.01	36	37	1411	110	26	26	26	328	56	3	3	3	3
йылғаһынан	627	-7.44	0	0	424	127	70	28	27	1943	705	114	77	16	10
ай	626	-2.92	52	70	1169	63	63	63	63	800	288	288	288	288	2
итеп	616	-4.84	12	14	727	67	28	1	1	413	91	17	2	2	4
һуң	616	-4.66	10	12	536	52	8	8	8	598	2	1	1	1	3
шул	609	-4.58	18	20	384	51	9	9	9	328	31	1	1	1	3
сухона	607	-7.04	2	2	1399	113	8	6	1	4153	388	19	1	1	6
конда	606	-4.09	10	14	1863	358	54	9	2	4153	448	329	15	2	5
улар	593	-4.56	6	9	547	61	11	7	7	1327	557	145	3	3	4
надым	593	-6.82	2	2	506	100	8	2	2	411	87	9	1	1	5
мокша	585	-5.36	10	11	1030	130	8	2	2	4153	105	18	10	3	5
удмурт	581	-8.9	0	0	547	5	3	3	3	583	50	4	1	1	6
посынан	576	-7.38	0	1	825	201	13	3	2	1943	705	114	77	3	7
кы	575	-3.62	42	52	1863	46	46	46	46	1778	7	7	7	7	2
үҙ	573	-3.78	18	23	228	74	74	74	74	131	8	8	8	8	2
күле	568	-4.02	8	12	1863	207	23	3	3	1089	162	7	2	2	4
б	566	-4.3	0	14	1411	1411	1411	1411	1411	47	47	47	47	47	1
йылдарҙа	553	-6.85	0	0	424	127	70	18	15	4153	107	72	54	15	8
йылғаһына	552	-6.56	0	0	424	127	70	28	27	4153	388	184	45	24	9
марий	550	-5.92	8	9	1030	282	56	9	1	800	100	11	3	1	5
эл	547	-4.16	32	35	272	36	36	36	36	328	2	2	2	2	2
германиялағы	546	-11.21	0	0	345	61	24	9	9	1778	193	122	15	5	12
ишим	546	-5.85	2	3	727	38	3	3	3	411	74	3	2	2	4
м	545	-4.3	0	23	1030	1030	1030	1030	1030	411	411	411	411	411	1
бассейндың	540	-10.17	0	0	1411	467	23	14	13	598	386	46	27	1	10
килә	539	-4.43	12	13	1863	252	74	7	7	1065	94	4	1	1	4
ерендәге	537	-7.21	0	0	330	58	13	6	2	1089	124	64	35	30	8
урта	536	-4.96	20	24	547	144	17	16	16	4153	266	17	1	1	4
лә	536	-4.03	38	44	428	15	15	15	15	1065	94	94	94	94	2
йылдан	535	-5.7	8	10	424	127	70	18	15	1943	705	41	7	2	6
тыуған	533	-5.89	2	3	1669	75	17	4	4	1943	705	160	9	2	6
бондюг	525	-8.2	0	0	1411	110	2	1	1	122	17	1	1	1	6
мороно	523	-6.61	0	0	1030	130	24	5	3	274	28	4	2	1	6
яга	522	-3.76	32	36	484	10	1	1	1	4153	272	19	19	19	3
араһында	519	-6.17	0	1	1169	169	31	5	5	4153	448	329	250	57	8
гидроузеленә	515	-12.9	0	0	345	29	5	5	5	1065	165	112	11	4	12
архангель	502	-10.8	0	0	1169	169	17	3	3	480	233	39	5	2	9
эшләй	496	-5.35	6	6	272	63	24	22	2	800	122	29	2	1	5
көньяҡ	496	-6.11	8	9	1863	157	61	11	11	302	13	3	3	2	6
исеме	492	-6.21	0	4	727	80	27	26	7	1089	24	8	2	1	5
иҫке	489	-5.74	6	7	727	42	5	1	1	1089	17	1	1	1	4
генә	486	-4.45	4	5	345	61	12	1	1	1065	165	112	11	11	4
сигенә	486	-5.91	2	5	1399	164	9	6	5	1065	165	112	11	1	6
төрлө	485	-6.54	6	7	1669	179	56	3	3	77	22	1	1	1	5
морононан	481	-9.53	0	0	1030	130	24	5	3	1943	705	114	5	1	9
березники	479	-10.02	0	0	1411	223	93	24	4	286	26	4	2	1	9
кубань	476	-7.54	0	0	1863	180	15	4	2	480	60	23	3	1	6
мең	469	-3.83	20	22	1030	129	11	11	11	598	175	1	1	1	3
канин	469	-6.44	2	2	1863	334	47	1	1	1943	142	5	1	1	5
торған	463	-5.26	6	7	1669	194	56	5	5	1943	705	160	17	3	6
ҡалала	459	-5.69	6	7	945	439	77	31	14	4153	273	80	3	2	6
ҡариҙел	457	-8.8	0	0	945	439	106	1	1	328	29	4	3	1	7
терек	456	-5.18	4	6	1669	224	54	9	3	659	119	12	6	1	5
әммә	455	-6.16	6	8	258	14	3	2	2	1065	34	3	2	2	4
ҡултығы	453	-6.92	0	0	945	143	36	5	3	1778	193	50	2	1	7
гидроузеленән	450	-13.54	0	0	345	29	5	5	5	1943	404	71	55	10	13
ауылындағы	446	-8.08	0	0	1169	68	55	27	8	1778	193	122	62	57	10
тураһында	444	-6.42	0	0	1669	201	39	11	2	4153	448	329	250	57	9
һаналмай	442	-8.63	0	0	536	185	23	8	3	800	288	31	6	3	8
шор	438	-4.53	40	43	384	34	5	5	5	1327	79	7	7	7	3
тигән	435	-5.35	0	0	1669	130	19	5	5	1943	404	142	1	1	5
башлай	431	-5.4	10	10	1411	467	120	34	26	800	288	53	5	2	6
зырянское	429	-12.06	0	0	170	8	3	3	3	1089	25	14	13	4	9
ачинск	428	-7.55	0	0	1169	5	2	1	1	659	60	22	15	2	6
икенсе	426	-8.55	2	2	727	21	8	3	3	1089	73	14	8	1	6
салехард	422	-11.0	0	0	1399	244	25	4	1	125	18	10	2	1	8
пенза	420	-6.35	4	5	825	112	10	4	1	4153	69	6	2	1	5
скуратов	418	-10.16	0	0	1399	12	5	1	1	269	167	29	10	3	8
төп	417	-3.65	22	22	1669	179	4	4	4	413	18	5	5	5	3
ғына	416	-5.79	10	12	181	2	1	1	1	4153	388	184	16	16	4
барлыҡҡа	411	-7.72	0	3	1411	467	55	7	6	4153	89	26	12	9	8
киң	411	-4.58	18	20	1863	252	11	11	11	598	4	1	1	1	3
тверь	411	-7.07	0	1	1669	3	3	2	1	480	49	8	1	1	5
ҡалаһы	409	-5.07	8	9	945	439	77	31	9	1778	238	130	9	4	6
мәскәү	408	-6.85	2	2	1030	166	29	6	6	132	38	5	1	1	6
ер	405	-3.47	46	56	330	58	58	58	58	1327	133	133	133	133	2
ауылында	405	-6.57	0	1	1169	68	55	27	8	4153	448	329	250	7	8
хәҙерге	403	-7.53	4	4	492	105	10	3	3	1089	124	5	4	2	7
бассейндары	402	-10.26	0	0	1411	467	23	14	13	1778	329	261	49	23	11
уны	401	-4.8	16	21	547	39	5	5	5	1778	114	3	3	3	3
тура	401	-4.09	34	40	1669	201	39	11	11	4153	167	27	13	13	4
тобол	397	-6.55	2	2	1669	194	6	4	4	328	56	3	1	1	5
с	397	-4.3	0	24	1399	1399	1399	1399	1399	415	415	415	415	415	1
малонистогорская	394	-16.99	0	0	1030	282	38	3	1	735	266	68	54	7	16
ваҡытта	394	-7.34	6	7	567	159	26	17	17	4153	266	33	2	2	7
юғары	393	-5.55	0	1	140	15	14	4	3	1778	329	261	1	1	5
урал	385	-5.11	16	19	547	144	37	10	10	328	61	8	3	3	4
теле	382	-4.25	10	17	1669	224	60	23	23	1089	162	15	4	4	4
чусовая	377	-7.82	2	2	234	46	4	3	3	735	266	56	39	6	7
ынан	372	-5.16	4	7	74	12	3	2	2	1943	705	114	77	77	4
тавда	369	-6.18	4	5	1669	437	7	1	1	4153	448	3	1	1	5
ошо	368	-5.09	8	10	422	14	6	6	6	274	5	5	5	5	3
унжа	367	-5.43	6	10	547	39	3	1	1	4153	45	4	3	3	4
чепца	366	-6.91	0	1	234	99	5	1	1	4153	83	1	1	1	5
билдәле	363	-6.8	4	4	1411	176	46	26	24	1089	162	31	1	1	7
морозко	362	-9.29	0	0	1030	130	24	5	2	274	34	2	1	1	7
кас	361	-4.18	44	47	1863	334	13	13	13	415	118	5	5	5	3
а	357	-4.3	0	40	1169	1169	1169	1169	1169	4153	4153	4153	4153	4153	1
барнаул	357	-9.03	0	0	1411	467	55	3	2	328	31	3	2	1	7
таралған	356	-6.78	0	0	1669	437	78	24	8	1943	705	160	61	11	8
ҡыҙыл	355	-6.09	10	11	945	159	34	19	5	328	31	1	1	1	5
сыуаш	351	-7.19	0	0	1399	127	4	4	3	302	80	1	1	1	5
воронеж	349	-8.58	0	0	567	138	26	13	9	59	14	2	2	1	7
сүрәһе	347	-6.39	0	0	1399	22	8	6	3	1089	88	57	3	1	6
донец	347	-6.43	0	0	467	72	19	1	1	48	31	9	1	1	5
район	346	-6.35	0	3	454	116	30	23	22	1943	82	1	1	1	5
сыға	344	-4.16	10	10	1399	127	41	25	25	4153	294	9	4	4	4
донъя	343	-5.66	2	2	467	72	19	13	13	735	7	1	1	1	5
инә	342	-4.2	20	24	727	119	8	8	8	1065	165	6	6	6	3
ҡош	337	-4.07	24	27	945	152	11	11	11	302	23	2	2	2	3
коммуна	335	-7.11	0	1	1863	358	74	9	8	4153	388	7	1	1	7
чумыш	335	-5.55	2	3	234	46	5	2	2	302	90	16	2	1	5
вож	332	-4.34	22	24	567	138	3	3	3	59	9	7	7	7	3
шишмә	332	-6.09	0	0	384	54	8	4	3	1065	34	5	3	3	5
н	332	-4.3	0	21	506	506	506	506	506	1943	1943	1943	1943	1943	1
мыс	330	-4.46	14	15	1030	26	10	10	10	415	30	4	4	4	3
ярославль	330	-11.7	0	0	484	92	4	1	1	480	233	1	1	1	9
кар	328	-3.47	58	63	1863	334	95	95	95	1327	557	10	10	10	3
иртыштан	324	-8.83	0	0	727	63	10	2	2	1943	705	90	11	7	8
әй	324	-3.19	34	42	258	38	38	38	38	800	122	122	122	122	2
сосва	324	-7.1	4	6	1399	177	15	1	1	4153	172	2	1	1	5
баш	322	-3.06	24	28	1411	467	120	120	120	302	80	24	24	24	3
коммунаның	322	-8.97	0	0	1863	358	74	9	8	598	386	211	39	6	10
хаҡас	319	-6.67	2	2	492	161	10	1	1	415	118	6	2	1	5
бөрө	319	-5.12	2	3	1411	42	9	2	2	77	4	4	1	1	4
милли	318	-6.57	2	2	1030	113	23	13	8	286	28	1	1	1	5
тибындағы	317	-8.47	0	0	1669	130	4	2	1	1778	193	122	62	57	9
