lexicon,word,homophones,mps,neighbors,length
real,pEmIk@n,0,1.0,1.0,7
real,d3k,0,19.0,19.0,3
real,klVNk,0,4.0,5.0,5
real,d3T,0,8.0,8.0,3
real,d3_,0,10.0,10.0,3
real,h{rIk5,0,0.0,0.0,6
real,grIfH,0,0.0,0.0,5
real,pr2d,0,7.0,9.0,4
real,hEd,0,19.0,19.0,3
real,hEk,0,22.0,23.0,3
real,hEm,0,14.0,16.0,3
real,hEl,0,24.0,26.0,3
real,hEn,0,19.0,21.0,3
real,hEp,0,15.0,17.0,3
real,pr2s,0,6.0,8.0,4
real,pr2z,0,5.0,7.0,4
real,@r{knId,0,0.0,0.0,7
real,h$lt,0,6.0,7.0,4
real,vIsId,0,1.0,1.0,5
real,l#v@,0,1.0,1.0,4
real,pVstjul,0,0.0,0.0,7
real,k{nsP,0,2.0,2.0,5
real,grEn@din,0,0.0,0.0,8
real,kQk@tu,0,0.0,0.0,6
real,hE_,0,9.0,9.0,3
real,d2kIrI,0,0.0,0.0,6
real,lIk,0,26.0,30.0,3
real,lIm,0,15.0,18.0,3
real,f{N,0,12.0,12.0,3
real,lIp,0,23.0,29.0,3
real,lIv,0,12.0,13.0,3
real,nVkP,0,4.0,4.0,4
real,v@liz,0,0.0,0.0,5
real,hVmdrVm,0,0.0,0.0,7
real,f{b,0,13.0,13.0,3
real,f{d,0,18.0,18.0,3
real,f{g,0,20.0,21.0,3
real,hVzb@nd,0,0.0,0.0,7
real,n2D@R,0,1.0,2.0,5
real,n3s,0,11.0,11.0,3
real,f{t,0,24.0,27.0,3
real,_5lt,0,6.0,6.0,4
real,n3v,0,6.0,6.0,3
real,mEms#hIb,0,0.0,0.0,8
real,sIrINg@,0,0.0,0.0,7
real,gw#n5,0,0.0,0.0,5
real,rVbIS,0,0.0,0.0,5
real,hEmp,0,2.0,4.0,4
real,hUd,0,12.0,12.0,3
real,hUk,0,14.0,15.0,3
real,t{l@nt,0,0.0,1.0,6
real,pINk,0,11.0,16.0,4
real,wVn,0,17.0,18.0,3
real,@l3t,0,3.0,3.0,4
real,bl1z,0,5.0,8.0,4
real,@_End@,0,0.0,0.0,6
real,J2v,0,9.0,9.0,3
real,J2m,0,10.0,10.0,3
real,J2n,0,19.0,20.0,3
real,w8R,0,16.0,17.0,3
real,h$nIt,0,1.0,2.0,5
real,k$d@r4,0,0.0,0.0,6
real,bQNg5,0,1.0,1.0,5
real,trElIs,0,0.0,0.0,6
real,TrIft,0,2.0,3.0,5
real,SVnt,0,4.0,6.0,4
real,gQnd@l@,0,0.0,0.0,7
real,k3fju,0,1.0,1.0,5
real,skw$,0,0.0,2.0,4
real,k{t@pVlt,0,0.0,0.0,8
real,Tr5,0,7.0,9.0,3
real,m5@,0,7.0,7.0,3
real,stEnsP,0,0.0,0.0,6
real,rEnt,0,11.0,13.0,4
real,{lp,0,5.0,5.0,3
real,snIf@l,0,0.0,0.0,6
real,{lb,0,4.0,4.0,3
real,S5gVn,0,0.0,0.0,5
real,sw{g,0,4.0,6.0,4
real,skwIb,0,2.0,2.0,5
real,rEnJ,0,5.0,9.0,4
real,bl#nJ,0,2.0,2.0,5
real,p1SHt,0,0.0,0.0,5
real,Tru,0,7.0,7.0,3
real,Word,0,0.0,0.0,4
real,fl{ks,0,3.0,5.0,5
real,smVgP,0,0.0,1.0,5
real,skwId,0,2.0,4.0,5
real,sVrI,0,4.0,4.0,4
real,bIlj@d,0,0.0,0.0,6
real,Tri,0,4.0,4.0,3
real,wund,0,4.0,4.0,4
real,k#b@n,0,2.0,2.0,5
real,sk5ld,0,1.0,2.0,5
real,strIkt,0,0.0,0.0,6
real,lid5,0,1.0,2.0,4
real,b{Nk,0,10.0,13.0,4
real,k@bus,0,0.0,0.0,5
real,bEt,0,25.0,28.0,3
real,d1t@,0,0.0,2.0,4
real,bEg,0,13.0,13.0,3
real,k2m7r@,0,0.0,0.0,6
real,bEk,0,21.0,21.0,3
real,brQNk5,0,0.0,0.0,6
real,bEn,0,28.0,31.0,3
real,bEl,0,23.0,26.0,3
real,tVsP,0,7.0,7.0,4
real,p{v@n,0,2.0,2.0,5
real,k#sIn5m@,0,0.0,0.0,8
real,d#bI,0,0.0,0.0,4
real,l{mp,0,8.0,12.0,4
real,m{S,0,21.0,22.0,3
real,k@fVfP,0,0.0,0.0,6
real,m{J,0,18.0,18.0,3
real,m{s,0,19.0,20.0,3
real,m{p,0,23.0,23.0,3
real,m{t,0,28.0,28.0,3
real,l{sk@R,0,0.0,0.0,6
real,wQsp,0,1.0,2.0,4
real,SVvP,0,2.0,3.0,4
real,blQs@m,0,0.0,0.0,6
real,m{k,0,28.0,29.0,3
real,v3tIg5,0,0.0,0.0,6
real,m{n,0,22.0,24.0,3
real,kl{r@nEt,0,0.0,0.0,8
real,m{kIntQS,0,0.0,0.0,8
real,pI_In,0,1.0,1.0,5
real,k{bInIt,0,0.0,0.0,7
real,fj9l,0,0.0,0.0,4
real,p@l2t,0,0.0,0.0,5
real,S2n,0,16.0,17.0,3
real,QktIv,0,0.0,0.0,5
real,vil@m,0,0.0,0.0,5
real,fim@R,0,2.0,2.0,5
real,trEm@R,0,0.0,0.0,6
real,vVlv@,0,0.0,0.0,5
real,m{g@t,0,1.0,2.0,5
real,j5k,0,8.0,9.0,3
real,f{l{Nks,0,0.0,0.0,7
real,stIpP,0,2.0,2.0,5
real,mEl@n,0,1.0,1.0,5
real,2bIs,0,0.0,0.0,4
real,@r5m@,0,0.0,0.0,5
real,sIkl@m@n,0,0.0,0.0,8
real,st#f,0,8.0,9.0,4
real,sl{g,0,13.0,15.0,4
real,trus,0,5.0,6.0,4
real,pUl,0,16.0,16.0,3
real,sl{b,0,11.0,11.0,4
real,wVrI,0,3.0,3.0,4
real,sl{m,0,12.0,13.0,4
real,l#st,0,9.0,10.0,4
real,s{J@l,0,0.0,0.0,5
real,st#k,0,12.0,12.0,4
real,st#t,0,9.0,10.0,4
real,st#v,0,8.0,8.0,4
real,sl{p,0,16.0,18.0,4
real,3nIst,0,0.0,0.0,5
real,pUt,0,17.0,18.0,3
real,sk#l@t,0,0.0,0.0,6
real,gr{pP,0,1.0,2.0,5
real,k{l@b{S,0,0.0,0.0,7
real,sl{N,0,8.0,8.0,4
real,lIst,0,14.0,15.0,4
real,t1l,0,26.0,28.0,3
real,st#R,0,11.0,13.0,4
real,sl{S,0,14.0,17.0,4
real,pUS,0,8.0,8.0,3
real,_6l,0,8.0,8.0,3
real,2@R,0,2.0,14.0,3
real,t1l@s,0,0.0,0.0,5
real,2@n,0,2.0,3.0,3
real,Sr{pnP,0,1.0,1.0,6
real,spIndP,0,1.0,1.0,6
real,2vI,0,0.0,0.0,3
real,f8rQs,0,0.0,0.0,5
real,drV_,0,6.0,6.0,4
real,drVb,0,6.0,8.0,4
real,drVg,0,7.0,9.0,4
real,hElp,0,5.0,7.0,4
real,drVm,0,7.0,9.0,4
real,hElm,0,2.0,5.0,4
real,SrEd,0,6.0,8.0,4
real,bl{b,0,4.0,4.0,4
real,dQkIt,0,2.0,2.0,5
real,nIkP,0,8.0,9.0,4
real,bl{k,0,7.0,10.0,4
real,h2brId,0,0.0,0.0,6
real,p1zlI,0,0.0,0.0,5
real,l@trin,0,0.0,1.0,6
real,l{ks,0,5.0,9.0,4
real,kl{ksH,0,0.0,0.0,6
real,sk5p,0,5.0,7.0,4
real,gl5t,0,5.0,7.0,4
real,brVS,0,4.0,5.0,4
real,t$s5,0,0.0,0.0,4
real,wEft,0,6.0,8.0,4
real,dEm@gQg,0,0.0,0.0,7
real,gl5b,0,3.0,5.0,4
real,t{r5,0,7.0,8.0,4
real,lEtIs,0,1.0,1.0,5
real,s#br@,0,0.0,0.0,5
real,b{s$lt,0,0.0,0.0,6
real,vEst,0,14.0,15.0,4
real,b1lIf,0,1.0,1.0,5
real,kQnt{kt,0,0.0,0.0,7
real,k{nt,0,6.0,11.0,4
real,m#t,0,22.0,24.0,3
real,m#k,0,20.0,22.0,3
real,m#l,0,15.0,15.0,3
real,gr2nd,0,2.0,3.0,5
real,sEnISP,0,0.0,0.0,6
real,m#_,0,11.0,11.0,3
real,m#R,0,18.0,18.0,3
real,m#S,0,10.0,11.0,3
real,l@gun,0,0.0,0.0,5
real,pUt5,0,0.0,1.0,4
real,m#J,0,11.0,11.0,3
real,sEs@mI,0,0.0,0.0,6
real,pElIt,0,2.0,4.0,5
real,wEns,0,10.0,11.0,4
real,wEnd,0,15.0,18.0,4
real,dVbPju,0,0.0,0.0,6
real,brINk,0,5.0,8.0,5
real,wEnJ,0,5.0,7.0,4
real,skrIbP,0,1.0,1.0,6
real,dEnt,0,10.0,12.0,4
real,dEns,0,9.0,10.0,4
real,tEmp@R,0,0.0,0.0,6
real,gEt5,0,1.0,2.0,4
real,dr5v,0,6.0,7.0,4
real,m#tinI,0,0.0,0.0,6
real,@k3R,0,1.0,2.0,4
real,splInt,0,1.0,2.0,6
real,sVfr@g@n,0,0.0,0.0,8
real,tEr1n,0,0.0,1.0,5
real,bIsk,0,6.0,7.0,4
real,pQplIn,0,0.0,0.0,6
real,kVd,0,18.0,20.0,3
real,kVf,0,19.0,20.0,3
real,kVb,0,18.0,19.0,3
real,kVm,0,22.0,24.0,3
real,kVl,0,23.0,25.0,3
real,5v@R,0,3.0,3.0,4
real,kVt,0,26.0,30.0,3
real,kVp,0,17.0,19.0,3
real,sp7R,0,9.0,11.0,4
real,m{_Ik,0,1.0,1.0,5
real,sl5p,0,8.0,11.0,4
real,swQmp,0,1.0,2.0,5
real,r1biz,0,0.0,0.0,5
real,l2m,0,17.0,19.0,3
real,tru,0,7.0,10.0,3
real,m#bP,0,3.0,3.0,4
real,v3tu,0,0.0,1.0,4
real,sUIt,0,3.0,5.0,4
real,sl5T,0,2.0,4.0,4
real,tri,0,5.0,7.0,3
real,sp3n,0,9.0,9.0,4
real,minINks,0,0.0,0.0,7
real,tr2,0,7.0,11.0,3
real,tr1,0,9.0,15.0,3
real,gr5,0,7.0,13.0,3
real,brIg@nd,0,0.0,0.0,7
real,fEl1SI5,0,0.0,0.0,7
real,lEp@d,0,0.0,0.0,5
real,gVst,0,7.0,11.0,4
real,v3mIfju_,0,0.0,0.0,8
real,tjun,0,3.0,3.0,4
real,w$p,0,14.0,14.0,3
real,b1st,0,13.0,15.0,4
real,huI,0,4.0,4.0,3
real,tjub,0,2.0,3.0,4
real,dI5d#R,0,0.0,0.0,6
real,dVbP,0,4.0,5.0,4
real,twQdP,0,2.0,4.0,5
real,sk$ld,0,1.0,1.0,5
real,m1trIks,0,0.0,0.0,7
real,krEs,0,6.0,7.0,4
real,gr5n,0,12.0,14.0,4
real,v2@l@t,0,0.0,1.0,6
real,m5t@R,0,5.0,5.0,5
real,d$dP,0,3.0,3.0,4
real,rQkIt,0,3.0,3.0,5
real,pipP,0,1.0,2.0,4
real,sEp@lk@R,0,0.0,0.0,8
real,_ud5,0,1.0,1.0,4
real,kjubIt,0,0.0,0.0,6
real,s2kP,0,6.0,6.0,4
real,gr6s,0,6.0,6.0,4
real,s2kI,0,1.0,1.0,4
real,gr6l,0,6.0,6.0,4
real,twINkP,0,0.0,2.0,6
real,zEnIT,0,0.0,0.0,5
real,fQndP,0,0.0,1.0,5
real,pQntIf,0,0.0,0.0,6
real,d3v,0,10.0,10.0,3
real,Qr@kP,0,0.0,0.0,5
real,gr6J,0,3.0,3.0,4
real,fr{k#,0,0.0,0.0,5
real,tr{kt,0,1.0,3.0,5
real,kVdP,0,8.0,9.0,4
real,h2mEn,0,0.0,0.0,5
real,f6ntIn,0,1.0,1.0,6
real,dEp5,0,0.0,0.0,4
real,m2ld,0,5.0,6.0,4
real,k@ntInju,0,0.0,0.0,8
real,mQNgus,0,0.0,0.0,6
real,{spIk,0,0.0,0.0,5
real,p#l@m@nt,0,0.0,0.0,8
real,tImbr@l,0,1.0,1.0,7
real,gr#nt,0,2.0,2.0,5
real,gl#ns,0,0.0,2.0,5
real,t{mpQn,0,0.0,0.0,6
real,kr{Nk,0,3.0,5.0,5
real,p@v1,0,0.0,0.0,4
real,t3kw4z,0,0.0,0.0,6
real,pEtr@l,0,0.0,1.0,6
real,s2sP,0,2.0,2.0,4
real,g{m@,0,1.0,3.0,4
real,smV_,0,3.0,3.0,4
real,dIv2n,0,1.0,1.0,5
real,r1n_,0,2.0,5.0,4
real,p$tr1t,0,0.0,0.0,6
real,gInI,0,1.0,1.0,4
real,ivz,0,2.0,2.0,3
real,skwi_i,0,0.0,0.0,6
real,t#gIt,0,0.0,0.0,5
real,JVNk,0,8.0,9.0,4
real,smVg,0,4.0,6.0,4
real,SrVb,0,3.0,4.0,4
real,SrVg,0,3.0,4.0,4
real,plET@r@,0,0.0,0.0,7
real,{m@z@n,0,0.0,0.0,6
real,m2t,0,21.0,22.0,3
real,pit@R,0,4.0,4.0,5
real,mIlJ,0,4.0,5.0,4
real,lImIt,0,2.0,3.0,5
real,fl2,0,9.0,10.0,3
real,m2n,0,22.0,23.0,3
real,m2m,0,12.0,12.0,3
real,m2l,0,20.0,22.0,3
real,kQdP,0,9.0,10.0,4
real,mIlk,0,5.0,8.0,4
real,p2@r@t,0,0.0,0.0,6
real,fluId,0,0.0,0.0,5
real,T6zHd,0,0.0,0.0,5
real,mIlt,0,15.0,17.0,4
real,trIbjun,0,1.0,1.0,7
real,vEsP,0,3.0,3.0,4
real,dImpP,0,3.0,3.0,5
real,7r@,0,1.0,2.0,3
real,hIbIsk@s,0,0.0,0.0,8
real,_2@nt,0,0.0,0.0,5
real,J5k,0,13.0,13.0,3
real,J3n,0,10.0,10.0,3
real,kQlI,0,4.0,6.0,4
real,st#lIN,0,0.0,0.0,6
real,fInJ,0,5.0,8.0,4
real,h#l@t,0,1.0,1.0,5
real,p3ljuz,0,0.0,0.0,6
real,{spEkt,0,0.0,0.0,6
real,g$nt,0,5.0,5.0,4
real,pr2m,0,7.0,9.0,4
real,zibu,0,0.0,0.0,4
real,pr8rI,0,0.0,0.0,5
real,hVrI,0,5.0,5.0,4
real,m5tIv,0,0.0,0.0,5
real,p1sI,0,2.0,3.0,4
real,Tim,0,8.0,8.0,3
real,m1d1,0,0.0,1.0,4
real,Tif,0,7.0,7.0,3
real,@pl2,0,0.0,3.0,4
real,plInT,0,0.0,0.0,5
real,pIlI_,0,1.0,1.0,5
real,b1sIs,0,0.0,0.0,5
real,$r7l,0,1.0,2.0,4
real,spQr@n,0,0.0,0.0,6
real,krEst,0,4.0,6.0,5
real,JEd@R,0,0.0,0.0,5
real,t9R,0,7.0,7.0,3
real,lIpId,0,1.0,2.0,5
real,nIbP,0,6.0,8.0,4
real,dVbIn,0,1.0,1.0,5
real,p{prIk@,0,0.0,0.0,7
real,sIgn@J@R,0,0.0,0.0,8
real,k6J,0,5.0,6.0,3
real,mEd5,0,2.0,2.0,4
real,gw#v@,0,0.0,0.0,5
real,k6l,0,15.0,16.0,3
real,m{n@R,0,0.0,1.0,5
real,_inI,0,1.0,2.0,4
real,t5k@n,0,1.0,1.0,5
real,klQk,0,15.0,17.0,4
real,tun@,0,0.0,0.0,4
real,sIrin,0,1.0,1.0,5
real,mEsk{l,0,0.0,0.0,6
real,p2l@t,0,2.0,2.0,5
real,skrupP,0,0.0,0.0,6
real,sVmp,0,9.0,13.0,4
real,@r1,0,9.0,10.0,3
real,str$,0,2.0,2.0,4
real,p4zH,0,0.0,1.0,4
real,str1,0,4.0,8.0,4
real,k{b@r1,0,0.0,0.0,6
real,k#d@R,0,0.0,0.0,5
real,n$J,0,7.0,7.0,3
real,hVdP,0,6.0,6.0,4
real,sp$t,0,10.0,12.0,4
real,k#dIg@n,0,0.0,0.0,7
real,sp$n,0,9.0,10.0,4
real,sp$R,0,9.0,11.0,4
real,1k@R,0,1.0,1.0,4
real,pr6Is,0,0.0,0.0,5
real,_EnSH,0,0.0,0.0,5
real,r2nd,0,10.0,12.0,4
real,stru,0,4.0,5.0,4
real,m$t@R,0,5.0,5.0,5
real,v3dIkt,0,0.0,0.0,6
real,1gju,0,1.0,1.0,4
real,zIN,0,8.0,9.0,3
real,l{ps,0,1.0,4.0,4
real,s@_Est,0,0.0,0.0,6
real,lId,0,15.0,15.0,3
real,_{vlIn,0,0.0,0.0,6
real,pVnIt,0,0.0,2.0,5
real,smuJ,0,1.0,2.0,4
real,w{NgP,0,6.0,7.0,5
real,nIpP,0,4.0,5.0,4
real,zIp,0,15.0,15.0,3
real,smuD,0,1.0,2.0,4
real,prQp@R,0,0.0,1.0,6
real,lInIt,0,4.0,5.0,5
real,s{dP,0,2.0,5.0,4
real,k{mI5,0,0.0,0.0,5
real,h{r@s,0,0.0,1.0,5
real,lInIn,0,1.0,1.0,5
real,gIb@n,0,1.0,1.0,5
real,bUr5,0,3.0,3.0,4
real,lVmp,0,11.0,14.0,4
real,prIm,0,8.0,10.0,4
real,prIk,0,5.0,8.0,4
real,h3mIt,0,0.0,0.0,5
real,prIg,0,3.0,6.0,4
real,p5k@R,0,0.0,1.0,5
real,sIrIn_,0,0.0,0.0,6
real,st1pP,0,3.0,3.0,5
real,plVmb1g5,0,0.0,0.0,8
real,s3d#R,0,0.0,0.0,5
real,h{lIb@t,0,0.0,0.0,7
real,prQd,0,7.0,9.0,4
real,prQm,0,6.0,7.0,4
real,prQp,0,7.0,8.0,4
real,kliS1,0,0.0,0.0,5
real,kQm@n,0,0.0,1.0,5
real,kVvH,0,2.0,3.0,4
real,prQN,0,4.0,6.0,4
real,Spil,0,1.0,2.0,4
real,5n@s,0,2.0,3.0,4
real,rItr{kt,0,0.0,0.0,7
real,h{ndIk{p,0,0.0,0.0,8
real,hju,0,8.0,9.0,3
real,f{n,0,19.0,20.0,3
real,sw2p,0,5.0,6.0,4
real,k5st,0,10.0,12.0,4
real,mEnju,0,1.0,1.0,5
real,{lk@l2,0,0.0,0.0,6
real,prEmIs,0,1.0,1.0,6
real,gl2d,0,3.0,4.0,4
real,n1bQb,0,0.0,0.0,5
real,sw2n,0,8.0,10.0,4
real,k$k,0,22.0,22.0,3
real,g3dP,0,3.0,4.0,4
real,tEr@s,0,1.0,1.0,5
real,rEJ,0,12.0,13.0,3
real,Tr2v,0,4.0,5.0,4
real,Tr2s,0,3.0,4.0,4
real,s2dP,0,3.0,5.0,4
real,tEr@R,0,1.0,1.0,5
real,rEd,0,18.0,24.0,3
real,rEk,0,21.0,23.0,3
real,rEn,0,21.0,24.0,3
real,T3m,0,7.0,7.0,3
real,rEp,0,14.0,15.0,3
real,kQr#l,0,1.0,1.0,5
real,rEv,0,10.0,10.0,3
real,rEt,0,27.0,31.0,3
real,m3m@R,0,1.0,1.0,5
real,h1l,0,26.0,27.0,3
real,spr$l,0,1.0,1.0,5
real,h1k,0,21.0,21.0,3
real,h1t,0,22.0,23.0,3
real,t{sIt,0,2.0,2.0,5
real,grIsP,0,4.0,4.0,5
real,pVNk,0,8.0,12.0,4
real,h1z,0,13.0,14.0,3
real,dVmdVm,0,0.0,0.0,6
real,IlumIn,0,0.0,0.0,6
real,pIr#nj@,0,0.0,0.0,7
real,d6n,0,14.0,15.0,3
real,InfrIn_,0,0.0,0.0,7
real,t{k,0,25.0,33.0,3
real,p{sIm,0,0.0,0.0,5
real,brIN,0,5.0,7.0,4
real,t{n,0,20.0,21.0,3
real,t{b,0,12.0,13.0,3
real,t{g,0,19.0,20.0,3
real,w1_,0,14.0,14.0,3
real,brI_,0,5.0,6.0,4
real,pQltrun,0,0.0,0.0,7
real,t{p,0,22.0,24.0,3
real,brIm,0,10.0,11.0,4
real,brIl,0,13.0,15.0,4
real,m1hEm,0,0.0,0.0,5
real,w1v,0,15.0,15.0,3
real,t{N,0,13.0,15.0,3
real,brIk,0,11.0,14.0,4
real,pQpI,0,5.0,6.0,4
real,brIg,0,8.0,10.0,4
real,m$ndI,0,0.0,0.0,5
real,IvEnt,0,0.0,1.0,5
real,w1f,0,13.0,13.0,3
real,w1d,0,21.0,22.0,3
real,w1k,0,22.0,23.0,3
real,w1n,0,28.0,30.0,3
real,w1l,0,29.0,30.0,3
real,twIt@R,0,0.0,1.0,6
real,sw$T,0,4.0,4.0,4
real,b@z#R,0,1.0,1.0,5
real,mQk@,0,3.0,4.0,4
real,{nTr{ks,0,0.0,0.0,7
real,gQgP,0,5.0,5.0,4
real,stVk5,0,0.0,0.0,5
real,m3tP,0,5.0,5.0,4
real,sw$d,0,6.0,8.0,4
real,sw$f,0,5.0,6.0,4
real,h7r5,0,2.0,2.0,4
real,sw$n,0,10.0,11.0,4
real,f{D@m,0,0.0,0.0,5
real,@s$lt,0,0.0,1.0,5
real,k@t#R,0,0.0,0.0,5
real,kQnd@m,0,0.0,0.0,6
real,v3tEks,0,1.0,1.0,6
real,@b_Ekt,0,0.0,0.0,6
real,rINkP,0,3.0,5.0,5
real,dr$l,0,7.0,8.0,4
real,b2nd,0,10.0,13.0,4
real,h{nd,0,6.0,8.0,4
real,jVN,0,6.0,6.0,3
real,st3_@n,0,0.0,1.0,6
real,h4st,0,4.0,4.0,4
real,tik,0,22.0,23.0,3
real,tim,0,16.0,17.0,3
real,til,0,25.0,26.0,3
real,dIlEm@,0,0.0,0.0,6
real,tiz,0,11.0,13.0,3
real,m#m@,0,3.0,5.0,4
real,tit,0,23.0,25.0,3
real,tiJ,0,11.0,11.0,3
real,snud,0,4.0,4.0,4
real,tri5,0,1.0,2.0,4
real,SrINk,0,3.0,4.0,5
real,snuk,0,8.0,8.0,4
real,snup,0,10.0,11.0,4
real,m@h#tm@,0,0.0,0.0,7
real,Impl4,0,0.0,0.0,5
real,EklQg,0,0.0,1.0,5
real,snuz,0,4.0,4.0,4
real,krImzH,0,0.0,0.0,6
real,bl#st,0,0.0,1.0,5
real,bitP,0,5.0,6.0,4
real,InJ,0,0.0,5.0,3
real,bit@,0,2.0,3.0,4
real,k@kun,0,1.0,1.0,5
real,ImpVls,0,0.0,0.0,6
real,pIkP,0,6.0,7.0,4
real,kl7R,0,1.0,2.0,4
real,s{S1,0,1.0,2.0,4
real,b6t,0,17.0,18.0,3
real,vudu,0,0.0,0.0,4
real,nUk,0,10.0,10.0,3
real,tQr7d$R,0,0.0,0.0,7
real,JVtnI,0,0.0,0.0,5
real,b5l,0,26.0,28.0,3
real,bVmbP,0,6.0,7.0,5
real,dElft,0,0.0,1.0,5
real,pEd@nt,0,1.0,1.0,6
real,fErIt,0,1.0,1.0,5
real,kQsIt,0,3.0,4.0,5
real,bl1m,0,5.0,6.0,4
real,EmbrI5,0,0.0,0.0,6
real,lEkt@n,0,0.0,0.0,6
real,pr2,0,8.0,13.0,3
real,plEks@s,0,0.0,0.0,7
real,pr1,0,10.0,12.0,3
real,pr6,0,5.0,7.0,3
real,pr5,0,8.0,12.0,3
real,pju,0,8.0,13.0,3
real,jVk@,0,1.0,1.0,4
real,vIl@,0,0.0,2.0,4
real,J2d,0,11.0,12.0,3
real,m1vIs,0,0.0,0.0,5
real,s{lv5,0,0.0,2.0,5
real,nEt,0,23.0,25.0,3
real,nEs,0,13.0,14.0,3
real,mQn@k,0,0.0,0.0,5
real,l8R,0,17.0,20.0,3
real,nEl,0,18.0,18.0,3
real,nEk,0,16.0,16.0,3
real,s#b,0,6.0,6.0,3
real,s#m,0,10.0,10.0,3
real,2dz,0,3.0,3.0,3
real,sn{fP,0,1.0,1.0,5
real,SEf,0,4.0,5.0,3
real,SEd,0,12.0,13.0,3
real,l8d,0,8.0,8.0,3
real,@pl$d,0,0.0,0.0,5
real,#sH,0,1.0,2.0,3
real,SEl,0,16.0,17.0,3
real,wiz,0,14.0,15.0,3
real,jun@k,0,0.0,0.0,5
real,wip,0,24.0,25.0,3
real,wiv,0,11.0,12.0,3
real,wit,0,24.0,26.0,3
real,h{N,0,15.0,16.0,3
real,win,0,22.0,23.0,3
real,h{J,0,17.0,17.0,3
real,wil,0,26.0,27.0,3
real,wid,0,25.0,29.0,3
real,h{v,0,11.0,11.0,3
real,h{t,0,28.0,28.0,3
real,h{p,0,27.0,27.0,3
real,p{l@t,0,5.0,5.0,5
real,h{k,0,28.0,30.0,3
real,h{g,0,22.0,23.0,3
real,jEtI,0,0.0,1.0,4
real,fl$R,0,1.0,5.0,4
real,#_@nt,0,0.0,1.0,5
real,kQmb{t,0,1.0,1.0,6
real,kjupId,0,0.0,0.0,6
real,w2nd,0,11.0,13.0,4
real,p@str#mI,0,0.0,0.0,8
real,Its,0,0.0,0.0,3
real,bIlIt,0,2.0,2.0,5
real,dr#m@,0,0.0,0.0,5
real,gr{pnP,0,1.0,2.0,6
real,v@lut,0,0.0,0.0,5
real,d5_,0,7.0,7.0,3
real,blVd,0,5.0,6.0,4
real,blVf,0,4.0,5.0,4
real,d5p,0,15.0,15.0,3
real,d5s,0,9.0,9.0,3
real,kIdn{p,0,0.0,0.0,6
real,d5z,0,11.0,11.0,3
real,sElf,0,1.0,3.0,4
real,d5l,0,24.0,26.0,3
real,frI_Id,0,0.0,0.0,6
real,blVS,0,6.0,7.0,4
real,Jit@,0,1.0,2.0,4
real,p3sH,0,1.0,2.0,4
real,IdIl,0,0.0,1.0,4
real,t{nIn,0,0.0,0.0,5
