lexicon,word,homophones,mps,neighbors,length
real,_QIn,0,2.0,3.0,4
real,k5m@,0,5.0,5.0,4
real,pErI,0,5.0,5.0,4
real,zEf@R,0,0.0,0.0,5
real,$g@ndI,0,0.0,0.0,6
real,spQIl,0,0.0,2.0,5
real,plVm,0,7.0,8.0,4
real,{Z@R,0,1.0,1.0,4
real,fQnd@nt,0,0.0,0.0,7
real,nQIz,0,1.0,1.0,4
real,spIrIt,0,0.0,1.0,6
real,br#s,0,3.0,3.0,4
real,skul,0,8.0,8.0,4
real,b#st@d,0,0.0,0.0,6
real,wIlt,0,11.0,12.0,4
real,hElp,0,6.0,6.0,4
real,{mf@r@,0,0.0,0.0,6
real,r{ps@dI,0,0.0,0.0,7
real,dQNkI,0,0.0,0.0,5
real,pIks,0,8.0,9.0,4
real,m{t@k,0,0.0,0.0,5
real,QmlIt,0,0.0,0.0,5
real,pQns,0,3.0,3.0,4
real,k@nd5n,0,0.0,0.0,6
real,TrIft,0,2.0,3.0,5
real,sIluEt,0,0.0,0.0,6
real,_Ir#f,0,0.0,0.0,5
real,m$dlIn,0,0.0,0.0,6
real,b5l@R,0,1.0,1.0,5
real,swIz,0,8.0,9.0,4
real,QrIn_,0,2.0,2.0,5
real,sEpt@R,0,2.0,2.0,6
real,k#tEl,0,0.0,0.0,5
real,wIl5,0,6.0,7.0,4
real,sIm@R,0,0.0,2.0,5
real,pIkP,0,8.0,8.0,4
real,Qkt1v5,0,0.0,0.0,6
real,tEn@nt,0,1.0,2.0,6
real,fQl5,0,5.0,5.0,4
real,IntjuIt,0,0.0,0.0,7
real,st1t,0,12.0,13.0,4
real,pUlpIt,0,0.0,1.0,6
real,p{lmEt5,0,0.0,0.0,7
real,f{l{Nks,0,0.0,0.0,7
real,kEtP,0,9.0,9.0,4
real,p1nIm,0,0.0,0.0,5
real,plIms@l,0,0.0,0.0,7
real,gl{s1,0,0.0,0.0,5
real,k@n{l,0,1.0,1.0,5
real,pl#It,0,4.0,7.0,5
real,skrim,0,6.0,9.0,5
real,hVrIk@n,0,0.0,0.0,7
real,fr#I@R,0,2.0,3.0,6
real,kVtl@s,0,0.0,0.0,6
real,fEl@n,0,1.0,2.0,5
real,wItl5,0,0.0,1.0,5
real,dQmIn5,0,1.0,1.0,6
real,k1bP,0,7.0,7.0,4
real,splin,0,0.0,0.0,5
real,k#Unt,0,2.0,3.0,5
real,p{t1,0,4.0,4.0,4
real,st#In,0,3.0,6.0,5
real,fEl@,0,2.0,3.0,4
real,@nQI,0,1.0,1.0,4
real,pl{str@n,0,0.0,0.0,8
real,frIl,0,10.0,10.0,4
real,k@Tidr@l,0,0.0,0.0,8
real,f5k@s,0,0.0,0.0,5
real,t{kt,0,4.0,5.0,4
real,st5n,0,8.0,8.0,4
real,sEr@n1d,0,0.0,0.0,7
real,Vks$rI@s,0,0.0,0.0,8
real,sIkrit,0,0.0,0.0,6
real,p{l@min5,0,0.0,0.0,8
real,kQns@t,0,1.0,1.0,6
real,sIdIl@,0,0.0,0.0,6
real,skw$,0,0.0,2.0,4
real,r@kun,0,1.0,1.0,5
real,wQl@p,0,1.0,2.0,5
real,tr#ns,0,2.0,3.0,5
real,flE@R,0,2.0,4.0,5
real,st{g@R,0,3.0,3.0,6
real,smEl,0,3.0,4.0,4
real,snud,0,5.0,5.0,4
real,QmnIb@s,0,0.0,0.0,7
real,spEkt@kP,0,0.0,0.0,8
real,b{mbu,0,0.0,0.0,5
real,k1t@R,0,1.0,1.0,5
real,mit@R,0,8.0,8.0,5
real,p@g5d@,0,0.0,0.0,6
real,spid,0,6.0,6.0,4
real,bit@,0,2.0,2.0,4
real,sp#I@R,0,0.0,4.0,6
real,sprIN,0,3.0,3.0,5
real,nED@R,0,2.0,2.0,5
real,pEdIm@nt,0,0.0,0.0,8
real,fInEs,0,1.0,1.0,5
real,kVmp@s,0,2.0,2.0,6
real,Im{_In,0,0.0,0.0,6
real,fQrIst,0,0.0,0.0,6
real,sEtP,0,6.0,6.0,4
real,trQI,0,3.0,3.0,4
real,v@r{nd@,0,0.0,0.0,7
real,krQmlEk,0,0.0,0.0,7
real,krIv{s,0,0.0,0.0,6
real,prun,0,7.0,7.0,4
real,Z{b5,0,1.0,1.0,4
real,m{v@rIk,0,0.0,0.0,7
real,sl#Im,0,4.0,7.0,5
real,sk3_,0,3.0,3.0,4
real,k@nsId@R,0,0.0,0.0,8
real,fEstun,0,0.0,0.0,6
real,mEdP,0,6.0,6.0,4
real,flInJ,0,2.0,5.0,5
real,bl#ID,0,1.0,2.0,5
real,k@rIzm@,0,0.0,0.0,7
real,wIsk,0,7.0,7.0,4
real,gw#v@,0,0.0,0.0,5
real,f#If,0,8.0,8.0,4
real,b$st,0,7.0,8.0,4
real,r#Ip,0,13.0,15.0,4
real,h#vIst,0,0.0,0.0,6
real,g{b@din,0,0.0,0.0,7
real,p{NkrI@s,0,0.0,0.0,8
real,m3m@R,0,1.0,1.0,5
real,rInig,0,0.0,0.0,5
real,p#l@ns,0,0.0,1.0,6
real,spl1,0,1.0,1.0,4
real,dr#I@d,0,0.0,0.0,6
real,mVkP,0,9.0,9.0,4
real,sk1lin,0,0.0,0.0,6
real,gl{d,0,3.0,4.0,4
real,spr1n,0,1.0,2.0,5
real,tr#It,0,6.0,9.0,5
real,spun,0,8.0,8.0,4
real,trQl@p,0,0.0,0.0,6
real,bl{nd,0,4.0,6.0,5
real,plEntI,0,0.0,0.0,6
real,spQr@n,0,0.0,0.0,6
real,mjuz,0,4.0,4.0,4
real,krud,0,7.0,7.0,4
real,skut,0,9.0,9.0,4
real,b{l@t,0,2.0,3.0,5
real,kwIntP,0,0.0,0.0,6
real,fl{ksId,0,0.0,0.0,7
real,trizH,0,0.0,1.0,5
real,_$nt,0,6.0,6.0,4
real,hVrI,0,4.0,4.0,4
real,tInt,0,10.0,11.0,4
real,g{l@ntin,0,0.0,0.0,8
real,pI_In,0,1.0,1.0,5
real,kVrI,0,3.0,3.0,4
real,klI@R,0,2.0,3.0,5
real,In{mP,0,0.0,0.0,5
real,kVst@m,0,0.0,0.0,6
real,k#st,0,10.0,10.0,4
real,p#l@m@nt,0,0.0,0.0,8
real,kQmpE@R,0,1.0,1.0,7
real,sl{k,0,16.0,16.0,4
real,S{grIn,0,0.0,0.0,6
real,sp#Is,0,4.0,7.0,5
real,f{mIn,0,0.0,0.0,5
real,pl{tf$m,0,0.0,0.0,7
real,h$nIt,0,1.0,2.0,5
real,rubI,0,1.0,1.0,4
real,pibrQk,0,0.0,0.0,6
real,r1SI5,0,1.0,1.0,5
real,SIb@lET,0,0.0,0.0,7
real,p#I@s,0,3.0,4.0,5
real,t3tP,0,5.0,5.0,4
real,{Nst,0,0.0,0.0,4
real,skriJ,0,4.0,5.0,5
real,b{lk@nI,0,0.0,0.0,7
real,pQl@n,0,0.0,0.0,5
real,dIt3mIn,0,0.0,0.0,7
real,sp{z@m,0,0.0,0.0,6
real,plEbz,0,0.0,0.0,5
real,v@lut,0,0.0,0.0,5
real,st1k,0,14.0,14.0,4
real,mInI,0,7.0,9.0,4
real,k@r5n@,0,0.0,1.0,6
real,DEns,0,6.0,6.0,4
real,djuplEks,0,0.0,0.0,8
real,tinz,0,0.0,0.0,4
real,sIk@m$R,0,0.0,0.0,7
real,r5d@nt,0,0.0,0.0,6
real,sQl@s,0,1.0,1.0,5
real,krQs,0,8.0,8.0,4
real,InhErIt,0,0.0,0.0,7
real,k@rQtId,0,0.0,0.0,7
real,w#Ilst,0,0.0,0.0,6
real,f{sIt,0,3.0,3.0,5
real,dr#Ut,0,4.0,6.0,5
real,p#Und,0,7.0,7.0,5
real,bitP,0,5.0,5.0,4
real,kr1p,0,11.0,12.0,4
real,m#tinI,0,0.0,0.0,6
real,k{n@,0,4.0,5.0,4
real,kw#J#,0,0.0,0.0,5
real,hEns,0,8.0,8.0,4
real,{pr@p5,0,0.0,0.0,6
real,klQI,0,9.0,9.0,4
real,wQs1l,0,0.0,0.0,5
real,kruIt,0,0.0,0.0,5
real,sEr@f,0,1.0,1.0,5
real,glE@R,0,2.0,3.0,5
real,k#bVNkP,0,0.0,0.0,7
real,hEmp,0,2.0,2.0,4
real,mEk@,0,1.0,1.0,4
real,mQlIkjul,0,0.0,0.0,8
real,TrEt,0,4.0,4.0,4
real,ImErIt@s,0,0.0,0.0,8
real,gr5t,0,10.0,10.0,4
real,tr1l,0,8.0,8.0,4
real,tr{mP,0,2.0,3.0,5
real,h#pun,0,0.0,0.0,5
real,k@nsEnt,0,0.0,0.0,7
real,kwQdrun,0,0.0,0.0,7
real,Tw$t,0,1.0,1.0,4
real,fIlT,0,3.0,3.0,4
real,#I{mb,0,0.0,0.0,5
real,skVtP,0,2.0,4.0,5
real,l5kwQt,0,0.0,0.0,6
real,wQr@n,0,1.0,2.0,5
real,sIgn@J@R,0,0.0,0.0,8
real,splInt,0,1.0,2.0,6
real,l#ns,0,3.0,4.0,4
real,plit,0,11.0,11.0,4
real,fl{Nk,0,5.0,7.0,5
real,{mpP,0,1.0,1.0,4
real,dr$l,0,7.0,7.0,4
real,l#m1,0,1.0,1.0,4
real,sEnISP,0,0.0,0.0,6
real,pjup@,0,2.0,2.0,5
real,nQdP,0,10.0,10.0,4
real,kQdP,0,9.0,9.0,4
real,mInIm,0,1.0,2.0,5
real,st#Il,0,2.0,5.0,5
real,_InsEN,0,0.0,0.0,6
real,p{_@nt,0,0.0,0.0,6
real,f3nIs,0,1.0,1.0,5
real,Imp#l@,0,0.0,0.0,6
real,hEn@,0,2.0,2.0,4
real,$djU@R,0,0.0,0.0,6
real,rIkIts,0,0.0,0.0,6
real,slik,0,10.0,10.0,4
real,JQk@l@t,0,0.0,0.0,7
real,rubIk@nd,0,0.0,0.0,8
real,b1TQs,0,1.0,1.0,5
real,glin,0,5.0,5.0,4
real,p3ljuz,0,0.0,0.0,6
real,snik,0,7.0,7.0,4
real,k{sk,0,1.0,2.0,4
real,kVlprIt,0,0.0,0.0,7
real,k#ImI@r@,0,0.0,0.0,8
real,@mib@,0,0.0,0.0,5
real,tr#IfP,0,0.0,1.0,6
real,s3tH,0,2.0,2.0,4
real,m$rQn,0,0.0,0.0,5
real,h{rId@n,0,0.0,0.0,7
real,skVt,0,12.0,13.0,4
real,k@m#nd,0,1.0,1.0,6
real,sl5g@n,0,0.0,0.0,6
real,frEnd,0,2.0,4.0,5
real,fl@mINg5,0,0.0,0.0,8
real,blEnd,0,3.0,5.0,5
real,p$s@lIn,0,0.0,0.0,7
real,_EntP,0,0.0,1.0,5
real,rElIk,0,1.0,1.0,5
real,skr1p,0,2.0,3.0,5
real,s3fIt,0,1.0,1.0,5
real,k@mjut,0,1.0,1.0,6
real,prQmpt,0,0.0,0.0,6
real,b1bI,0,1.0,1.0,4
real,luk@R,0,2.0,2.0,5
real,p$p@s,0,2.0,2.0,5
real,h#m{tH,0,0.0,0.0,6
real,fr{zP,0,1.0,1.0,5
real,nIkn{k,0,0.0,0.0,6
real,kwIzin,0,0.0,0.0,6
real,grIfIn,0,0.0,0.0,6
real,g@zEt,0,1.0,1.0,5
real,spEnd,0,2.0,3.0,5
real,m{l5,0,8.0,8.0,4
real,{kmI,0,1.0,1.0,4
real,k@ndEm,0,1.0,1.0,6
real,g#Id,0,10.0,11.0,4
real,st#IfP,0,0.0,0.0,6
real,kwIns,0,1.0,3.0,5
real,J#lQk,0,0.0,0.0,5
real,n$tIl@s,0,0.0,0.0,7
real,_@p{n,0,0.0,0.0,5
real,_Ent,0,8.0,9.0,4
real,gr{mp@s,0,0.0,0.0,7
real,plVk,0,5.0,6.0,4
real,p{tH,0,3.0,3.0,4
real,#IdI@,0,0.0,0.0,5
real,p3p@s,0,2.0,2.0,5
real,slVt,0,13.0,13.0,4
real,bl#It,0,6.0,8.0,5
real,{ksP,0,0.0,0.0,4
real,krVmpIt,0,0.0,0.0,7
real,sIk#d@,0,1.0,1.0,6
real,b#gIn,0,0.0,1.0,5
real,twElv,0,0.0,0.0,5
real,str1,0,4.0,6.0,4
real,nEst,0,10.0,11.0,4
real,pr#I,0,6.0,11.0,4
real,pruv,0,3.0,3.0,4
real,pr5gr{m,0,0.0,0.0,7
real,st{J@R,0,2.0,2.0,6
real,$rI@nt,0,0.0,0.0,6
real,k{ntQn,0,1.0,1.0,6
real,p3g@l@,0,0.0,0.0,6
real,sn#l,0,1.0,1.0,4
real,{lk@l#I,0,0.0,0.0,7
real,trIbjut,0,1.0,1.0,7
real,{t@brin,0,0.0,0.0,7
real,bUr5,0,3.0,3.0,4
real,kr@v{t,0,0.0,0.0,6
real,k{sk#r@,0,1.0,1.0,7
real,drVb,0,6.0,6.0,4
real,h@r#IzH,0,0.0,0.0,7
real,gVmb5,0,1.0,1.0,5
real,sEld@m,0,0.0,0.0,6
real,dEnIzH,0,1.0,1.0,6
real,Int@lEkt,0,0.0,0.0,8
real,sk{lp,0,1.0,1.0,5
real,s1nt,0,4.0,4.0,4
real,s3vIEt,0,1.0,1.0,6
real,n#I{d,0,0.0,0.0,5
real,dEp5,0,0.0,0.0,4
real,bIzm@T,0,0.0,0.0,6
real,skwQbP,0,0.0,1.0,6
real,krImp,0,4.0,5.0,5
real,drup,0,8.0,8.0,4
real,simEn,0,0.0,0.0,5
real,lit@R,0,5.0,5.0,5
real,str{dP,0,1.0,1.0,6
real,p{JUlI,0,0.0,0.0,6
real,lI@R,0,21.0,24.0,4
real,strit,0,4.0,5.0,5
real,minINks,0,0.0,0.0,7
real,rVgbI,0,0.0,0.0,5
real,fl1m,0,7.0,7.0,4
real,bVlk,0,7.0,7.0,4
real,IndVl_,0,0.0,0.0,6
real,J3vIl,0,0.0,0.0,5
real,lInIt,0,4.0,5.0,5
real,v#Is,0,6.0,7.0,4
real,grVf,0,3.0,3.0,4
real,str#Ik,0,4.0,4.0,6
real,h#lIkwIn,0,0.0,0.0,8
real,mVdP,0,12.0,12.0,4
real,sk{mp,0,3.0,5.0,5
real,frQst,0,0.0,0.0,5
real,rEkt5,0,0.0,0.0,5
real,k5b$lt,0,0.0,0.0,6
real,rIz3v,0,0.0,0.0,5
real,stQk,0,9.0,9.0,4
real,grIn,0,8.0,9.0,4
real,rIpP,0,5.0,6.0,4
real,nIblIk,0,0.0,0.0,6
real,kr1k,0,14.0,14.0,4
real,_QsP,0,1.0,1.0,4
real,g1S@,0,0.0,0.0,4
real,b{NgP,0,7.0,8.0,5
real,r{fI@,0,0.0,0.0,5
real,b#I@r5,0,2.0,2.0,6
real,k@r#l,0,1.0,1.0,5
real,t$s5,0,0.0,0.0,4
real,l#Im,0,12.0,14.0,4
real,SEvr@n,0,0.0,0.0,6
real,sIks,0,8.0,8.0,4
real,T3mQs,0,0.0,0.0,5
real,kQm3s,0,0.0,0.0,5
real,bQgP,0,5.0,5.0,4
real,k3tP,0,9.0,9.0,4
real,h{kP,0,6.0,6.0,4
real,tr{kt,0,1.0,3.0,5
real,t{NgP,0,8.0,9.0,5
real,m{nd@lin,0,0.0,0.0,8
real,tr{k,0,8.0,9.0,4
real,l#IJi,0,0.0,0.0,5
real,{g@t,0,1.0,3.0,4
real,d1t@m,0,0.0,1.0,5
real,tIlt,0,9.0,10.0,4
real,lE@d,0,2.0,3.0,4
real,k{mf@R,0,0.0,1.0,6
real,fl@mENk5,0,0.0,0.0,8
real,Spil,0,1.0,1.0,4
real,t5pI,0,1.0,1.0,4
real,t{l@nt,0,0.0,1.0,6
real,kjutIkP,0,1.0,1.0,7
real,grIp,0,10.0,11.0,4
real,rINk,0,13.0,18.0,4
real,t{sIt,0,2.0,2.0,5
real,QrIz@n,0,0.0,0.0,6
real,lIpId,0,1.0,2.0,5
real,pEdP,0,8.0,8.0,4
real,fl{n,0,7.0,9.0,4
real,wQpItI,0,0.0,0.0,6
real,dEsIbEl,0,0.0,0.0,7
real,fl#Uns,0,0.0,0.0,6
real,m{sk@t,0,0.0,0.0,6
real,m#tIn,0,2.0,3.0,5
real,JE@R,0,14.0,15.0,4
real,flES,0,6.0,6.0,4
real,skr{p,0,6.0,7.0,5
real,tr1n,0,8.0,10.0,4
real,p{r@bP,0,0.0,1.0,6
real,kliS1,0,0.0,0.0,5
real,IlumIn,0,0.0,0.0,6
real,jI@R,0,18.0,18.0,4
real,kVnt,0,7.0,7.0,4
real,d#Is,0,10.0,10.0,4
real,pjul,0,4.0,4.0,4
real,k#v@,0,2.0,2.0,4
real,list,0,7.0,7.0,4
real,pElmIt,0,1.0,2.0,6
real,tr{d,0,7.0,7.0,4
real,fiSu,0,0.0,0.0,4
real,k#sk,0,7.0,7.0,4
real,@p{r@l,0,0.0,0.0,6
real,pIkIt,0,3.0,3.0,5
real,stjudI5,0,0.0,0.0,7
real,Qkt@p@s,0,0.0,0.0,7
real,stIN,0,5.0,7.0,4
real,tr@ki@,0,0.0,0.0,6
real,sInju,0,0.0,0.0,5
real,p{rIS,0,0.0,1.0,5
real,s{ndP,0,4.0,7.0,5
real,kIm5n5,0,0.0,0.0,6
real,{str@k{n,0,0.0,0.0,8
real,@fE@R,0,0.0,1.0,5
real,sk$ld,0,1.0,1.0,5
real,@sIst,0,0.0,1.0,5
real,k$pVsP,0,0.0,0.0,6
real,b{fP,0,4.0,4.0,4
real,r#I@t,0,1.0,2.0,5
real,k@t{lp@,0,0.0,0.0,7
real,f#Il,0,15.0,16.0,4
real,$d@R,0,1.0,1.0,4
real,flIJ,0,4.0,5.0,4
real,b#Uns,0,2.0,3.0,5
real,hEktE@R,0,0.0,1.0,7
real,sIn@m@,0,0.0,1.0,6
real,hVzb@nd,0,0.0,0.0,7
real,kw$t,0,3.0,5.0,4
real,twik,0,2.0,2.0,4
real,hQl5,0,4.0,4.0,4
real,brut,0,6.0,6.0,4
real,hVNk,0,12.0,12.0,4
real,kl#Ud,0,3.0,4.0,5
real,skw#I@R,0,0.0,1.0,7
real,1pEks,0,0.0,0.0,5
real,r{lI,0,0.0,0.0,4
real,drIbP,0,2.0,3.0,5
real,b@bun,0,1.0,1.0,5
real,rIgm@r5l,0,0.0,0.0,8
real,brINk,0,5.0,8.0,5
real,k@mp{kt,0,0.0,0.0,7
real,s3k@,0,1.0,2.0,4
real,slQb,0,8.0,8.0,4
real,{r@bP,0,0.0,1.0,5
real,str1n_,0,0.0,1.0,6
real,S@rut,0,0.0,0.0,5
real,strIN,0,3.0,4.0,5
real,kI@S,0,0.0,0.0,4
real,$rI5l,0,1.0,2.0,5
real,{lIm@nt,0,0.0,0.0,7
real,hVmdrVm,0,0.0,0.0,7
real,br$d,0,8.0,8.0,4
real,rIzQt5,0,0.0,0.0,6
real,l@mEnt,0,1.0,1.0,6
real,k$p@s,0,3.0,4.0,5
real,_Vnt@,0,0.0,0.0,5
real,k{nt5,0,0.0,1.0,5
real,drV_,0,6.0,6.0,4
real,spr#I,0,0.0,3.0,5
real,glut@n,0,0.0,0.0,6
real,l#ID,0,10.0,11.0,4
real,pEst,0,15.0,15.0,4
real,drIl,0,10.0,10.0,4
real,gImIk,0,0.0,0.0,5
real,g{r@t,0,3.0,3.0,5
real,sl#nd@R,0,1.0,1.0,7
real,nEbjUl@,0,0.0,0.0,7
real,dElt@,0,0.0,0.0,5
real,grIl,0,13.0,13.0,4
real,br{S,0,8.0,8.0,4
real,b#Id,0,10.0,12.0,4
real,blIp,0,5.0,6.0,4
real,sk#Ut,0,4.0,5.0,5
real,sIlIk@n,0,1.0,2.0,7
real,_Qdp@z,0,0.0,0.0,6
real,sk1l,0,8.0,8.0,4
real,sn1l,0,4.0,4.0,4
real,v3s5,0,0.0,0.0,4
real,b$stP,0,0.0,1.0,5
real,brIg@nd,0,0.0,0.0,7
real,spju,0,2.0,3.0,4
real,rIb@n,0,1.0,2.0,5
real,br{d,0,10.0,11.0,4
real,trElIs,0,0.0,0.0,6
real,k{vI#R,0,0.0,0.0,6
real,sINk@pI,0,0.0,0.0,7
real,p{Ng@,0,0.0,0.0,5
real,brum,0,7.0,7.0,4
real,skwik,0,3.0,3.0,5
real,briz,0,8.0,8.0,4
real,sEntInP,0,0.0,0.0,7
real,brIl,0,14.0,15.0,4
real,plET@r@,0,0.0,0.0,7
real,k@zu,0,1.0,1.0,4
real,m{mb@,0,1.0,1.0,5
real,pQmp,0,5.0,5.0,4
real,pr#I@R,0,2.0,3.0,6
real,sk1biz,0,0.0,0.0,6
real,l#Us,0,8.0,8.0,4
real,l#It,0,19.0,23.0,4
real,k$nIs,0,2.0,2.0,5
real,lIm@rIk,0,0.0,0.0,7
real,@mVN,0,1.0,1.0,4
real,v{ksin,0,0.0,0.0,6
real,sn$kP,0,0.0,0.0,5
real,gris,0,9.0,9.0,4
real,sn{k,0,10.0,10.0,4
real,Tr5t,0,3.0,3.0,4
real,p{n@sI@,0,0.0,0.0,7
real,d1k$R,0,0.0,0.0,5
real,skrVb,0,2.0,2.0,5
real,twQdP,0,2.0,4.0,5
real,h{nd,0,4.0,5.0,4
real,tEn@n,0,1.0,3.0,5
real,spIg@t,0,0.0,0.0,6
real,twid,0,3.0,3.0,4
real,$kIstr@,0,0.0,0.0,7
real,hVdP,0,7.0,7.0,4
real,T#UzHd,0,0.0,0.0,6
real,k@v$t,0,0.0,0.0,5
real,l1dP,0,2.0,2.0,4
real,slVm,0,10.0,11.0,4
real,J{rI@t,0,1.0,1.0,6
real,_EnSH,0,0.0,0.0,5
real,h#h#,0,0.0,0.0,4
real,skrupP,0,0.0,0.0,6
real,#kwIb@s,0,0.0,1.0,7
real,fVmbP,0,6.0,6.0,5
real,$r$r@,0,0.0,0.0,5
real,h1zP,0,0.0,0.0,4
real,wQnt@n,0,0.0,0.0,6
real,S@kQn,0,0.0,0.0,5
real,stE@R,0,5.0,6.0,5
real,kl5v,0,4.0,4.0,4
real,n1bQb,0,0.0,0.0,5
real,mQr5,0,4.0,4.0,4
real,krVst,0,3.0,4.0,5
real,k{r@p1s,0,0.0,0.0,7
real,klVJ,0,3.0,3.0,4
real,dQl@p,0,1.0,1.0,5
real,sl{g,0,13.0,13.0,4
real,snQt,0,7.0,7.0,4
real,grQg,0,2.0,2.0,4
real,Ev@R,0,1.0,3.0,4
real,fEl5,0,9.0,9.0,4
real,kQmEnt,0,0.0,0.0,6
real,JVNk,0,9.0,9.0,4
real,sVpP,0,2.0,2.0,4
real,st{b,0,6.0,6.0,4
real,tEnIs,0,1.0,2.0,5
real,dI_It,0,1.0,1.0,5
real,r#nJ,0,2.0,3.0,4
real,p{pI,0,3.0,3.0,4
real,stIJ,0,7.0,7.0,4
real,pElt,0,7.0,9.0,4
real,klVk,0,9.0,10.0,4
real,skju,0,3.0,4.0,4
real,5p@n,0,1.0,1.0,4
real,vEsp@R,0,0.0,0.0,6
real,mEdIk5,0,0.0,0.0,6
real,k{mp1n,0,2.0,2.0,6
real,pliJ,0,5.0,5.0,4
real,t#t@R,0,5.0,5.0,5
real,l{mp,0,8.0,9.0,4
real,spl3_,0,1.0,1.0,5
real,sQft,0,2.0,2.0,4
real,{v@l#nJ,0,0.0,0.0,7
real,lEvH,0,4.0,5.0,4
real,p{l@dIn,0,0.0,0.0,7
real,mEms#hIb,0,0.0,0.0,8
real,bINg5,0,3.0,3.0,5
real,gVNk,0,8.0,8.0,4
real,gQspP,0,0.0,0.0,5
real,skInt,0,2.0,6.0,5
real,b{r@n,0,2.0,2.0,5
real,b#IsH,0,0.0,0.0,5
real,SrImp,0,2.0,2.0,5
real,k5lI,0,4.0,4.0,4
real,br{n,0,6.0,7.0,4
real,pQks,0,6.0,6.0,4
real,SVvP,0,2.0,2.0,4
real,rVmbP,0,8.0,11.0,5
real,p#UJ,0,2.0,2.0,4
real,v#I@l,0,3.0,5.0,5
real,j#Ul,0,4.0,4.0,4
real,kQI5tI,0,0.0,0.0,6
real,hUr1,0,0.0,0.0,4
real,k{s@r5l,0,0.0,0.0,7
real,swun,0,5.0,5.0,4
real,fINk,0,12.0,12.0,4
real,m$nIN,0,0.0,0.0,5
real,p{r@mU@R,0,0.0,0.0,8
real,bVNgP,0,2.0,2.0,5
real,bElIk5s,0,0.0,0.0,7
real,klIN,0,5.0,6.0,4
real,b3bP,0,5.0,5.0,4
real,skwi_i,0,0.0,0.0,6
real,SEldr1k,0,0.0,0.0,7
real,TIsP,0,1.0,1.0,4
real,h#I1t@s,0,0.0,0.0,7
real,@pI@R,0,2.0,3.0,5
real,twIn_,0,1.0,3.0,5
real,r#Iz5m,0,0.0,0.0,6
real,trVk,0,6.0,8.0,4
real,kw3k,0,5.0,5.0,4
real,blit,0,11.0,11.0,4
real,kQpjUl@,0,0.0,0.0,7
real,hVsP,0,7.0,7.0,4
real,stIl,0,13.0,15.0,4
real,strVmpIt,0,0.0,0.0,8
real,#k1n,0,1.0,1.0,4
real,hE@R,0,14.0,14.0,4
real,$dI5,0,1.0,1.0,4
real,p@zEs,0,0.0,0.0,5
real,br1k,0,10.0,10.0,4
real,rIgP,0,6.0,6.0,4
real,sEnt@ns,0,0.0,0.0,7
real,mEnsiz,0,0.0,0.0,6
real,sw{g@R,0,1.0,1.0,6
real,mVlIn,0,3.0,4.0,5
real,snuk@R,0,0.0,0.0,6
real,Emb#g5,0,0.0,0.0,6
real,mI{zm@,0,0.0,0.0,6
real,s5d@,0,2.0,2.0,4
real,r5st,0,11.0,11.0,4
real,s1nj@R,0,1.0,1.0,6
real,t1l@s,0,0.0,0.0,5
real,kl{k,0,17.0,18.0,4
