lexicon,word,homophones,mps,neighbors,length
real,Opd&x,0,0.0,0.0,5
real,h&l,0,9.0,15.0,3
real,k&lt,0,8.0,9.0,4
real,SIlt,0,8.0,8.0,4
real,zekret)r,0,0.0,0.0,8
real,k&lp,0,3.0,6.0,4
real,p&rt,0,5.0,7.0,4
real,vog@,0,3.0,3.0,4
real,vi,0,7.0,12.0,2
real,mel,0,7.0,7.0,3
real,gig&nt,0,0.0,0.0,6
real,patOs,0,0.0,0.0,5
real,StEl,0,11.0,11.0,4
real,StEm,0,6.0,6.0,4
real,SrIl,0,2.0,2.0,4
real,rEx,0,7.0,11.0,3
real,kvak,0,1.0,1.0,4
real,v&ms,0,1.0,2.0,4
real,mIld@rn,0,0.0,0.0,7
real,vig@,0,5.0,6.0,4
real,mer,0,13.0,14.0,3
real,StEx,0,3.0,3.0,4
real,hert,0,5.0,6.0,4
real,nEto,0,0.0,1.0,4
real,zoda,0,2.0,2.0,4
real,In@von,0,0.0,0.0,6
real,SYr=@,0,1.0,3.0,5
real,tO+,0,5.0,7.0,3
real,vIm@rn,0,1.0,1.0,6
real,m&troz@,0,0.0,0.0,7
real,zOnd@rs,0,1.0,2.0,7
real,gly,0,1.0,1.0,3
real,vEt@r,0,2.0,2.0,5
real,dro,0,4.0,5.0,3
real,k&skad@,0,0.0,0.0,7
real,tYml@r,0,0.0,0.0,6
real,dre,0,1.0,3.0,3
real,krUst@,0,0.0,0.0,6
real,gElp,0,1.0,1.0,4
real,protEk=ion,0,0.0,0.0,10
real,filologi,0,0.0,0.0,8
real,pl&stIk,0,0.0,0.0,7
real,=aitUN,0,0.0,0.0,6
real,drOs@l,0,0.0,0.0,6
real,briz@,0,1.0,2.0,5
real,f&tal,0,0.0,0.0,5
real,g@Ste,0,1.0,2.0,5
real,SUp@,0,3.0,4.0,4
real,kOrelat,0,0.0,0.0,7
real,pOlt@rn,0,0.0,0.0,7
real,kOlek,0,0.0,0.0,5
real,pErvErs,0,0.0,0.0,7
real,total,0,0.0,0.0,5
real,bl&Nk,0,2.0,3.0,5
real,byn@,0,5.0,5.0,4
real,vImp@r,0,1.0,1.0,6
real,kUrb@l,0,0.0,0.0,6
real,Stau,0,5.0,9.0,4
real,Star,0,9.0,10.0,4
real,grOl,0,3.0,4.0,4
real,zOyx@,0,1.0,1.0,5
real,krag@,0,0.0,1.0,5
real,brUst,0,1.0,1.0,5
real,&N@r,0,1.0,2.0,4
real,m),0,6.0,8.0,2
real,haupt,0,0.0,1.0,5
real,vol,0,13.0,14.0,3
real,fErveg@n,0,0.0,0.0,8
real,&N@l,0,3.0,4.0,4
real,zINk,0,6.0,7.0,4
real,Stal,0,11.0,15.0,4
real,von,0,10.0,11.0,3
real,vImp@l,0,1.0,1.0,6
real,Sinbain,0,0.0,0.0,7
real,S&ft,0,5.0,7.0,4
real,In@h&lt,0,0.0,1.0,7
real,k&m,0,5.0,6.0,3
real,nY=,0,3.0,4.0,3
real,hEndikEp,0,0.0,0.0,8
real,yb@rSv&N,0,0.0,0.0,8
real,haub@,0,2.0,2.0,5
real,SpI=,0,4.0,5.0,4
real,kUm@r,0,4.0,4.0,5
real,er@,0,4.0,8.0,3
real,prES,0,3.0,3.0,4
real,+Y=@,0,3.0,3.0,4
real,k|d@r,0,2.0,2.0,5
real,g@nez,0,0.0,0.0,5
real,kraus,0,3.0,3.0,5
real,flora,0,0.0,0.0,5
real,klUmp,0,1.0,3.0,5
real,v&rUm,0,0.0,1.0,5
real,kraut,0,4.0,4.0,5
real,b/tx@r,0,0.0,0.0,6
real,Stul,0,8.0,8.0,4
real,mus@,0,3.0,4.0,4
real,modUs,0,0.0,0.0,5
real,h&lUNk@,0,0.0,0.0,7
real,hur@,0,1.0,1.0,4
real,lit@r,0,1.0,2.0,5
real,SrUm+,0,2.0,4.0,5
real,kraul,0,2.0,2.0,5
real,zOyf=,0,0.0,0.0,5
real,p&rtik@l,0,0.0,1.0,8
real,fjOrt,0,0.0,1.0,5
real,monitOr,0,0.0,0.0,7
real,g@vIt@r,0,0.0,0.0,7
real,trO+@n,0,0.0,0.0,6
real,zI=,0,9.0,9.0,3
real,SYs@l,0,1.0,1.0,5
real,+lYk,0,3.0,3.0,4
real,orion,0,0.0,0.0,5
real,Sm&xt,0,0.0,2.0,5
real,kYx@,0,0.0,0.0,4
real,kraiS,0,1.0,1.0,5
real,r&Nk@,0,0.0,4.0,5
real,b@Said@n,0,0.0,1.0,8
real,dau@rn,0,2.0,2.0,6
real,forfar,0,0.0,0.0,6
real,SnI=,0,2.0,2.0,4
real,krIp@,0,2.0,4.0,5
real,hof,0,5.0,5.0,3
real,StIm@,0,1.0,1.0,5
real,kOntinEnt,0,0.0,0.0,9
real,plait@,0,0.0,0.0,6
real,SOf|r,0,0.0,0.0,5
real,grIp@,0,3.0,4.0,5
real,hol,0,10.0,10.0,3
real,kn&k,0,4.0,4.0,4
real,rai=,0,9.0,10.0,4
real,far,0,19.0,20.0,3
real,lOymUnt,0,0.0,0.0,7
real,nOx,0,7.0,7.0,3
real,kn&p,0,5.0,6.0,4
real,&lb@rn,0,0.0,0.0,6
real,dUrx,0,1.0,1.0,4
real,polir,0,0.0,0.0,5
real,g@SEft,0,0.0,0.0,6
real,hox,0,3.0,3.0,3
real,traum,0,1.0,5.0,5
real,faig@,0,2.0,2.0,5
real,lam,0,8.0,11.0,3
real,mYrb@,0,0.0,1.0,5
real,zIr,0,9.0,9.0,3
real,lai,0,10.0,19.0,3
real,f&x,0,10.0,11.0,3
real,drOs,0,2.0,3.0,4
real,fEl,0,12.0,15.0,3
real,f&s,0,11.0,12.0,3
real,l&mpda,0,0.0,0.0,6
real,Erg@rn,0,0.0,0.0,6
real,&rS,0,2.0,5.0,3
real,ob@r,0,6.0,7.0,4
real,fEt,0,7.0,10.0,3
real,f&l,0,13.0,16.0,3
real,Snab@l,0,0.0,1.0,6
real,perifer,0,0.0,1.0,7
real,zIn,0,10.0,11.0,3
real,lau,0,13.0,23.0,3
real,baif&l,0,0.0,0.0,6
real,fau,0,16.0,20.0,3
real,haik@l,0,0.0,0.0,6
real,Str&m,0,3.0,5.0,5
real,&k=i@,0,0.0,0.0,5
real,kurios,0,0.0,0.0,6
real,&rk,0,3.0,7.0,3
real,Sem@n,0,1.0,1.0,5
real,&rm,0,3.0,6.0,3
real,Sn&ps,0,0.0,1.0,5
real,gul&S,0,0.0,0.0,5
real,f&N,0,7.0,7.0,3
real,fE=@n,0,0.0,0.0,5
real,kIrS,0,1.0,3.0,4
real,zIN,0,9.0,10.0,3
real,Spes@n,0,0.0,0.0,6
real,zE=,0,6.0,7.0,3
real,viz@,0,3.0,4.0,4
real,Sad@,0,4.0,6.0,4
real,ainfErSt&nd@n,0,0.0,0.0,13
real,fraigebIx,0,0.0,0.0,9
real,bIlIx,0,1.0,1.0,5
real,hEl@r,0,2.0,2.0,5
real,ErvIS,0,0.0,0.0,5
real,dUft@,0,0.0,1.0,5
real,v/lb,0,0.0,0.0,4
real,monumEnt,0,0.0,0.0,8
real,g@hab@,0,0.0,1.0,6
real,for,0,10.0,11.0,3
real,rIN,0,7.0,11.0,3
real,kOlb@n,0,0.0,0.0,6
real,p&rtitur,0,0.0,0.0,8
real,lUksUs,0,0.0,0.0,6
real,vita,0,1.0,2.0,4
real,rEktOr,0,1.0,1.0,6
real,bIlIg,0,1.0,1.0,5
real,myd@,0,4.0,5.0,4
real,urheb@r,0,0.0,0.0,7
real,&mbOs,0,0.0,0.0,5
real,m&gi,0,1.0,1.0,4
real,&ntip&ti,0,0.0,0.0,8
real,SpOrt,0,2.0,4.0,5
real,p&sif,0,1.0,1.0,5
real,mEnS,0,0.0,0.0,4
real,Indi=,0,0.0,0.0,5
real,vOlfr&m,0,0.0,0.0,7
real,var@,0,5.0,6.0,4
real,rOysp@rn,0,0.0,0.0,8
real,kug@l,0,1.0,1.0,5
real,Spaik,0,0.0,1.0,5
real,aim@r,0,2.0,2.0,5
real,prEri,0,0.0,0.0,5
real,kOnvEnt,0,0.0,0.0,7
real,k)z@,0,0.0,0.0,4
real,=Irp,0,0.0,0.0,4
real,rUnt,0,9.0,11.0,4
real,nOy,0,4.0,6.0,3
real,mOl,0,10.0,12.0,3
real,m&t,0,8.0,11.0,3
real,v)l,0,9.0,9.0,3
real,v)r,0,11.0,12.0,3
real,laid@r,0,1.0,3.0,6
real,ainf&lt,0,1.0,1.0,7
real,panIk,0,0.0,0.0,5
real,p&rfym,0,0.0,0.0,6
real,bon@,0,3.0,5.0,4
real,v&nIlj@,0,0.0,0.0,7
real,b&NkEt,0,0.0,0.0,6
real,Orkan,0,1.0,1.0,5
real,makt,0,0.0,0.0,4
real,SvirIx,0,0.0,0.0,6
real,raig@n,0,0.0,2.0,6
real,dOg@,0,0.0,0.0,4
real,fErSrob@n,0,0.0,0.0,9
real,Erob@rn,0,0.0,0.0,7
real,p&mflet,0,0.0,0.0,7
real,m&l=,0,4.0,5.0,4
real,fErdris,0,0.0,0.0,7
real,=IS,0,5.0,5.0,3
real,vEst,0,6.0,8.0,4
real,fat@r,0,6.0,6.0,5
real,brud@r,0,0.0,1.0,6
real,Svef@l,0,0.0,0.0,6
real,liga,0,1.0,2.0,4
real,flUNk@rn,0,0.0,0.0,8
real,Sv&r=,0,1.0,2.0,5
real,zOm@r,0,0.0,0.0,5
real,Saix,0,8.0,11.0,4
real,laip,0,8.0,10.0,4
real,z&rk,0,3.0,5.0,4
real,nit@,0,3.0,3.0,4
real,Str&N,0,3.0,3.0,5
real,=Yklon,0,0.0,0.0,6
real,lai@,0,9.0,14.0,4
real,kron@,0,0.0,0.0,5
real,gra=i@,0,0.0,0.0,6
real,brIl@,0,1.0,2.0,5
real,zat,0,10.0,11.0,3
real,=Elt,0,6.0,7.0,4
real,lait,0,12.0,19.0,4
real,=&+,0,4.0,4.0,3
real,SmEt@rn,0,0.0,0.0,7
real,bid@r,0,4.0,4.0,5
real,l/s,0,3.0,3.0,3
real,=El@,0,6.0,7.0,4
real,pauSal,0,0.0,0.0,6
real,kOnfEk=ion,0,0.0,0.0,10
real,hOrn,0,7.0,8.0,4
real,dENk,0,7.0,8.0,4
real,re,0,12.0,16.0,2
real,laid,0,8.0,10.0,4
real,+ail,0,10.0,12.0,4
real,hOrt,0,14.0,16.0,4
real,hEr=,0,6.0,8.0,4
real,Ulm@,0,0.0,0.0,4
real,hier&rxi,0,0.0,0.0,8
real,laim,0,9.0,12.0,4
real,l&NSpilpl&t@,0,0.0,0.0,12
real,&gav@,0,0.0,0.0,5
real,foto,0,0.0,0.0,4
real,tug@nt,0,1.0,1.0,6
real,linear,0,0.0,0.0,6
real,au@rOks@,0,0.0,0.0,8
real,fl&x,0,2.0,4.0,4
real,+aif,0,3.0,3.0,4
real,ausSUs,0,0.0,0.0,6
real,krem@l,0,0.0,0.0,6
real,m|r@,0,5.0,5.0,4
real,frOyd@,0,0.0,0.0,6
real,kau=ion,0,0.0,0.0,7
real,vOlf,0,3.0,4.0,4
real,l&so,0,1.0,2.0,4
real,bYk,0,5.0,6.0,3
real,bYf,0,1.0,1.0,3
real,fl&k,0,3.0,5.0,4
real,&nErbit@n,0,0.0,0.0,9
real,maist@ns,0,0.0,0.0,8
real,pINk,0,5.0,6.0,4
real,d&x,0,11.0,11.0,3
real,=Ex@,0,1.0,1.0,4
real,k/n,0,5.0,5.0,3
real,k&nt@,0,3.0,4.0,5
real,atm,0,0.0,2.0,3
real,tYmp@l,0,0.0,0.0,6
real,d&s,0,10.0,11.0,3
real,d&m,0,8.0,10.0,3
real,d&n,0,12.0,13.0,3
real,Oyl@,0,1.0,3.0,4
real,pl&st,0,0.0,3.0,5
real,zElb@r,0,1.0,1.0,6
real,&l&rm,0,0.0,0.0,5
real,hErp,0,4.0,5.0,4
real,venIx,0,0.0,0.0,5
real,kElt@r,0,1.0,3.0,6
real,=Yrn,0,1.0,1.0,4
real,bEl,0,6.0,7.0,3
real,frIst,0,0.0,0.0,5
real,kil,0,7.0,9.0,3
real,frIS,0,1.0,2.0,4
real,k&p&=it)t,0,0.0,0.0,9
real,fOlStEndIx,0,0.0,0.0,10
real,Espri,0,0.0,0.0,5
real,ausmEr=,0,0.0,0.0,7
real,Eks@,0,2.0,3.0,4
real,klIr,0,3.0,3.0,4
real,raiz,0,9.0,12.0,4
real,bEt,0,11.0,13.0,3
real,klIN,0,2.0,3.0,4
real,hOl=,0,1.0,1.0,4
real,zel@,0,3.0,3.0,4
real,knaif,0,0.0,0.0,5
real,trost,0,0.0,1.0,5
real,k&rt@,0,2.0,3.0,5
real,tor,0,11.0,12.0,3
real,g@vErb@,0,0.0,0.0,7
real,&gil,0,0.0,0.0,4
real,&nlai@n,0,0.0,0.0,7
real,tot,0,10.0,11.0,3
real,re&ktOr,0,0.0,0.0,7
real,lIft,0,5.0,5.0,4
real,Smir,0,6.0,9.0,4
real,tob,0,4.0,4.0,3
real,l&n=@r,0,1.0,2.0,6
real,=vib&k,0,0.0,0.0,6
real,h&S,0,8.0,9.0,3
real,trOt,0,7.0,7.0,4
real,SvEl,0,8.0,11.0,4
real,&ntEn@,0,0.0,0.0,6
real,leop&rt,0,0.0,0.0,7
real,rEmp,0,2.0,3.0,4
real,dain@,0,3.0,4.0,5
real,=ug&N,0,0.0,0.0,5
real,lUmp@n,0,1.0,2.0,6
real,gr|l,0,2.0,2.0,4
real,Stro,0,0.0,1.0,4
real,nYst@r,0,1.0,1.0,6
real,geg@nv&rt,0,0.0,0.0,9
real,trOm@l,0,0.0,0.0,6
real,b@veg,0,0.0,0.0,5
real,dividEnd@,0,0.0,0.0,9
real,feg@fOy@r,0,0.0,0.0,9
real,SpUk,0,4.0,4.0,4
real,orak@l,0,0.0,0.0,6
real,&lbUm,0,0.0,0.0,5
real,kUp@,0,6.0,8.0,4
real,mor&st,0,0.0,0.0,6
real,=Orn,0,4.0,4.0,4
real,hOyt@,0,2.0,2.0,5
real,kOlxOs,0,0.0,0.0,6
real,m)n@,0,2.0,2.0,4
real,g@SIk,0,1.0,1.0,5
real,hOlt,0,8.0,8.0,4
real,hErS,0,3.0,4.0,4
real,g@SIr,0,2.0,2.0,5
real,hIrt,0,6.0,6.0,4
real,Ordn,0,0.0,1.0,4
real,m)d@l,0,1.0,1.0,5
real,tret,0,1.0,1.0,4
real,&=ur,0,0.0,0.0,4
real,SlIf,0,6.0,7.0,4
real,En=ym,0,0.0,0.0,5
real,t&n,0,9.0,13.0,3
real,Institut,0,0.0,0.0,8
real,p&rat,0,2.0,4.0,5
real,ze,0,14.0,17.0,2
real,humUs,0,0.0,0.0,5
real,f|r@,0,3.0,3.0,4
real,huf,0,6.0,6.0,3
real,rai,0,13.0,29.0,3
real,SnUr,0,2.0,3.0,4
real,rat,0,16.0,21.0,3
real,bOyt@,0,2.0,3.0,5
real,rar,0,18.0,19.0,3
real,Erl@,0,1.0,3.0,4
real,brEx,0,6.0,7.0,4
real,hErpst,0,0.0,0.0,6
real,brEt,0,5.0,7.0,4
real,raz,0,8.0,9.0,3
real,t&p,0,6.0,7.0,3
real,SlIx,0,4.0,4.0,4
real,amaiz@,0,0.0,1.0,6
real,t&N,0,7.0,7.0,3
real,kYm@l,0,1.0,1.0,5
real,min@,0,4.0,5.0,4
real,Smig,0,4.0,4.0,4
real,Sn/rk@l,0,0.0,0.0,7
real,Svag@r,0,1.0,1.0,6
real,Syr,0,9.0,9.0,3
real,b@zOnd@r@,0,0.0,0.0,9
real,kr&m+,0,0.0,0.0,5
real,ZUrnal,0,0.0,0.0,6
real,Sp&rt@,0,0.0,0.0,6
real,bIsx@n,0,0.0,0.0,6
real,Smid,0,4.0,4.0,4
real,mOka,0,0.0,0.0,4
real,SE=,0,7.0,10.0,3
real,r&dar,0,1.0,1.0,5
real,tOn@,0,5.0,5.0,4
real,jUNk@r,0,1.0,1.0,6
real,mErtyr@r,0,0.0,0.0,8
real,kol@nzOyr@,0,0.0,0.0,10
real,l&kai,0,0.0,0.0,5
real,g@zInUN,0,0.0,0.0,7
real,uf@r,0,0.0,0.0,4
real,b&N,0,8.0,10.0,3
real,pionir,0,0.0,0.0,6
real,b&l&st,0,1.0,1.0,6
real,ker,0,12.0,14.0,3
real,nem,0,1.0,1.0,3
real,koks,0,1.0,1.0,4
real,bUnt,0,8.0,9.0,4
real,m&rkt,0,1.0,2.0,5
real,k&lk,0,5.0,6.0,4
real,SlI=,0,8.0,8.0,4
real,g&f,0,2.0,2.0,3
real,tyr,0,7.0,8.0,3
real,Spuk,0,3.0,3.0,4
real,kOngrEs,0,0.0,0.0,7
real,fib@l,0,4.0,4.0,5
real,at@m,0,0.0,1.0,4
real,dom,0,3.0,3.0,3
real,b&k,0,11.0,12.0,3
real,dof,0,2.0,2.0,3
real,dotir,0,0.0,0.0,5
real,metan,0,0.0,0.0,5
real,b&l,0,8.0,10.0,3
real,Slaux,0,2.0,4.0,5
real,lEn=,0,1.0,2.0,4
real,=auz,0,3.0,3.0,4
real,jug@nt,0,1.0,1.0,6
real,b&x,0,11.0,11.0,3
real,auszat,0,0.0,0.0,6
real,p&prika,0,0.0,0.0,7
real,laub@,0,4.0,4.0,5
real,nid@r,0,3.0,3.0,5
real,bais,0,6.0,8.0,4
real,mai@r,0,6.0,7.0,5
real,kOntrOl@,0,0.0,0.0,8
real,&ntvOrt,0,0.0,0.0,7
real,IndEs@n,0,0.0,0.0,7
real,k&b&rEt,0,0.0,0.0,7
real,ahOrn,0,0.0,1.0,5
real,jurOr,0,0.0,0.0,5
real,gOt,0,3.0,4.0,3
real,Stap@l,0,0.0,0.0,6
real,met&l,0,0.0,0.0,5
real,bail,0,11.0,13.0,4
real,=ub@h|r,0,0.0,0.0,7
real,bain,0,12.0,16.0,4
real,trO+,0,5.0,6.0,4
real,vInt@r,0,1.0,1.0,6
real,=&k,0,9.0,10.0,3
real,kEl@,0,9.0,11.0,4
real,meny,0,0.0,0.0,4
real,vOn@,0,7.0,7.0,4
real,niS@,0,2.0,2.0,4
real,t&bEl@,0,0.0,0.0,6
real,l&p@n,0,1.0,1.0,5
real,tUm,0,7.0,11.0,3
real,gorIla,0,0.0,0.0,6
real,metropol@,0,0.0,0.0,9
real,zYnd@,0,1.0,1.0,5
real,tUf,0,4.0,4.0,3
real,SENk,0,5.0,7.0,4
real,legEnd@,0,0.0,0.0,7
real,StEp@,0,0.0,0.0,5
real,de,0,13.0,18.0,2
real,gaig@,0,1.0,1.0,5
real,rINs,0,0.0,2.0,4
real,da,0,7.0,9.0,2
real,run@,0,1.0,3.0,4
real,vUr=@l,0,0.0,0.0,6
real,leg@r,0,3.0,3.0,5
real,)r@,0,3.0,5.0,3
real,m&rm@lad@,0,0.0,0.0,9
real,du,0,6.0,8.0,2
real,bod@n,0,0.0,0.0,5
real,b@kvem,0,0.0,0.0,6
real,klainazi@n,0,0.0,0.0,10
real,bat,0,15.0,17.0,3
real,bau,0,14.0,19.0,3
real,bar,0,16.0,19.0,3
real,Imk@r,0,0.0,1.0,5
real,k&tegori,0,0.0,0.0,8
real,lotUs,0,0.0,0.0,5
real,Spur,0,8.0,9.0,4
real,&nf&x,0,0.0,0.0,5
real,l&ntlOyfIx,0,0.0,0.0,10
real,lOyt@,0,2.0,2.0,5
real,trOy,0,5.0,7.0,4
real,gaul,0,4.0,5.0,4
real,gauk,0,1.0,2.0,4
real,hYsteri,0,0.0,0.0,7
real,uranUs,0,0.0,0.0,6
real,ban,0,12.0,14.0,3
real,fOlt@r,0,2.0,2.0,6
real,zYntflut,0,1.0,1.0,8
real,m&p@,0,6.0,6.0,4
real,dizIx,0,1.0,1.0,5
real,b&ron,0,1.0,1.0,5
real,kleb,0,0.0,2.0,4
real,dr&x@n,0,1.0,3.0,6
real,tUrban,0,0.0,0.0,6
real,b@gIn,0,0.0,0.0,5
real,nur,0,5.0,8.0,3
real,Sprai=,0,0.0,0.0,6
real,m/rt@l,0,0.0,0.0,6
real,k&lib@r,0,0.0,0.0,7
real,pryd@,0,0.0,1.0,5
real,ir@,0,3.0,5.0,3
real,Ex=,0,1.0,3.0,3
real,|l,0,4.0,4.0,2
real,faik,0,2.0,3.0,4
real,r&s,0,15.0,20.0,3
real,mut,0,8.0,8.0,3
real,r&p,0,8.0,11.0,3
real,geg@n,0,4.0,5.0,5
real,mus,0,11.0,13.0,3
real,pl&t@,0,1.0,3.0,5
real,Sn&p,0,3.0,4.0,4
real,SmOl,0,1.0,2.0,4
real,r&f,0,9.0,9.0,3
real,skEJ,0,0.0,0.0,4
real,kredit,0,1.0,1.0,6
real,r&n,0,12.0,14.0,3
real,StUm,0,4.0,7.0,4
real,br&nd,0,0.0,0.0,5
real,oma,0,1.0,1.0,3
real,p&sion,0,0.0,0.0,6
real,naxrIxt,0,0.0,0.0,7
real,b@trag,0,0.0,0.0,6
real,Ext,0,2.0,5.0,3
real,zElt@n,0,0.0,0.0,6
real,kOnfus,0,0.0,0.0,6
real,=U+,0,5.0,5.0,3
real,lEx@rlIx,0,0.0,0.0,8
real,nebulos,0,0.0,0.0,7
real,b@hEnt,0,0.0,0.0,6
real,aufbYrd,0,0.0,0.0,7
real,brau,0,8.0,15.0,4
real,brat,0,9.0,13.0,4
real,kuf@,0,1.0,1.0,4
real,brax,0,6.0,7.0,4
real,EksEmplar,0,0.0,0.0,9
real,opulEnt,0,0.0,0.0,7
real,StU=,0,4.0,4.0,4
real,legion,0,0.0,0.0,6
real,braf,0,5.0,5.0,4
real,p&rit)t,0,0.0,0.0,7
real,mir&bEl@,0,0.0,0.0,8
real,brai,0,9.0,12.0,4
real,kUnt@rbUnt,0,0.0,0.0,10
real,mYstIk,0,0.0,0.0,6
real,mErkur,0,0.0,0.0,6
real,z)b@l,0,0.0,0.0,5
real,SlUrf,0,1.0,1.0,5
real,dOn@r,0,0.0,0.0,5
real,pErfid@,0,0.0,0.0,7
real,vain,0,16.0,20.0,4
real,zez&m,0,0.0,0.0,5
real,l&nS,0,1.0,1.0,4
real,vait,0,11.0,14.0,4
real,StrUm+,0,0.0,3.0,6
real,k&n@,0,8.0,9.0,4
real,kOmplEks,0,0.0,0.0,8
real,vais,0,10.0,13.0,4
real,monat,0,0.0,1.0,5
real,&l@,0,9.0,14.0,3
real,b@=IxtIg,0,0.0,0.0,8
real,vEl,0,13.0,18.0,3
real,vaiz,0,7.0,9.0,4
real,hInd@rn,0,0.0,0.0,7
real,knaip@,0,0.0,0.0,6
real,n&if,0,0.0,0.0,4
real,g@maind@,0,0.0,0.0,8
real,l&nt,0,9.0,9.0,4
real,&lp,0,5.0,9.0,3
real,&ls,0,5.0,7.0,3
real,St&l,0,10.0,10.0,4
real,fro,0,5.0,6.0,3
real,&lt,0,10.0,17.0,3
real,lo=@,0,2.0,2.0,4
real,&lk,0,6.0,10.0,3
real,St&t,0,6.0,7.0,4
real,&lm,0,6.0,9.0,3
real,n&rkoz@,0,0.0,0.0,7
real,hygien@,0,0.0,0.0,7
real,fry,0,1.0,1.0,3
real,p&rk,0,4.0,6.0,4
real,vag@n,0,2.0,3.0,5
real,SmYk,0,2.0,2.0,4
real,blum@,0,1.0,1.0,5
real,m|b@l,0,0.0,0.0,5
real,mUrm@l,0,0.0,0.0,6
real,ausrOt,0,0.0,0.0,6
real,baum,0,8.0,9.0,4
real,Ung@Stym,0,0.0,1.0,8
real,m&rg&rin@,0,0.0,0.0,9
real,m&rt@rn,0,0.0,1.0,7
real,lad@,0,6.0,8.0,4
real,SvEst@r,0,0.0,0.0,7
real,p&pa,0,2.0,3.0,4
real,pEst,0,6.0,6.0,4
real,modEl,0,0.0,0.0,5
real,tOxt@r,0,0.0,0.0,6
real,erst,0,0.0,1.0,4
real,kUmpan,0,0.0,0.0,6
real,SErp@,0,2.0,2.0,5
real,vErbUm,0,0.0,0.0,6
real,jOt,0,5.0,5.0,3
real,aix,0,6.0,15.0,3
real,pOx,0,7.0,7.0,3
real,amEn,0,0.0,0.0,4
real,jOx,0,6.0,6.0,3
real,ait,0,9.0,16.0,3
real,pOt,0,3.0,7.0,3
real,zElpst,0,0.0,0.0,6
real,gUrk@,0,1.0,1.0,5
real,ais,0,9.0,17.0,3
real,ail,0,7.0,19.0,3
real,p&p@,0,6.0,7.0,4
